Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66825000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66825000;2;31/03/1967;01/01/1900 07:00;26;"153,0";"945,0";"1524,0";"315,0";"0,62";"4,84";;
66825000;1;31/03/1967;01/01/1900 07:00;26;"153,0";"945,0";"1524,0";"315,0";"0,62";"4,84";;
66825000;1;31/03/1967;01/01/1900 07:00;27;"153,0";"909,0";"1516,0";"315,0";"0,6";"4,81";;
66825000;1;31/03/1967;01/01/1900 07:00;28;"154,0";"945,0";"1524,0";"315,0";"0,62";"4,84";;
66825000;1;31/03/1967;01/01/1900 07:00;29;"154,0";"909,0";"516,0";"315,0";"1,762";"1,64";;
66825000;2;15/02/1967;01/01/1900 07:00;25;"90,0";"761,0";"1255,0";"312,0";"0,606";"4,02";;
66825000;2;15/02/1967;01/01/1900 07:00;24;"89,0";"765,0";"1287,0";"312,0";"0,594";"4,01";;
66825000;1;15/02/1967;01/01/1900 07:00;25;"90,0";"761,0";"1255,0";"312,0";"0,606";"4,02";;
66825000;1;15/02/1967;01/01/1900 07:00;24;"89,0";"765,0";"1287,0";"312,0";"0,594";"4,01";;
66825000;2;13/01/1967;01/01/1900 07:00;22;"48,0";"718,0";"1260,0";"320,0";"0,57";"3,94";;
66825000;2;13/01/1967;01/01/1900 07:00;23;"48,0";"713,0";"1289,0";"320,0";"0,553";"4,03";;
66825000;1;13/01/1967;01/01/1900 07:00;22;"48,0";"718,0";"1260,0";"320,0";"0,57";"3,94";;
66825000;1;13/01/1967;01/01/1900 07:00;23;"48,0";"713,0";"1289,0";"320,0";"0,553";"4,03";;
66825000;2;06/11/1966;01/01/1900 07:00;20;"26,0";"667,0";"1151,0";"303,0";"0,579";"3,8";;
66825000;2;06/11/1966;01/01/1900 07:00;19;"25,0";"679,0";"1153,0";"303,0";"0,589";"3,8";;
66825000;2;06/11/1966;01/01/1900 07:00;21;"26,0";"679,0";"1153,0";"303,0";"0,589";"3,81";;
66825000;2;06/11/1966;01/01/1900 07:00;18;"25,0";"667,0";"1151,0";"303,0";"0,58";"3,8";;
66825000;1;06/11/1966;01/01/1900 07:00;19;"25,0";"679,0";"1153,0";"303,0";"0,589";"3,8";;
66825000;1;06/11/1966;01/01/1900 07:00;20;"26,0";"667,0";"1151,0";"303,0";"0,579";"3,8";;
66825000;1;06/11/1966;01/01/1900 07:00;21;"26,0";"679,0";"1153,0";"303,0";"0,589";"3,81";;
66825000;1;06/11/1966;01/01/1900 07:00;18;"25,0";"667,0";"1151,0";"303,0";"0,58";"3,8";;
66825000;2;15/09/1966;01/01/1900 07:00;17;"57,0";"697,0";"1195,0";"304,0";"0,584";"3,93";;
66825000;2;15/09/1966;01/01/1900 07:00;16;"57,0";"692,0";"1195,0";"304,0";"0,579";"3,93";;
66825000;1;15/09/1966;01/01/1900 07:00;16;"57,0";"692,0";"1195,0";"304,0";"0,579";"3,93";;
66825000;1;15/09/1966;01/01/1900 07:00;17;"57,0";"697,0";"1195,0";"304,0";"0,584";"3,93";;
66825000;2;30/06/1966;01/01/1900 07:00;14;"233,0";"1199,0";"1736,0";"325,0";"0,69";"5,34";;
66825000;2;30/06/1966;01/01/1900 07:00;15;"234,0";"1199,0";"1736,0";"325,0";"0,691";"5,34";;
66825000;1;30/06/1966;01/01/1900 07:00;15;"234,0";"1199,0";"1736,0";"325,0";"0,691";"5,34";;
66825000;1;30/06/1966;01/01/1900 07:00;14;"233,0";"1199,0";"1736,0";"325,0";"0,69";"5,34";;
66825000;2;28/06/1966;01/01/1900 07:00;13;"235,0";"1269,0";"1819,0";"325,0";"0,697";"5,6";;
66825000;1;28/06/1966;01/01/1900 07:00;13;"235,0";"1269,0";"1819,0";"325,0";"0,697";"5,6";;
66825000;2;02/05/1966;01/01/1900 07:00;12;"223,0";"1046,0";"1650,0";"324,0";"0,634";"5,09";;
66825000;2;02/05/1966;01/01/1900 07:00;11;"223,0";"1084,0";"1643,0";"324,0";"0,66";"5,07";;
66825000;1;02/05/1966;01/01/1900 07:00;11;"223,0";"1084,0";"1643,0";"324,0";"0,66";"5,07";;
66825000;1;02/05/1966;01/01/1900 07:00;12;"223,0";"1046,0";"1650,0";"324,0";"0,634";"5,09";;
66825000;2;30/04/1966;01/01/1900 07:00;10;"220,0";"1013,0";"1617,0";"324,0";"0,626";"5,0";;
66825000;2;30/04/1966;01/01/1900 07:00;9;"220,0";"1042,0";"1656,0";"324,0";"0,629";"5,12";;
66825000;1;30/04/1966;01/01/1900 07:00;10;"220,0";"1013,0";"1617,0";"324,0";"0,626";"5,0";;
66825000;1;30/04/1966;01/01/1900 07:00;9;"220,0";"1042,0";"1656,0";"324,0";"0,629";"5,12";;
66825000;2;14/02/1966;01/01/1900 07:00;8;"154,0";"918,0";"1507,0";"322,0";"0,609";"4,68";;
66825000;2;14/02/1966;01/01/1900 07:00;7;"154,0";"897,0";"1472,0";"322,0";"0,609";"4,58";;
66825000;1;14/02/1966;01/01/1900 07:00;7;"154,0";"897,0";"1472,0";"322,0";"0,609";"4,58";;
66825000;1;14/02/1966;01/01/1900 07:00;8;"154,0";"918,0";"1507,0";"322,0";"0,609";"4,68";;
66825000;2;12/02/1966;01/01/1900 07:00;5;"152,0";"925,0";"1493,0";"322,0";"0,619";"4,63";;
66825000;2;12/02/1966;01/01/1900 07:00;6;"152,0";"912,0";"1454,0";"322,0";"0,627";"4,52";;
66825000;1;12/02/1966;01/01/1900 07:00;6;"152,0";"912,0";"1454,0";"322,0";"0,627";"4,52";;
66825000;1;12/02/1966;01/01/1900 07:00;5;"152,0";"925,0";"1493,0";"322,0";"0,619";"4,63";;
66825000;2;14/10/1965;01/01/1900 07:00;3;"60,0";"696,0";"1181,0";"307,0";"0,589";"3,86";;
66825000;2;14/10/1965;01/01/1900 07:00;4;"61,0";"717,0";"1186,0";"307,0";"0,605";"3,86";;
66825000;1;14/10/1965;01/01/1900 07:00;3;"60,0";"696,0";"1181,0";"307,0";"0,589";"3,86";;
66825000;1;14/10/1965;01/01/1900 07:00;4;"61,0";"717,0";"1186,0";"307,0";"0,605";"3,86";;
66825000;2;15/09/1922;01/01/1900 07:00;1;"57,0";"692,0";"1195,0";"304,0";"0,579";"3,93";;
66825000;2;15/09/1922;01/01/1900 07:00;2;"57,0";"697,0";"1195,0";"304,0";"0,584";"3,93";;
66825000;1;15/09/1922;01/01/1900 07:00;2;"57,0";"697,0";"1195,0";"304,0";"0,584";"3,93";;
66825000;1;15/09/1922;01/01/1900 07:00;1;"57,0";"692,0";"1195,0";"304,0";"0,579";"3,93";;
