Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66825000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66825000;2;01/09/1970;;1;1;"748,3997";"631,7308";"674,1817";1;29;1;1;1;"0,0";0;"748,3997";"740,5208";"735,2789";"722,2119";"714,864";"708,9878";"705,0766";"703,1228";"699,2191";"693,3729";"687,5381";"681,7147";"675,9027";"670,1023";"664,3134";"662,3864";"660,4606";"656,613";"650,8513";"647,0167";"645,1013";"647,0167";"645,1013";"641,2746";"641,2746";"639,3632";"637,4531";"635,5444";"631,7308";"633,6369";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/08/1970;;1;1;"1015,7597";"758,9348";"889,5233";1;31;1;1;1;"0,0";0;"1015,7597";"1007,3032";"996,0533";"993,2454";"990,4393";"984,8326";"965,2674";"959,694";"954,1281";"943,0187";"931,9395";"926,4112";"915,3775";"909,8721";"901,6284";"893,4021";"882,4608";"871,5508";"863,3888";"855,2447";"849,8251";"836,3112";"828,2269";"820,1608";"812,113";"801,4111";"790,7421";"782,7621";"769,5037";"764,215";"758,9348";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/07/1970;;1;1;"1109,8401";"1021,4064";"1076,0363";1;30;1;1;1;"0,0";0;"1109,8401";"1106,961";"1104,0839";"1104,0839";"1101,2084";"1101,2084";"1101,2084";"1104,0839";"1101,2084";"1098,3346";"1095,4626";"1089,7238";"1089,7238";"1086,8569";"1083,9918";"1078,2668";"1078,2668";"1078,2668";"1072,549";"1072,549";"1072,549";"1063,9854";"1061,1343";"1055,4375";"1049,7478";"1046,9056";"1041,2266";"1035,5547";"1029,89";"1021,4064";"1021,4064";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/06/1970;;1;1;"1115,6031";"1095,4626";"1109,0773";16;1;1;1;1;"0,0";0;"1095,4626";"1095,4626";"1098,3346";"1098,3346";"1098,3346";"1101,2084";"1104,0839";"1104,0839";"1104,0839";"1104,0839";"1106,961";"1106,961";"1106,961";"1109,8401";"1112,7208";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1115,6031";"1112,7208";"1109,8401";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/05/1970;;1;1;"1092,5923";"968,0569";"1033,1718";31;1;1;1;1;"0,0";0;"968,0569";"970,8482";"973,6414";"973,6414";"979,2333";"984,8326";"993,2454";"1001,6746";"1004,488";"1007,3032";"1012,939";"1015,7597";"1021,4064";"1021,4064";"1029,89";"1032,7216";"1038,3898";"1044,0652";"1049,7478";"1052,5918";"1063,9854";"1066,8381";"1069,6927";"1072,549";"1075,4071";"1078,2668";"1078,2668";"1081,1285";"1083,9918";"1089,7238";"1092,5923";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/04/1970;;1;1;"968,0569";"898,8844";"939,0828";30;1;1;1;1;"0,0";0;"898,8844";"898,8844";"915,3775";"918,1331";"920,8905";"926,4112";"929,1744";"929,1744";"931,9395";"931,9395";"931,9395";"934,7065";"937,4753";"937,4753";"937,4753";"937,4753";"937,4753";"945,7932";"945,7932";"948,5697";"948,5697";"951,3479";"951,3479";"954,1281";"956,9101";"959,694";"959,694";"962,4798";"965,2674";"968,0569";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/03/1970;;1;1;"885,1932";"849,8251";"872,8863";22;1;1;1;1;"0,0";0;"849,8251";"849,8251";"852,5339";"855,2447";"857,9574";"866,1075";"866,1075";"866,1075";"866,1075";"866,1075";"866,1075";"871,5508";"868,8282";"868,8282";"868,8282";"871,5508";"877,0019";"877,0019";"879,7304";"879,7304";"882,4608";"885,1932";"885,1932";"885,1932";"885,1932";"885,1932";"885,1932";"885,1932";"885,1932";"885,1932";"885,1932";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/02/1970;;1;1;"849,8251";"772,1512";"807,4124";28;1;1;1;1;"0,0";0;"772,1512";"772,1512";"774,8008";"777,4524";"777,4524";"782,7621";"785,42";"785,42";"788,08";"790,7421";"793,4063";"801,4111";"806,7579";"809,4344";"812,113";"812,113";"812,113";"814,7936";"817,4762";"825,5362";"828,2269";"828,2269";"830,9197";"833,6144";"833,6144";"844,4136";"847,1184";"849,8251";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66825000;2;01/01/1970;;1;1;"772,1512";"724,8209";"748,937";30;1;1;1;1;"0,0";0;"724,8209";"727,4322";"727,4322";"727,4322";"732,6611";"732,6611";"732,6611";"735,2789";"737,8988";"740,5208";"743,1449";"745,7713";"745,7713";"745,7713";"748,3997";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"758,9348";"772,1512";"772,1512";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/12/1969;;1;1;"724,8209";"677,8388";"698,3666";29;1;1;1;1;"0,0";0;"677,8388";"677,8388";"677,8388";"677,8388";"679,7761";"681,7147";"681,7147";"681,7147";"683,6546";"683,6546";"685,5957";"689,4818";"691,4267";"693,3729";"697,2691";"699,2191";"701,1703";"703,1228";"703,1228";"703,1228";"705,0766";"707,0316";"707,0316";"710,9453";"712,904";"717,0002";"722,2119";"722,2119";"724,8209";"724,8209";"724,8209";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/11/1969;;1;1;"681,7147";"586,387";"638,9189";22;1;1;1;1;"0,0";0;"586,387";"593,8899";"599,5315";"605,1854";"607,0728";"608,9615";"608,9615";"605,1854";"622,2202";"618,4252";"618,4252";"620,322";"605,1854";"610,8515";"614,6357";"627,9225";"658,5361";"658,5361";"664,3134";"672,0345";"673,968";"681,7147";"681,7147";"679,7761";"677,8388";"673,968";"673,968";"672,0345";"672,0345";"673,968";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/10/1969;;1;1;"577,0394";"494,5159";"527,7481";31;1;1;1;1;"0,0";0;"494,5159";"496,3174";"496,3174";"496,3174";"498,1205";"499,925";"498,1205";"496,3174";"496,3174";"498,1205";"505,3476";"505,3476";"503,5386";"519,8735";"525,3451";"529,0002";"530,8299";"536,3278";"541,8387";"545,5198";"547,3626";"551,0523";"551,0523";"551,0523";"552,8993";"554,7478";"560,3017";"564,0113";"567,7266";"569,5864";"577,0394";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/09/1969;;1;1;"541,8387";"489,1205";"509,7456";1;28;1;1;1;"0,0";0;"541,8387";"536,3278";"532,661";"529,0002";"529,0002";"527,1719";"521,6959";"514,4152";"518,0526";"518,0526";"518,0526";"514,4152";"512,5987";"510,7837";"510,7837";"508,9702";"508,9702";"505,3476";"501,731";"499,925";"498,1205";"496,3174";"494,5159";"494,5159";"494,5159";"492,7159";"490,9174";"489,1205";"489,1205";"492,7159";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/08/1969;;1;1;"683,6546";"545,5198";"612,8094";1;31;1;1;1;"0,0";0;"683,6546";"675,9027";"672,0345";"670,1023";"664,3134";"658,5361";"654,6911";"650,8513";"645,1013";"639,3632";"633,6369";"627,9225";"624,1196";"620,322";"614,6357";"610,8515";"607,0728";"605,1854";"597,6496";"590,1357";"586,387";"584,5147";"582,6438";"578,9061";"575,174";"569,5864";"565,8683";"560,3017";"552,8993";"549,2067";"545,5198";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/07/1969;;1;1;"907,1223";"693,3729";"802,8909";1;31;1;1;1;"0,0";0;"907,1223";"904,3744";"896,1423";"885,1932";"874,2754";"863,3888";"855,2447";"855,2447";"849,8251";"847,1184";"839,01";"830,9197";"825,5362";"820,1608";"814,7936";"806,7579";"798,7408";"793,4063";"782,7621";"777,4524";"769,5037";"761,5738";"758,9348";"748,3997";"740,5208";"730,0456";"722,2119";"719,605";"712,904";"705,0766";"693,3729";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/06/1969;;1;1;"1021,4064";"909,8721";"974,6201";1;30;1;1;1;"0,0";0;"1021,4064";"1018,5821";"1015,7597";"1015,7597";"1012,939";"1010,1202";"1007,3032";"1004,488";"1001,6746";"998,863";"996,0533";"993,2454";"993,2454";"990,4393";"987,635";"982,032";"976,4364";"968,0569";"965,2674";"962,4798";"951,3479";"945,7932";"940,2461";"937,4753";"934,7065";"931,9395";"926,4112";"920,8905";"918,1331";"909,8721";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/05/1969;;1;1;"1021,4064";"996,0533";"1008,8536";31;1;1;1;1;"0,0";0;"996,0533";"996,0533";"998,863";"998,863";"998,863";"998,863";"998,863";"1001,6746";"1004,488";"1004,488";"1004,488";"1007,3032";"1010,1202";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1012,939";"1015,7597";"1018,5821";"1018,5821";"1021,4064";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/04/1969;;1;1;"993,2454";"907,1223";"958,281";30;1;1;1;1;"0,0";0;"907,1223";"909,8721";"915,3775";"920,8905";"926,4112";"931,9395";"937,4753";"940,2461";"948,5697";"948,5697";"948,5697";"954,1281";"959,694";"965,2674";"968,0569";"968,0569";"968,0569";"968,0569";"968,0569";"970,8482";"973,6414";"976,4364";"976,4364";"979,2333";"979,2333";"982,032";"984,8326";"987,635";"990,4393";"993,2454";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/03/1969;;1;1;"907,1223";"866,1075";"882,3037";31;1;1;1;1;"0,0";0;"866,1075";"868,8282";"871,5508";"871,5508";"871,5508";"871,5508";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"874,2754";"879,7304";"882,4608";"882,4608";"885,1932";"887,9276";"890,6639";"896,1423";"896,1423";"896,1423";"898,8844";"901,6284";"904,3744";"904,3744";"907,1223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/02/1969;;1;1;"866,1075";"828,2269";"846,0738";27;1;1;1;1;"0,0";0;"828,2269";"828,2269";"830,9197";"830,9197";"833,6144";"836,3112";"839,01";"839,01";"839,01";"839,01";"841,7108";"841,7108";"841,7108";"844,4136";"844,4136";"844,4136";"847,1184";"847,1184";"847,1184";"849,8251";"855,2447";"860,6721";"860,6721";"860,6721";"863,3888";"863,3888";"866,1075";"866,1075";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66825000;2;01/01/1969;;1;1;"825,5362";"710,9453";"776,2495";30;1;1;1;1;"0,0";0;"710,9453";"719,605";"724,8209";"727,4322";"732,6611";"737,8988";"743,1449";"748,3997";"751,0303";"751,0303";"753,663";"758,9348";"764,215";"766,8583";"766,8583";"772,1512";"774,8008";"780,1062";"785,42";"793,4063";"804,0835";"809,4344";"814,7936";"817,4762";"817,4762";"820,1608";"820,1608";"822,8475";"822,8475";"825,5362";"825,5362";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/12/1968;;1;1;"705,0766";"588,2607";"635,9392";31;1;1;1;1;"0,0";0;"588,2607";"590,1357";"590,1357";"590,1357";"590,1357";"590,1357";"592,0121";"595,7691";"599,5315";"601,4148";"605,1854";"608,9615";"614,6357";"620,322";"626,0204";"631,7308";"639,3632";"643,1873";"650,8513";"654,6911";"658,5361";"662,3864";"666,2417";"672,0345";"677,8388";"681,7147";"685,5957";"689,4818";"693,3729";"699,2191";"705,0766";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/11/1968;;1;1;"605,1854";"562,1558";"586,5607";3;21;1;1;1;"0,0";0;"603,2994";"603,2994";"605,1854";"605,1854";"605,1854";"605,1854";"605,1854";"605,1854";"603,2994";"601,4148";"597,6496";"597,6496";"595,7691";"590,1357";"586,387";"582,6438";"578,9061";"575,174";"567,7266";"564,0113";"562,1558";"562,1558";"564,0113";"565,8683";"567,7266";"571,4475";"577,0394";"578,9061";"582,6438";"586,387";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/10/1968;;1;1;"601,4148";"547,3626";"568,8025";31;18;1;1;1;"0,0";0;"597,6496";"592,0121";"586,387";"586,387";"584,5147";"580,7743";"577,0394";"573,3101";"569,5864";"565,8683";"562,1558";"560,3017";"558,449";"556,5977";"554,7478";"552,8993";"551,0523";"547,3626";"547,3626";"547,3626";"547,3626";"549,2067";"552,8993";"558,449";"562,1558";"567,7266";"575,174";"582,6438";"590,1357";"593,8899";"601,4148";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/09/1968;;1;1;"666,2417";"603,2994";"626,914";1;30;1;1;1;"0,0";0;"666,2417";"662,3864";"662,3864";"658,5361";"654,6911";"650,8513";"647,0167";"643,1873";"639,3632";"635,5444";"631,7308";"624,1196";"622,2202";"620,322";"620,322";"620,322";"618,4252";"614,6357";"610,8515";"608,9615";"608,9615";"610,8515";"612,7429";"614,6357";"612,7429";"610,8515";"608,9615";"607,0728";"605,1854";"603,2994";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/08/1968;;1;1;"860,6721";"670,1023";"752,8963";1;31;1;1;1;"0,0";0;"860,6721";"855,2447";"847,1184";"839,01";"828,2269";"822,8475";"812,113";"804,0835";"796,0725";"788,08";"780,1062";"774,8008";"769,5037";"761,5738";"753,663";"745,7713";"737,8988";"730,0456";"724,8209";"719,605";"714,864";"707,0316";"701,1703";"697,2691";"693,3729";"689,4818";"681,7147";"681,7147";"677,8388";"673,968";"670,1023";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/07/1968;;1;1;"1055,4375";"868,8282";"975,8244";1;31;1;1;1;"0,0";0;"1055,4375";"1052,5918";"1049,7478";"1046,9056";"1041,2266";"1035,5547";"1029,89";"1024,2325";"1021,4064";"1015,7597";"1012,939";"1010,1202";"1004,488";"998,863";"993,2454";"982,032";"973,6414";"968,0569";"962,4798";"956,9101";"951,3479";"945,7932";"931,9395";"923,6499";"918,1331";"912,6239";"904,3744";"896,1423";"885,1932";"877,0019";"868,8282";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/06/1968;;1;1;"1092,5923";"1058,285";"1083,908";6;30;1;1;1;"0,0";0;"1089,7238";"1089,7238";"1089,7238";"1089,7238";"1089,7238";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1092,5923";"1089,7238";"1086,8569";"1083,9918";"1083,9918";"1083,9918";"1083,9918";"1081,1285";"1078,2668";"1078,2668";"1072,549";"1069,6927";"1066,8381";"1063,9854";"1061,1343";"1058,285";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/05/1968;;1;1;"1089,7238";"982,032";"1044,2007";31;1;1;1;1;"0,0";0;"982,032";"984,8326";"987,635";"990,4393";"993,2454";"996,0533";"1004,488";"1010,1202";"1021,4064";"1027,0603";"1032,7216";"1038,3898";"1041,2266";"1044,0652";"1049,7478";"1049,7478";"1055,4375";"1058,285";"1061,1343";"1063,9854";"1066,8381";"1069,6927";"1072,549";"1075,4071";"1078,2668";"1081,1285";"1083,9918";"1086,8569";"1086,8569";"1086,8569";"1089,7238";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/04/1968;;1;1;"976,4364";"918,1331";"933,6424";30;1;1;1;1;"0,0";0;"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"920,8905";"920,8905";"920,8905";"920,8905";"920,8905";"931,9395";"937,4753";"943,0187";"945,7932";"945,7932";"948,5697";"951,3479";"954,1281";"956,9101";"959,694";"965,2674";"970,8482";"976,4364";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/03/1968;;1;1;"918,1331";"907,1223";"911,7376";26;1;1;1;1;"0,0";0;"907,1223";"907,1223";"907,1223";"907,1223";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"909,8721";"912,6239";"912,6239";"912,6239";"912,6239";"912,6239";"915,3775";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";"918,1331";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/02/1968;;1;1;"904,3744";"772,1512";"830,2397";29;1;1;1;1;"0,0";0;"772,1512";"774,8008";"777,4524";"780,1062";"782,7621";"785,42";"788,08";"793,4063";"796,0725";"798,7408";"798,7408";"801,4111";"809,4344";"814,7936";"828,2269";"833,6144";"839,01";"844,4136";"849,8251";"860,6721";"866,1075";"866,1075";"871,5508";"877,0019";"882,4608";"887,9276";"893,4021";"898,8844";"904,3744";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66825000;2;01/01/1968;;1;1;"769,5037";"647,0167";"704,3069";31;1;1;1;1;"0,0";0;"647,0167";"648,9333";"658,5361";"660,4606";"662,3864";"664,3134";"666,2417";"670,1023";"672,0345";"673,968";"677,8388";"679,7761";"681,7147";"683,6546";"689,4818";"697,2691";"701,1703";"705,0766";"707,0316";"717,0002";"727,4322";"735,2789";"740,5208";"743,1449";"753,663";"756,2978";"756,2978";"758,9348";"761,5738";"766,8583";"769,5037";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/12/1967;;1;1;"645,1013";"605,1854";"630,9505";31;1;1;1;1;"0,0";0;"605,1854";"608,9615";"608,9615";"616,5298";"620,322";"624,1196";"624,1196";"626,0204";"627,9225";"629,826";"633,6369";"637,4531";"639,3632";"639,3632";"639,3632";"639,3632";"639,3632";"633,6369";"629,826";"627,9225";"631,7308";"631,7308";"631,7308";"635,5444";"635,5444";"635,5444";"637,4531";"639,3632";"641,2746";"643,1873";"645,1013";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/11/1967;;1;1;"605,1854";"523,5198";"563,6129";30;1;1;1;1;"0,0";0;"523,5198";"525,3451";"527,1719";"532,661";"536,3278";"540,0003";"545,5198";"549,2067";"552,8993";"552,8993";"552,8993";"560,3017";"560,3017";"564,0113";"567,7266";"571,4475";"571,4475";"571,4475";"571,4475";"571,4475";"571,4475";"571,4475";"577,0394";"580,7743";"584,5147";"586,387";"590,1357";"592,0121";"601,4148";"605,1854";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/10/1967;;1;1;"519,8735";"489,1205";"500,2404";29;12;1;1;1;"0,0";0;"505,3476";"505,3476";"508,9702";"508,9702";"505,3476";"503,5386";"501,731";"499,925";"498,1205";"496,3174";"492,7159";"489,1205";"489,1205";"489,1205";"489,1205";"489,1205";"489,1205";"489,1205";"489,1205";"494,5159";"492,7159";"492,7159";"492,7159";"492,7159";"503,5386";"508,9702";"514,4152";"516,2331";"519,8735";"519,8735";"519,8735";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/09/1967;;1;1;"607,0728";"505,3476";"549,6526";1;30;1;1;1;"0,0";0;"607,0728";"605,1854";"601,4148";"595,7691";"590,1357";"586,387";"582,6438";"578,9061";"573,3101";"565,8683";"560,3017";"551,0523";"547,3626";"545,5198";"543,6785";"541,8387";"540,0003";"538,1633";"532,661";"527,1719";"521,6959";"521,6959";"521,6959";"521,6959";"521,6959";"518,0526";"518,0526";"516,2331";"508,9702";"505,3476";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/08/1967;;1;1;"806,7579";"614,6357";"709,0337";1;31;1;1;1;"0,0";0;"806,7579";"801,4111";"798,7408";"790,7421";"785,42";"780,1062";"774,8008";"764,215";"756,2978";"748,3997";"740,5208";"732,6611";"724,8209";"719,605";"710,9453";"703,1228";"699,2191";"693,3729";"687,5381";"681,7147";"675,9027";"670,1023";"660,4606";"654,6911";"648,9333";"643,1873";"637,4531";"629,826";"624,1196";"620,322";"614,6357";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/07/1967;;1;1;"948,5697";"817,4762";"892,027";1;31;1;1;1;"0,0";0;"948,5697";"948,5697";"943,0187";"940,2461";"940,2461";"937,4753";"934,7065";"929,1744";"926,4112";"920,8905";"918,1331";"912,6239";"909,8721";"907,1223";"904,3744";"898,8844";"893,4021";"890,6639";"882,4608";"877,0019";"871,5508";"866,1075";"860,6721";"855,2447";"849,8251";"844,4136";"839,01";"833,6144";"828,2269";"822,8475";"817,4762";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/06/1967;;1;1;"968,0569";"937,4753";"959,3345";19;1;1;1;1;"0,0";0;"937,4753";"937,4753";"937,4753";"945,7932";"945,7932";"945,7932";"948,5697";"956,9101";"962,4798";"962,4798";"965,2674";"965,2674";"965,2674";"965,2674";"965,2674";"965,2674";"965,2674";"965,2674";"968,0569";"968,0569";"968,0569";"968,0569";"968,0569";"968,0569";"965,2674";"962,4798";"962,4798";"959,694";"959,694";"959,694";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/05/1967;;1;1;"973,6414";"940,2461";"956,6566";2;28;1;1;1;"0,0";0;"970,8482";"973,6414";"970,8482";"970,8482";"970,8482";"970,8482";"970,8482";"970,8482";"968,0569";"968,0569";"965,2674";"962,4798";"959,694";"956,9101";"956,9101";"956,9101";"954,1281";"951,3479";"951,3479";"951,3479";"948,5697";"948,5697";"948,5697";"945,7932";"945,7932";"943,0187";"943,0187";"940,2461";"940,2461";"940,2461";"940,2461";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/04/1967;;1;1;"973,6414";"948,5697";"962,5798";24;1;1;1;1;"0,0";0;"948,5697";"951,3479";"951,3479";"954,1281";"954,1281";"954,1281";"956,9101";"956,9101";"956,9101";"956,9101";"956,9101";"956,9101";"956,9101";"959,694";"959,694";"965,2674";"965,2674";"968,0569";"968,0569";"968,0569";"968,0569";"968,0569";"968,0569";"973,6414";"973,6414";"973,6414";"973,6414";"970,8482";"970,8482";"970,8482";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66825000;2;01/03/1967;;1;1;"945,7932";"841,7108";"908,9956";30;1;1;1;1;"0,0";0;"841,7108";"855,2447";"863,3888";"868,8282";"871,5508";"879,7304";"885,1932";"893,4021";"896,1423";"896,1423";"898,8844";"901,6284";"904,3744";"904,3744";"912,6239";"920,8905";"920,8905";"923,6499";"923,6499";"923,6499";"923,6499";"929,1744";"929,1744";"929,1744";"934,7065";"934,7065";"937,4753";"940,2461";"943,0187";"945,7932";"945,7932";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66825000;2;01/02/1967;;1;1;"839,01";"714,864";"772,1779";28;1;1;1;1;"0,0";0;"714,864";"717,0002";"719,605";"724,8209";"730,0456";"735,2789";"740,5208";"745,7713";"748,3997";"748,3997";"753,663";"758,9348";"764,215";"769,5037";"769,5037";"777,4524";"785,42";"788,08";"793,4063";"796,0725";"801,4111";"804,0835";"806,7579";"806,7579";"820,1608";"828,2269";"833,6144";"839,01";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
