Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66600000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66600000;2;01/07/2013;;1;1;"181,65";"159,4";"169,99";1;24;1;1;1;;;"181,653";"181,653";"181,653";"181,653";"181,653";"181,653";"181,653";"181,653";"180,2304";"178,812";"178,812";"175,9877";"174,5819";"173,1804";"170,39";"164,8604";"164,8604";"164,8604";"163,4887";"163,4887";"163,4887";"162,1213";"162,1213";"159,3995";"159,3995";"159,3995";"159,3995";"159,3995";"159,3995";"159,3995";"159,3995";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/06/2013;;1;1;"213,67";"181,65";"199,89";16;29;1;1;2;;;"198,7495";"198,7495";"198,7495";"198,7495";"198,7495";"198,7495";"198,7495";"198,7495";"198,7495";"197,4166";"204,1209";"204,1209";"208,1911";"210,9245";"212,2971";"213,6737";"213,6737";"212,2971";"210,9245";"205,4736";"202,7721";"201,4272";"197,4166";"193,1843";"191,7283";"190,2766";"188,8289";"185,946";"181,653";"181,653";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/05/2013;;1;1;"350,48";"200,09";"250,72";1;31;1;1;1;;;"350,4763";"344,7917";"333,4875";"326,3307";"318,0578";"309,8795";"300,1907";"290,6389";"282,7841";"275,0252";"265,8413";"256,7963";"250,8437";"243,4903";"237,6777";"234,7949";"227,6562";"220,6157";"219,2194";"216,4386";"215,0542";"212,2971";"209,5558";"206,8304";"206,8304";"205,4736";"204,1209";"204,1209";"201,4272";"201,4272";"200,0864";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/04/2013;;1;1;"406,5";"324,67";"362,79";8;21;1;1;1;;;"354,2778";"373,4261";"386,9668";"402,5767";"404,5379";"404,5379";"404,5379";"406,5013";"404,5379";"400,6177";"396,7063";"386,9668";"377,2835";"367,6573";"359,9978";"354,2778";"342,9017";"335,3655";"329,7389";"326,3307";"324,6685";"324,6685";"324,6685";"324,6685";"327,9966";"337,2459";"344,7917";"346,6842";"354,2778";"354,2778";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/03/2013;;1;1;"436,21";"301,8";"329,04";1;24;1;1;1;;;"436,2122";"398,6609";"386,9668";"373,4261";"365,7389";"352,3759";"342,9017";"337,2459";"335,3655";"327,9966";"319,7048";"319,7048";"314,7751";"311,5076";"308,2552";"306,6347";"308,2552";"308,2552";"306,6347";"305,018";"306,6347";"305,018";"303,4051";"301,796";"301,796";"303,4051";"306,6347";"308,2552";"321,3556";"337,2459";"339,1288";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/02/2013;;1;1;"526,04";"242,79";"416,22";19;1;1;;2;;;"242,7933";"250,1643";"257,6177";"266,6696";"282,3878";"293,2828";"313,7926";"342,8774";"365,0254";"385,9254";"414,6091";"436,2122";"450,2409";"468,4267";"480,6421";"494,9846";"513,5665";"521,8755";"526,0415";"526,0415";"523,9575";"517,7172";"507,3549";"488,8259";"460,3236";"448,2305";"442,2119";"432,223";;;;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66600000;2;01/01/2013;;1;1;"245,7318";"181,5813";"200,9338";30;7;2;2;2;;0;"200,3328";"198,9705";"196,2566";"186,8682";"184,2176";"184,2176";"181,5813";"182,8977";"181,5813";"181,5813";"184,2176";"188,1988";"192,2118";"192,2118";"198,9705";"198,9705";"200,3328";"198,9705";"197,6118";"198,9705";"200,3328";"203,0676";"204,4403";"208,579";"209,9655";"214,1456";"216,9494";"222,598";"231,1726";"245,7318";"242,7933";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/12/2012;;1;1;"208,579";"198,9705";"203,7397";26;1;2;2;2;"0,0";0;"198,9705";"198,9705";"200,3328";"201,6985";"203,0676";"203,0676";"203,0676";"200,3328";"200,3328";"198,9705";"198,9705";"200,3328";"203,0676";"205,8164";"205,8164";"205,8164";"204,4403";"204,4403";"204,4403";"203,0676";"203,0676";"204,4403";"205,8164";"205,8164";"205,8164";"208,579";"208,579";"208,579";"208,579";"207,196";"204,4403";1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/11/2012;;1;1;"194,9048";"158,5028";"172,0886";30;8;2;2;2;"0,0";0;"161,0088";"161,0088";"159,754";"161,0088";"162,2673";"163,5294";"161,0088";"158,5028";"161,0088";"163,5294";"163,5294";"166,0647";"166,0647";"167,3379";"168,6147";"168,6147";"168,6147";"169,8951";"172,4668";"173,758";"176,3514";"177,6535";"184,2176";"184,2176";"184,2176";"186,8682";"190,8706";"192,2118";"193,5566";"194,9048";;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/10/2012;;1;1;"171,1791";"138,992";"154,3631";27;5;2;2;2;;0;"142,5769";"142,5769";"141,3781";"141,3781";"138,992";"138,992";"138,992";"140,1832";"143,7794";"147,4097";"147,4097";"147,4097";"147,4097";"148,6274";"149,8487";"153,5353";"158,5028";"161,0088";"161,0088";"161,0088";"161,0088";"162,2673";"163,5294";"166,0647";"168,6147";"169,8951";"171,1791";"171,1791";"169,8951";"166,0647";"163,5294";1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/09/2012;;1;1;"141,3781";"127,2919";"132,8886";26;13;1;1;1;;0;"135,4415";"135,4415";"135,4415";"135,4415";"134,2657";"133,0937";"131,9256";"130,7613";"130,7613";"129,601";"129,601";"128,4445";"127,2919";"127,2919";"127,2919";"127,2919";"127,2919";"129,601";"129,601";"130,7613";"128,4445";"133,0937";"134,2657";"134,2657";"135,4415";"141,3781";"138,992";"141,3781";"141,3781";"141,3781";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/08/2012;;1;1;"158,5028";"135,4415";"143,0264";1;26;2;2;2;;0;"158,5028";"158,5028";"158,5028";"154,7716";"151,0739";"148,6274";"147,4097";"147,4097";"146,1959";"143,7794";"142,5769";"142,5769";"141,3781";"141,3781";"143,7794";"142,5769";"138,992";"140,1832";"140,1832";"138,992";"138,992";"140,1832";"138,992";"137,8047";"137,8047";"135,4415";"135,4415";"135,4415";"135,4415";"135,4415";"135,4415";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/07/2012;;1;1;"194,9048";"161,0088";"174,7958";1;30;1;1;1;;0;"194,9048";"194,9048";"194,9048";"192,2118";"189,533";"189,533";"184,2176";"181,5813";"181,5813";"178,9592";"176,3514";"176,3514";"176,3514";"175,0529";"173,758";"171,1791";"171,1791";"168,6147";"168,6147";"167,3379";"167,3379";"167,3379";"167,3379";"166,0647";"164,7953";"164,7953";"166,0647";"163,5294";"162,2673";"161,0088";"161,0088";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/06/2012;;1;1;"228,3009";"194,9048";"215,5857";7;29;2;2;2;;0;"218,3565";"219,7669";"219,7669";"219,7669";"224,0187";"224,0187";"228,3009";"228,3009";"228,3009";"225,4427";"224,0187";"222,598";"219,7669";"216,9494";"216,9494";"219,7669";"219,7669";"218,3565";"218,3565";"216,9494";"214,1456";"214,1456";"211,3554";"208,579";"205,8164";"200,3328";"197,6118";"196,2566";"194,9048";"194,9048";;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/05/2012;;1;1;"231,1726";"193,5566";"216,6782";9;20;2;2;2;"0,0";0;"229,7351";"228,3009";"228,3009";"228,3009";"228,3009";"228,3009";"228,3009";"229,7351";"231,1726";"229,7351";"228,3009";"228,3009";"226,8701";"224,0187";"216,9494";"209,9655";"205,8164";"200,3328";"194,9048";"193,5566";"194,9048";"194,9048";"197,6118";"209,9655";"212,7488";"212,7488";"212,7488";"214,1456";"214,1456";"216,9494";"216,9494";1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/04/2012;;1;1;"278,9202";"228,3009";"255,3914";12;29;1;1;1;;0;"245,7318";"245,7318";"250,1643";"253,1358";"256,1205";"259,1182";"262,129";"265,1528";"268,1896";"271,2394";"277,3776";"278,9202";"278,9202";"278,9202";"278,9202";"275,8382";"275,8382";"263,6393";"262,129";"256,1205";"250,1643";"247,206";"241,3291";"238,4105";"232,6135";"231,1726";"231,1726";"229,7351";"228,3009";"228,3009";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/03/2012;;1;1;"268,1896";"242,7933";"257,5941";17;31;1;1;1;;0;"260,622";"262,129";"257,6177";"256,1205";"254,6265";"254,6265";"254,6265";"254,6265";"257,6177";"257,6177";"260,622";"260,622";"262,129";"262,129";"262,129";"263,6393";"268,1896";"263,6393";"265,1528";"263,6393";"260,622";"259,1182";"257,6177";"257,6177";"257,6177";"254,6265";"253,1358";"248,6835";"245,7318";"245,7318";"242,7933";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/02/2012;;1;1;"285,9966";"260,622";"275,754";17;27;2;2;2;;0;"278,9202";"280,592";"282,3878";"282,3878";"282,3878";"280,592";"278,9202";"277,3776";"275,8382";"274,302";"274,302";"277,3776";"275,8382";"278,9202";"282,3878";"284,1893";"285,9966";"284,1893";"282,3878";"274,302";"275,8382";"275,8382";"271,2394";"268,1896";"265,1528";"262,129";"260,622";"260,622";"263,6393";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;;
66600000;2;01/01/2012;;1;1;"277,3776";"194,9048";"228,2799";31;1;2;2;2;;0;"194,9048";"196,2566";"196,2566";"196,2566";"196,2566";"197,6118";"197,6118";"200,3328";"203,0676";"208,579";"212,7488";"214,1456";"216,9494";"216,9494";"218,3565";"221,1808";"234,0577";"234,0577";"234,0577";"235,5053";"238,4105";"241,3291";"248,6835";"253,1358";"256,1205";"259,1182";"265,1528";"268,1896";"269,7129";"274,302";"277,3776";1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/12/2011;;1;1;"194,9048";"158,5028";"172,96";31;7;2;2;2;;0;"163,5294";"163,5294";"161,0088";"161,0088";"159,754";"159,754";"158,5028";"158,5028";"159,754";"161,0088";"161,0088";"163,5294";"162,2673";"166,0647";"168,6147";"171,1791";"172,4668";"173,758";"175,0529";"175,0529";"178,9592";"181,5813";"185,5411";"186,8682";"188,1988";"188,1988";"190,8706";"189,533";"188,1988";"193,5566";"194,9048";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1
66600000;2;01/11/2011;;1;1;"182,8977";"159,754";"170,8684";5;20;2;2;2;;0;"175,0529";"177,6535";"178,9592";"180,2684";"182,8977";"182,8977";"182,8977";"181,5813";"181,5813";"180,2684";"176,3514";"175,0529";"173,758";"173,758";"173,758";"171,1791";"168,6147";"163,5294";"161,0088";"159,754";"159,754";"163,5294";"162,2673";"162,2673";"161,0088";"161,0088";"161,0088";"164,7953";"164,7953";"164,7953";;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/10/2011;;1;1;"177,6535";"141,3781";"161,2872";24;1;1;1;1;;0;"141,3781";"141,3781";"142,5769";"143,7794";"144,9858";"146,1959";"147,4097";"149,8487";"152,3027";"154,7716";"157,2554";"159,754";"161,0088";"161,0088";"162,2673";"163,5294";"164,7953";"166,0647";"168,6147";"169,8951";"171,1791";"171,1791";"173,758";"177,6535";"177,6535";"172,4668";"169,8951";"169,8951";"171,1791";"172,4668";"173,758";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/09/2011;;1;1;"141,3781";"133,0937";"136,3153";1;14;1;1;1;;0;"141,3781";"140,1832";"138,992";"138,992";"137,8047";"137,8047";"135,4415";"135,4415";"134,2657";"134,2657";"134,2657";"134,2657";"134,2657";"133,0937";"134,2657";"133,0937";"134,2657";"134,2657";"134,2657";"134,2657";"134,2657";"134,2657";"134,2657";"135,4415";"137,8047";"138,992";"138,992";"140,1832";"140,1832";"140,1832";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/08/2011;;1;1;"163,5294";"143,7794";"156,7005";1;31;1;1;1;;0;"163,5294";"161,0088";"161,0088";"161,0088";"161,0088";"163,5294";"162,2673";"161,0088";"161,0088";"162,2673";"162,2673";"163,5294";"163,5294";"161,0088";"161,0088";"159,754";"158,5028";"157,2554";"156,0117";"154,7716";"154,7716";"153,5353";"152,3027";"153,5353";"152,3027";"148,6274";"147,4097";"146,1959";"144,9858";"144,9858";"143,7794";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/07/2011;;1;1;"178,9592";"163,5294";"173,0369";7;30;2;2;2;"0,0";0;"172,4668";"172,4668";"175,0529";"176,3514";"176,3514";"177,6535";"178,9592";"178,9592";"178,9592";"178,9592";"178,9592";"178,9592";"178,9592";"177,6535";"176,3514";"176,3514";"175,0529";"173,758";"172,4668";"172,4668";"171,1791";"171,1791";"169,8951";"168,6147";"167,3379";"166,0647";"166,0647";"164,7953";"164,7953";"163,5294";"163,5294";1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/06/2011;;1;1;"220,2302";"172,4668";"194,273";1;28;2;2;2;"0,0";0;"220,2302";"220,2302";"217,5074";"217,5074";"214,7925";"214,7925";"212,0855";"210,735";"210,735";"210,735";"206,6954";"192,2118";"190,8706";"189,533";"190,8706";"190,8706";"190,8706";"189,533";"186,8682";"185,5411";"182,8977";"181,5813";"180,2684";"178,9592";"176,3514";"173,758";"173,758";"172,4668";"172,4668";"172,4668";;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/05/2011;;1;1;"322,9947";"224,3289";"265,9087";1;31;2;2;2;;0;"322,9947";"317,8611";"311,22";"306,7975";"302,3897";"297,9966";"292,1624";"286,355";"282,0172";"276,2573";"271,9555";"267,6693";"264,8206";"264,8206";"261,9789";"261,9789";"260,5608";"260,5608";"259,1444";"269,0962";"253,4967";"250,6837";"246,4778";"242,2884";"239,5048";"233,9598";"232,5782";"228,445";"227,071";"225,699";"224,3289";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/04/2011;;1;1;"542,1281";"328,1694";"455,9018";6;30;1;1;1;;0;"538,2173";"534,3172";"534,3172";"534,3172";"536,2659";"542,1281";"540,1714";"538,2173";"528,487";"514,9767";"507,3156";"499,6976";"486,4705";"477,1042";"465,955";"460,4176";"451,2438";"442,1395";"434,9062";"425,9277";"414,6091";"403,0123";"391,5799";"384,0497";"369,2086";"361,8977";"352,8619";"343,9403";"335,133";"328,1694";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/03/2011;;1;1;"593,9262";"438,5173";"548,246";17;1;2;2;2;;0;"438,5173";"443,9548";"449,4174";"453,073";"458,5773";"471,5172";"501,5981";"538,2173";"563,8263";"571,7954";"573,7943";"573,7943";"577,7998";"581,8158";"585,8422";"589,879";"593,9262";"591,9013";"591,9013";"589,879";"587,8593";"587,8593";"585,8422";"577,7998";"573,7943";"567,8056";"563,8263";"557,8769";"553,9239";"553,9239";"544,0874";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1
66600000;2;01/02/2011;;1;1;"422,356";"322,9947";"361,663";28;17;1;1;1;;0;"412,6649";"410,7252";"404,9337";"397,2755";"393,4738";"385,9254";"376,5926";"372,8914";"356,4625";"356,4625";"356,4625";"351,0685";"342,1697";"336,8854";"333,3853";"328,1694";"322,9947";"324,715";"328,1694";"331,6421";"331,6421";"335,133";"340,4037";"347,4953";"363,7186";"367,374";"395,3724";"422,356";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66600000;2;01/01/2011;;1;1;"414,6091";"182,8456";"260,2531";31;1;2;2;2;;0;"182,8456";"184,1527";"185,462";"188,0869";"193,3621";"197,3405";"200,0031";"201,3375";"202,6739";"206,6954";"208,0399";"220,2302";"227,071";"233,9598";"233,9598";"240,8957";"242,2884";"250,6837";"256,317";"261,9789";"269,0962";"280,5746";"292,1624";"302,3897";"321,2789";"336,8854";"356,4625";"374,7397";"393,4738";"408,7901";"414,6091";1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/12/2010;;1;1;"205,3528";"180,2378";"192,4654";16;31;2;2;2;;0;"182,8456";"185,462";"185,462";"185,462";"186,7734";"188,0869";"190,7203";"193,3621";"194,6862";"196,0123";"198,6708";"201,3375";"201,3375";"202,6739";"204,0124";"205,3528";"202,6739";"202,6739";"202,6739";"201,3375";"201,3375";"200,0031";"185,462";"185,462";"185,462";"185,462";"184,1527";"182,8456";"182,8456";"181,5406";"180,2378";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1
66600000;2;01/11/2010;;1;1;"188,0869";"167,3306";"181,0026";12;5;2;2;2;;0;"172,4669";"172,4669";"171,1795";"168,6113";"167,3306";"171,1795";"175,0484";"178,9372";"182,8456";"185,462";"186,7734";"188,0869";"188,0869";"188,0869";"188,0869";"188,0869";"188,0869";"188,0869";"181,5406";"181,5406";"181,5406";"182,8456";"185,462";"186,7734";"186,7734";"178,9372";"178,9372";"177,6388";"177,6388";"181,5406";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;
66600000;2;01/10/2010;;1;1;"181,5406";"137,2936";"164,5599";25;1;2;2;2;;0;"137,2936";"137,2936";"143,4372";"144,6733";"145,9119";"147,1528";"150,8903";"153,3939";"159,694";"162,2304";"169,8943";"171,1795";"172,4669";"171,1795";"172,4669";"171,1795";"171,1795";"169,8943";"169,8943";"168,6113";"169,8943";"171,1795";"175,0484";"177,6388";"181,5406";"178,9372";"175,0484";"169,8943";"168,6113";"171,1795";"172,4669";1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/09/2010;;1;1;"158,4293";"134,8537";"147,5385";5;29;2;2;2;;0;"154,6492";"155,9069";"157,167";"157,167";"158,4293";"158,4293";"158,4293";"154,6492";"155,9069";"154,6492";"154,6492";"154,6492";"153,3939";"153,3939";"145,9119";"145,9119";"145,9119";"144,6733";"143,4372";"142,2035";"140,9723";"139,7436";"139,7436";"138,5174";"137,2936";"136,0724";"137,2936";"136,0724";"134,8537";"136,0724";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
66600000;2;01/08/2010;;1;1;"169,8943";"150,8903";"162,3468";1;23;2;2;2;;0;"169,8943";"169,8943";"169,8943";"169,8943";"168,6113";"168,6113";"169,8943";"168,6113";"168,6113";"168,6113";"167,3306";"167,3306";"166,0521";"166,0521";"166,0521";"166,0521";"166,0521";"164,7759";"162,2304";"158,4293";"154,6492";"153,3939";"150,8903";"157,167";"155,9069";"154,6492";"153,3939";"153,3939";"152,1409";"152,1409";"152,1409";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2
66600000;2;01/07/2010;;1;1;"180,2378";"160,9611";"170,6707";1;17;1;1;1;;0;"180,2378";"180,2378";"180,2378";"178,9372";"178,9372";"177,6388";"177,6388";"175,0484";"175,0484";"175,0484";"175,0484";"173,7566";"173,7566";"168,6113";"166,0521";"162,2304";"160,9611";"160,9611";"160,9611";"160,9611";"162,2304";"162,2304";"162,2304";"162,2304";"167,3306";"169,8943";"172,4669";"172,4669";"172,4669";"172,4669";"172,4669";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/06/2010;;1;1;"202,6739";"180,2378";"193,4388";1;30;1;1;1;;0;"202,6739";"201,3375";"201,3375";"201,3375";"201,3375";"201,3375";"201,3375";"201,3375";"201,3375";"201,3375";"201,3375";"198,6708";"197,3405";"196,0123";"196,0123";"193,3621";"190,7203";"190,7203";"189,4025";"188,0869";"188,0869";"186,7734";"185,462";"185,462";"185,462";"184,1527";"184,1527";"184,1527";"182,8456";"180,2378";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/05/2010;;1;1;"270,525";"204,0124";"220,6057";1;25;2;2;2;;0;"270,525";"263,3989";"257,7298";"256,317";"249,2799";"242,2884";"236,7285";"232,5782";"228,445";"224,3289";"220,2302";"217,5074";"214,7925";"213,438";"210,735";"209,3864";"209,3864";"209,3864";"209,3864";"206,6954";"206,6954";"206,6954";"208,0399";"206,6954";"204,0124";"204,0124";"204,0124";"204,0124";"204,0124";"204,0124";"204,0124";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1
66600000;2;01/04/2010;;1;1;"358,2697";"277,6947";"322,2991";20;30;1;1;1;;0;"300,9237";"299,4593";"299,4593";"300,9237";"303,8573";"305,3266";"306,7975";"309,7442";"312,6974";"316,159";"321,2789";"326,4399";"329,9035";"331,6421";"336,8854";"340,4037";"345,7155";"351,0685";"354,6599";"358,2697";"356,4625";"354,6599";"347,4953";"340,4037";"331,6421";"317,8611";"306,7975";"296,5356";"287,8043";"277,6947";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66600000;2;01/03/2010;;1;1;"384,0497";"303,8573";"351,025";3;31;1;1;1;;0;"382,1785";"382,1785";"384,0497";"382,1785";"378,45";"378,45";"374,7397";"371,0477";"365,544";"360,0814";"356,4625";"354,6599";"351,0685";"351,0685";"356,4625";"360,0814";"360,0814";"360,0814";"358,2697";"354,6599";"349,2796";"343,9403";"336,8854";"331,6421";"322,9947";"316,159";"316,159";"319,5677";"312,6974";"306,7975";"303,8573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66600000;2;01/02/2010;;1;1;"385,9254";"347,4953";"369,6929";14;1;1;1;1;;0;"347,4953";"347,4953";"349,2796";"351,0685";"356,4625";"358,2697";"360,0814";"365,544";"369,2086";"369,2086";"371,0477";"374,7397";"378,45";"385,9254";"385,9254";"385,9254";"384,0497";"382,1785";"378,45";"376,5926";"374,7397";"372,8914";"367,374";"367,374";"365,544";"372,8914";"374,7397";"378,45";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66600000;2;01/01/2010;;1;1;"347,4953";"306,7975";"321,2802";2;12;2;2;2;;0;"343,9403";"347,4953";"347,4953";"343,9403";"340,4037";"335,133";"329,9035";"322,9947";"316,159";"309,7442";"311,22";"306,7975";"306,7975";"308,27";"309,7442";"309,7442";"309,7442";"309,7442";"308,27";"308,27";"308,27";"311,22";"314,4615";"314,4615";"316,159";"317,8611";"324,715";"324,715";"328,1694";"329,9035";"343,9403";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1
66600000;2;01/12/2009;;1;1;"342,1697";"217,5074";"264,5516";31;1;2;2;2;;0;"217,5074";"218,8678";"224,3289";"225,699";"227,071";"228,445";"233,9598";"236,7285";"236,7285";"240,8957";"242,2884";"245,0795";"247,878";"249,2799";"250,6837";"254,9059";"256,317";"257,7298";"260,5608";"263,3989";"267,6693";"274,8216";"284,9074";"290,7081";"306,7975";"309,7442";"316,159";"322,9947";"331,6421";"335,133";"342,1697";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
66600000;2;01/11/2009;;1;1;"221,5945";"188,0869";"203,4965";26;9;1;1;1;;0;"197,3405";"197,3405";"196,0123";"196,0123";"196,0123";"196,0123";"193,3621";"189,4025";"188,0869";"188,0869";"189,4025";"192,0402";"194,6862";"198,6708";"200,0031";"201,3375";"204,0124";"205,3528";"206,6954";"208,0399";"210,735";"212,0855";"213,438";"214,7925";"217,5074";"221,5945";"220,2302";"218,8678";"218,8678";"218,8678";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
