Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66600000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66600000;1;23/03/1971;01/01/1900 07:00;11;"239,0";"192,0";"235,0";"85,0";"0,82";"2,76";;
66600000;2;16/06/1970;01/01/1900 07:00;10;"172,0";"98,8";"186,0";"80,0";"0,53";"2,32";;
66600000;1;16/06/1970;01/01/1900 07:00;10;"172,0";"98,8";"186,0";"80,0";"0,53";"2,32";;
66600000;2;07/05/1970;01/01/1900 07:00;9;"208,0";"129,0";"211,0";"79,0";"0,61";"2,67";;
66600000;1;07/05/1970;01/01/1900 07:00;9;"208,0";"129,0";"211,0";"79,0";"0,61";"2,67";;
66600000;2;04/11/1969;01/01/1900 07:00;8;"174,0";"98,5";"168,0";"87,0";"0,58";"1,93";;
66600000;1;04/11/1969;01/01/1900 07:00;8;"174,0";"98,5";"168,0";"87,0";"0,58";"1,93";;
66600000;2;16/09/1969;01/01/1900 07:00;7;"165,0";"88,9";"180,0";"74,0";"0,49";"2,43";;
66600000;1;16/09/1969;01/01/1900 07:00;7;"165,0";"88,9";"180,0";"74,0";"0,49";"2,43";;
66600000;2;15/07/1969;01/01/1900 07:00;6;"178,0";"101,0";"189,0";"82,0";"0,53";"2,3";;
66600000;1;15/07/1969;01/01/1900 07:00;6;"178,0";"101,0";"189,0";"82,0";"0,53";"2,3";;
66600000;2;18/04/1969;01/01/1900 07:00;5;"248,0";"185,0";"209,0";"80,0";"0,88";"2,61";;
66600000;1;18/04/1969;01/01/1900 07:00;5;"248,0";"185,0";"209,0";"80,0";"0,88";"2,61";;
66600000;2;24/03/1969;01/01/1900 07:00;4;"252,0";"208,0";"293,0";"80,0";"0,71";"3,66";;
66600000;1;24/03/1969;01/01/1900 07:00;4;"252,0";"208,0";"293,0";"80,0";"0,71";"3,66";;
66600000;2;04/02/1969;01/01/1900 07:00;3;"374,0";"370,0";"348,0";"95,0";"1,06";"3,66";;
66600000;1;04/02/1969;01/01/1900 07:00;3;"374,0";"370,0";"348,0";"95,0";"1,06";"3,66";;
66600000;2;03/12/1968;01/01/1900 07:00;2;"194,0";"123,0";"235,0";"147,0";"0,53";"1,6";;
66600000;1;03/12/1968;01/01/1900 07:00;2;"194,0";"123,0";"235,0";"147,0";"0,53";"1,6";;
66600000;2;22/05/1968;01/01/1900 07:00;1;"215,0";"133,0";"251,0";"88,5";"0,53";"2,84";;
66600000;1;22/05/1968;01/01/1900 07:00;1;"215,0";"133,0";"251,0";"88,5";"0,53";"2,84";;
