Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66260001


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66260001;2;15/01/2001;01/01/1900 00:00;69084;"102,0";"242,0";"488,21";"153,6";"0,495";"3,17";;
66260001;1;15/01/2001;01/01/1900 00:00;69084;"102,0";"242,0";"488,21";"153,6";"0,495";"3,17";;
66260001;2;03/01/2001;01/01/1900 00:00;69083;"28,0";"125,0";"375,92";"151,0";"0,332";"2,48";;
66260001;1;03/01/2001;01/01/1900 00:00;69083;"28,0";"125,0";"375,92";"151,0";"0,332";"2,48";;
66260001;2;18/12/2000;01/01/1900 00:00;69082;"148,0";"346,0";"560,79";"155,8";"0,616";"3,59";;
66260001;1;18/12/2000;01/01/1900 00:00;69082;"148,0";"346,0";"560,79";"155,8";"0,616";"3,59";;
66260001;2;11/12/2000;01/01/1900 00:00;69081;"239,0";"549,0";"712,92";"160,0";"0,77";"4,45";;
66260001;1;11/12/2000;01/01/1900 00:00;69081;"239,0";"549,0";"712,92";"160,0";"0,77";"4,45";;
66260001;1;20/11/2000;01/01/1900 08:45;100;"100,0";"260,056";"479,4";"153,1";"0,542";"3,13";;
66260001;2;16/11/2000;01/01/1900 00:00;69080;"47,0";"153,0";"400,97";"151,7";"0,381";"2,64";;
66260001;1;16/11/2000;01/01/1900 00:00;69080;"47,0";"153,0";"400,97";"151,7";"0,381";"2,64";;
66260001;2;07/11/2000;01/01/1900 00:00;69079;"70,0";"185,0";"433,7";"152,4";"0,426";"2,84";;
66260001;1;07/11/2000;01/01/1900 00:00;69079;"70,0";"185,0";"433,7";"152,4";"0,426";"2,84";;
66260001;2;25/10/2000;01/01/1900 00:00;69078;"77,0";"185,0";"447,12";"152,4";"0,413";"2,93";;
66260001;1;25/10/2000;01/01/1900 00:00;69078;"77,0";"185,0";"447,12";"152,4";"0,413";"2,93";;
66260001;2;19/10/2000;01/01/1900 00:00;69077;"5,0";"95,0";"328,08";"150,2";"0,289";"2,18";;
66260001;1;19/10/2000;01/01/1900 00:00;69077;"5,0";"95,0";"328,08";"150,2";"0,289";"2,18";;
66260001;2;05/10/2000;01/01/1900 00:00;69076;"4,0";"96,3";"331,91";"150,4";"0,29";"2,2";;
66260001;1;05/10/2000;01/01/1900 00:00;69076;"4,0";"96,3";"331,91";"150,4";"0,29";"2,2";;
66260001;2;06/09/2000;01/01/1900 00:00;69075;"1,0";"92,5";"321,37";"149,0";"0,287";"2,15";;
66260001;1;06/09/2000;01/01/1900 00:00;69075;"1,0";"92,5";"321,37";"149,0";"0,287";"2,15";;
66260001;2;28/08/2000;01/01/1900 00:00;69074;"-1,0";"95,6";"330,16";"149,4";"0,289";"2,2";;
66260001;1;28/08/2000;01/01/1900 00:00;69074;"-1,0";"95,6";"330,16";"149,4";"0,289";"2,2";;
66260001;1;22/08/2000;01/01/1900 07:00;99;"-1,0";"96,5";"328,7";"149,2";"0,294";"2,2";;
66260001;2;17/08/2000;01/01/1900 00:00;69073;"6,0";"101,0";"341,14";"149,0";"0,296";"2,28";;
66260001;1;17/08/2000;01/01/1900 00:00;69073;"6,0";"101,0";"341,14";"149,0";"0,296";"2,28";;
66260001;2;08/08/2000;01/01/1900 00:00;69072;"0,0";"97,1";"327,6";"149,0";"0,296";"2,19";;
66260001;1;08/08/2000;01/01/1900 00:00;69072;"0,0";"97,1";"327,6";"149,0";"0,296";"2,19";;
66260001;2;20/07/2000;01/01/1900 00:00;69071;"2,0";"96,7";"331,93";"149,0";"0,291";"2,22";;
66260001;1;20/07/2000;01/01/1900 00:00;69071;"2,0";"96,7";"331,93";"149,0";"0,291";"2,22";;
66260001;2;11/07/2000;01/01/1900 00:00;69070;"0,0";"95,6";"332,03";"149,0";"0,287";"2,22";;
66260001;1;11/07/2000;01/01/1900 00:00;69070;"0,0";"95,6";"332,03";"149,0";"0,287";"2,22";;
66260001;2;28/06/2000;01/01/1900 00:00;69069;"1,0";"91,0";"331,2";"149,0";"0,274";"2,22";;
66260001;1;28/06/2000;01/01/1900 00:00;69069;"1,0";"91,0";"331,2";"149,0";"0,274";"2,22";;
66260001;2;19/06/2000;01/01/1900 00:00;69068;"0,0";"92,1";"334,99";"148,0";"0,274";"2,26";;
66260001;1;19/06/2000;01/01/1900 00:00;69068;"0,0";"92,1";"334,99";"148,0";"0,274";"2,26";;
66260001;2;07/06/2000;01/01/1900 00:00;69067;"1,0";"90,4";"329,18";"149,0";"0,274";"2,2";;
66260001;1;07/06/2000;01/01/1900 00:00;69067;"1,0";"90,4";"329,18";"149,0";"0,274";"2,2";;
66260001;1;06/06/2000;01/01/1900 07:00;97;"1,0";"96,1";"331,5";"148,8";"0,29";"2,23";;
66260001;2;29/05/2000;01/01/1900 00:00;69066;"4,0";"97,9";"333,47";"149,0";"0,293";"2,23";;
66260001;1;29/05/2000;01/01/1900 00:00;69066;"4,0";"97,9";"333,47";"149,0";"0,293";"2,23";;
66260001;2;16/05/2000;01/01/1900 00:00;69065;"-9,0";"84,5";"320,6";"147,8";"0,263";"2,16";;
66260001;1;16/05/2000;01/01/1900 00:00;69065;"-9,0";"84,5";"320,6";"147,8";"0,263";"2,16";;
66260001;2;08/05/2000;01/01/1900 00:00;69064;"6,0";"90,3";"340,61";"148,2";"0,265";"2,29";;
66260001;1;08/05/2000;01/01/1900 00:00;69064;"6,0";"90,3";"340,61";"148,2";"0,265";"2,29";;
66260001;2;25/04/2000;01/01/1900 00:00;69063;"26,0";"117,0";"372,03";"149,0";"0,314";"2,49";;
66260001;1;25/04/2000;01/01/1900 00:00;69063;"26,0";"117,0";"372,03";"149,0";"0,314";"2,49";;
66260001;2;27/03/2000;01/01/1900 00:00;69062;"112,0";"271,0";"514,59";"153,0";"0,526";"3,36";;
66260001;1;27/03/2000;01/01/1900 00:00;69062;"112,0";"271,0";"514,59";"153,0";"0,526";"3,36";;
66260001;2;16/03/2000;01/01/1900 00:00;69061;"538,0";"1330,0";"1221,93";"170,6";"1,088";"7,16";;
66260001;1;16/03/2000;01/01/1900 00:00;69061;"538,0";"1330,0";"1221,93";"170,6";"1,088";"7,16";;
66260001;2;09/03/2000;01/01/1900 00:00;69060;"182,0";"400,0";"615,83";"157,4";"0,649";"3,91";;
66260001;1;09/03/2000;01/01/1900 00:00;69060;"182,0";"400,0";"615,83";"157,4";"0,649";"3,91";;
66260001;2;21/02/2000;01/01/1900 00:00;69059;"179,0";"384,0";"612,66";"157,0";"0,626";"3,9";;
66260001;1;21/02/2000;01/01/1900 00:00;69059;"179,0";"384,0";"612,66";"157,0";"0,626";"3,9";;
66260001;1;21/02/2000;01/01/1900 07:00;462;"179,0";"384,0";"595,1";"157,6";"0,645";"3,78";;
66260001;2;09/02/2000;01/01/1900 00:00;69058;"204,0";"461,0";"660,78";"158,9";"0,697";"4,15";;
66260001;1;09/02/2000;01/01/1900 00:00;69058;"204,0";"461,0";"660,78";"158,9";"0,697";"4,15";;
66260001;2;03/02/2000;01/01/1900 00:00;69057;"76,0";"178,0";"433,19";"152,3";"0,41";"2,84";;
66260001;1;03/02/2000;01/01/1900 00:00;69057;"76,0";"178,0";"433,19";"152,3";"0,41";"2,84";;
66260001;2;31/01/2000;01/01/1900 00:00;69056;"114,0";"249,0";"502,24";"154,1";"0,495";"3,25";;
66260001;1;31/01/2000;01/01/1900 00:00;69056;"114,0";"249,0";"502,24";"154,1";"0,495";"3,25";;
66260001;2;24/01/2000;01/01/1900 00:00;69055;"30,0";"123,0";"373,19";"151,4";"0,329";"2,46";;
66260001;1;24/01/2000;01/01/1900 00:00;69055;"30,0";"123,0";"373,19";"151,4";"0,329";"2,46";;
66260001;2;11/01/2000;01/01/1900 00:00;69054;"26,0";"118,0";"376,72";"151,2";"0,313";"2,49";;
66260001;1;11/01/2000;01/01/1900 00:00;69054;"26,0";"118,0";"376,72";"151,2";"0,313";"2,49";;
66260001;2;21/12/1999;01/01/1900 00:00;69053;"3,0";"87,5";"335,5";"149,3";"0,26";"2,24";;
66260001;1;21/12/1999;01/01/1900 00:00;69053;"3,0";"87,5";"335,5";"149,3";"0,26";"2,24";;
66260001;2;16/12/1999;01/01/1900 00:00;69052;"58,0";"155,0";"418,72";"151,7";"0,37";"2,76";;
66260001;1;16/12/1999;01/01/1900 00:00;69052;"58,0";"155,0";"418,72";"151,7";"0,37";"2,76";;
66260001;2;13/12/1999;01/01/1900 00:00;69051;"113,0";"265,0";"506,2";"154,0";"0,523";"3,28";;
66260001;1;13/12/1999;01/01/1900 00:00;69051;"113,0";"265,0";"506,2";"154,0";"0,523";"3,28";;
66260001;2;08/12/1999;01/01/1900 00:00;69050;"-15,0";"73,4";"306,81";"148,2";"0,239";"2,07";;
66260001;1;08/12/1999;01/01/1900 00:00;69050;"-15,0";"73,4";"306,81";"148,2";"0,239";"2,07";;
66260001;2;05/12/1999;01/01/1900 00:00;69049;"-26,0";"68,8";"295,85";"147,1";"0,232";"2,01";;
66260001;1;05/12/1999;01/01/1900 00:00;69049;"-26,0";"68,8";"295,85";"147,1";"0,232";"2,01";;
66260001;2;04/12/1999;01/01/1900 00:00;69048;"-42,0";"54,6";"272,53";"146,5";"0,2";"1,86";;
66260001;1;04/12/1999;01/01/1900 00:00;69048;"-42,0";"54,6";"272,53";"146,5";"0,2";"1,86";;
66260001;2;03/12/1999;01/01/1900 00:00;69047;"-11,0";"69,8";"312,62";"148,0";"0,223";"2,11";;
66260001;1;03/12/1999;01/01/1900 00:00;69047;"-11,0";"69,8";"312,62";"148,0";"0,223";"2,11";;
66260001;1;23/11/1999;01/01/1900 07:00;461;"55,0";"160,0";"394,5";"151,0";"0,406";"2,61";;
66260001;2;19/11/1999;01/01/1900 00:00;69046;"39,0";"129,0";"393,24";"151,6";"0,328";"2,59";;
66260001;1;19/11/1999;01/01/1900 00:00;69046;"39,0";"129,0";"393,24";"151,6";"0,328";"2,59";;
66260001;2;01/11/1999;01/01/1900 00:00;69045;"28,0";"122,0";"372,2";"150,6";"0,327";"2,47";;
66260001;1;01/11/1999;01/01/1900 00:00;69045;"28,0";"122,0";"372,2";"150,6";"0,327";"2,47";;
66260001;2;21/10/1999;01/01/1900 00:00;69044;"-8,0";"83,3";"319,97";"148,8";"0,26";"2,15";;
66260001;1;21/10/1999;01/01/1900 00:00;69044;"-8,0";"83,3";"319,97";"148,8";"0,26";"2,15";;
66260001;2;11/10/1999;01/01/1900 00:00;69043;"14,0";"104,0";"357,78";"150,0";"0,29";"2,38";;
66260001;1;11/10/1999;01/01/1900 00:00;69043;"14,0";"104,0";"357,78";"150,0";"0,29";"2,38";;
66260001;2;27/09/1999;01/01/1900 00:00;69042;"5,0";"89,0";"337,11";"149,5";"0,264";"2,25";;
66260001;1;27/09/1999;01/01/1900 00:00;69042;"5,0";"89,0";"337,11";"149,5";"0,264";"2,25";;
66260001;2;13/09/1999;01/01/1900 00:00;69041;"-3,0";"84,8";"328,97";"149,0";"0,257";"2,2";;
66260001;1;13/09/1999;01/01/1900 00:00;69041;"-3,0";"84,8";"328,97";"149,0";"0,257";"2,2";;
66260001;1;30/08/1999;01/01/1900 07:00;460;"-4,0";"86,2";"322,3";"148,5";"0,268";"2,17";;
66260001;2;20/08/1999;01/01/1900 00:00;69040;"1,0";"97,0";"336,09";"149,0";"0,288";"2,25";;
66260001;1;20/08/1999;01/01/1900 00:00;69040;"1,0";"97,0";"336,09";"149,0";"0,288";"2,25";;
66260001;2;03/08/1999;01/01/1900 00:00;69038;"6,0";"101,0";"345,38";"149,1";"0,292";"2,31";;
66260001;2;03/08/1999;01/01/1900 00:00;69039;"6,0";"102,0";"338,12";"149,1";"0,301";"2,26";;
66260001;1;03/08/1999;01/01/1900 00:00;69038;"6,0";"101,0";"345,38";"149,1";"0,292";"2,31";;
66260001;1;03/08/1999;01/01/1900 00:00;69039;"6,0";"102,0";"338,12";"149,1";"0,301";"2,26";;
66260001;2;26/07/1999;01/01/1900 00:00;69036;"11,0";"106,0";"352,24";"149,3";"0,3";"2,35";;
66260001;2;26/07/1999;01/01/1900 00:00;69037;"11,0";"109,0";"348,01";"149,3";"0,313";"2,33";;
66260001;1;26/07/1999;01/01/1900 00:00;69037;"11,0";"109,0";"348,01";"149,3";"0,313";"2,33";;
66260001;1;26/07/1999;01/01/1900 00:00;69036;"11,0";"106,0";"352,24";"149,3";"0,3";"2,35";;
66260001;2;15/07/1999;01/01/1900 00:00;69034;"18,0";"110,0";"358,23";"148,9";"0,307";"2,4";;
66260001;2;15/07/1999;01/01/1900 00:00;69035;"18,0";"109,0";"352,4";"148,9";"0,309";"2,36";;
66260001;1;15/07/1999;01/01/1900 00:00;69035;"18,0";"109,0";"352,4";"148,9";"0,309";"2,36";;
66260001;1;15/07/1999;01/01/1900 00:00;69034;"18,0";"110,0";"358,23";"148,9";"0,307";"2,4";;
66260001;2;02/07/1999;01/01/1900 00:00;69032;"30,0";"124,0";"378,22";"150,2";"0,327";"2,51";;
66260001;2;02/07/1999;01/01/1900 00:00;69033;"30,0";"124,0";"374,39";"150,2";"0,331";"2,49";;
66260001;1;02/07/1999;01/01/1900 00:00;69033;"30,0";"124,0";"374,39";"150,2";"0,331";"2,49";;
66260001;1;02/07/1999;01/01/1900 00:00;69032;"30,0";"124,0";"378,22";"150,2";"0,327";"2,51";;
66260001;2;28/06/1999;01/01/1900 00:00;69030;"25,0";"119,0";"370,14";"150,0";"0,321";"2,46";;
66260001;2;28/06/1999;01/01/1900 00:00;69031;"25,0";"121,0";"374,42";"150,0";"0,323";"2,49";;
66260001;1;28/06/1999;01/01/1900 00:00;69030;"25,0";"119,0";"370,14";"150,0";"0,321";"2,46";;
66260001;1;28/06/1999;01/01/1900 00:00;69031;"25,0";"121,0";"374,42";"150,0";"0,323";"2,49";;
66260001;2;10/06/1999;01/01/1900 00:00;69029;"38,0";"142,0";"390,67";"151,0";"0,363";"2,58";;
66260001;1;10/06/1999;01/01/1900 00:00;69029;"38,0";"142,0";"390,67";"151,0";"0,363";"2,58";;
66260001;2;01/06/1999;01/01/1900 00:00;69028;"46,0";"150,0";"402,08";"151,3";"0,373";"2,65";;
66260001;1;01/06/1999;01/01/1900 00:00;69028;"46,0";"150,0";"402,08";"151,3";"0,373";"2,65";;
66260001;1;27/05/1999;01/01/1900 07:00;95;"49,0";"119,0";"364,0";"140,2";"0,328";"2,6";;
66260001;2;24/05/1999;01/01/1900 00:00;69027;"53,0";"161,0";"408,92";"151,5";"0,393";"2,69";;
66260001;1;24/05/1999;01/01/1900 00:00;69027;"53,0";"161,0";"408,92";"151,5";"0,393";"2,69";;
66260001;2;18/05/1999;01/01/1900 00:00;69026;"62,0";"167,0";"420,98";"151,8";"0,396";"2,77";;
66260001;1;18/05/1999;01/01/1900 00:00;69026;"62,0";"167,0";"420,98";"151,8";"0,396";"2,77";;
66260001;2;07/05/1999;01/01/1900 00:00;69025;"84,0";"212,0";"457,18";"152,5";"0,463";"2,99";;
66260001;1;07/05/1999;01/01/1900 00:00;69025;"84,0";"212,0";"457,18";"152,5";"0,463";"2,99";;
66260001;2;14/04/1999;01/01/1900 00:00;69024;"259,0";"582,0";"727,68";"160,9";"0,799";"4,52";;
66260001;1;14/04/1999;01/01/1900 00:00;69024;"259,0";"582,0";"727,68";"160,9";"0,799";"4,52";;
66260001;2;05/04/1999;01/01/1900 00:00;69023;"196,0";"465,0";"631,0";"157,8";"0,736";"3,99";;
66260001;1;05/04/1999;01/01/1900 00:00;69023;"196,0";"465,0";"631,0";"157,8";"0,736";"3,99";;
66260001;2;13/03/1999;01/01/1900 00:00;69022;"596,0";"1691,0";"1309,0";"173,8";"1,291";"7,53";;
66260001;1;13/03/1999;01/01/1900 00:00;69022;"596,0";"1691,0";"1309,0";"173,8";"1,291";"7,53";;
66260001;2;09/03/1999;01/01/1900 00:00;69021;"552,0";"1505,0";"1219,0";"171,4";"1,234";"7,11";;
66260001;1;09/03/1999;01/01/1900 00:00;69021;"552,0";"1505,0";"1219,0";"171,4";"1,234";"7,11";;
66260001;2;03/03/1999;01/01/1900 00:00;69020;"235,0";"580,0";"697,45";"159,6";"0,831";"4,36";;
66260001;1;03/03/1999;01/01/1900 00:00;69020;"235,0";"580,0";"697,45";"159,6";"0,831";"4,36";;
66260001;1;26/02/1999;01/01/1900 07:00;92;"163,0";"377,0";"551,0";"152,0";"0,683";"3,63";;
66260001;2;23/02/1999;01/01/1900 00:00;69019;"192,0";"476,0";"632,1";"158,4";"0,753";"3,99";;
66260001;1;23/02/1999;01/01/1900 00:00;69019;"192,0";"476,0";"632,1";"158,4";"0,753";"3,99";;
66260001;2;10/02/1999;01/01/1900 00:00;69018;"206,0";"487,0";"657,21";"158,2";"0,741";"4,15";;
66260001;1;10/02/1999;01/01/1900 00:00;69018;"206,0";"487,0";"657,21";"158,2";"0,741";"4,15";;
66260001;2;01/02/1999;01/01/1900 00:00;69017;"391,0";"1012,0";"956,22";"164,0";"1,058";"5,83";;
66260001;1;01/02/1999;01/01/1900 00:00;69017;"391,0";"1012,0";"956,22";"164,0";"1,058";"5,83";;
66260001;2;25/01/1999;01/01/1900 00:00;69016;"265,0";"611,0";"736,35";"160,8";"0,829";"4,57";;
66260001;1;25/01/1999;01/01/1900 00:00;69016;"265,0";"611,0";"736,35";"160,8";"0,829";"4,57";;
66260001;2;18/01/1999;01/01/1900 00:00;69015;"463,0";"1174,0";"1053,02";"167,0";"1,114";"6,3";;
66260001;1;18/01/1999;01/01/1900 00:00;69015;"463,0";"1174,0";"1053,02";"167,0";"1,114";"6,3";;
66260001;2;11/01/1999;01/01/1900 00:00;69014;"403,0";"903,0";"958,11";"164,2";"0,942";"5,83";;
66260001;1;11/01/1999;01/01/1900 00:00;69014;"403,0";"903,0";"958,11";"164,2";"0,942";"5,83";;
66260001;2;28/12/1998;01/01/1900 00:00;69013;"292,0";"686,0";"787,28";"161,4";"0,871";"4,87";;
66260001;1;28/12/1998;01/01/1900 00:00;69013;"292,0";"686,0";"787,28";"161,4";"0,871";"4,87";;
66260001;2;11/12/1998;01/01/1900 00:00;69012;"288,0";"654,0";"769,59";"156,8";"0,849";"4,9";;
66260001;1;11/12/1998;01/01/1900 00:00;69012;"288,0";"654,0";"769,59";"156,8";"0,849";"4,9";;
66260001;2;04/12/1998;01/01/1900 00:00;69011;"299,0";"718,0";"801,02";"161,2";"0,896";"4,96";;
66260001;1;04/12/1998;01/01/1900 00:00;69011;"299,0";"718,0";"801,02";"161,2";"0,896";"4,96";;
66260001;2;30/11/1998;01/01/1900 00:00;69010;"149,0";"343,0";"541,8";"154,0";"0,633";"3,51";;
66260001;1;30/11/1998;01/01/1900 00:00;69010;"149,0";"343,0";"541,8";"154,0";"0,633";"3,51";;
66260001;2;16/11/1998;01/01/1900 00:00;69009;"195,0";"458,0";"617,39";"158,0";"0,741";"3,9";;
66260001;1;16/11/1998;01/01/1900 00:00;69009;"195,0";"458,0";"617,39";"158,0";"0,741";"3,9";;
66260001;2;03/11/1998;01/01/1900 00:00;69008;"64,0";"188,0";"404,11";"151,5";"0,465";"2,66";;
66260001;1;03/11/1998;01/01/1900 00:00;69008;"64,0";"188,0";"404,11";"151,5";"0,465";"2,66";;
66260001;2;20/10/1998;01/01/1900 00:00;69007;"60,0";"182,0";"403,24";"151,4";"0,451";"2,66";;
66260001;1;20/10/1998;01/01/1900 00:00;69007;"60,0";"182,0";"403,24";"151,4";"0,451";"2,66";;
66260001;2;15/10/1998;01/01/1900 00:00;69006;"17,0";"112,0";"334,14";"149,5";"0,335";"2,23";;
66260001;1;15/10/1998;01/01/1900 00:00;69006;"17,0";"112,0";"334,14";"149,5";"0,335";"2,23";;
66260001;2;06/10/1998;01/01/1900 00:00;69005;"17,0";"111,0";"342,1";"149,5";"0,324";"2,28";;
66260001;1;06/10/1998;01/01/1900 00:00;69005;"17,0";"111,0";"342,1";"149,5";"0,324";"2,28";;
66260001;2;28/09/1998;01/01/1900 00:00;69004;"-4,0";"87,0";"304,07";"148,0";"0,286";"2,05";;
66260001;1;28/09/1998;01/01/1900 00:00;69004;"-4,0";"87,0";"304,07";"148,0";"0,286";"2,05";;
66260001;2;16/09/1998;01/01/1900 00:00;69003;"3,0";"89,4";"315,54";"148,6";"0,283";"2,12";;
66260001;1;16/09/1998;01/01/1900 00:00;69003;"3,0";"89,4";"315,54";"148,6";"0,283";"2,12";;
66260001;1;04/09/1998;01/01/1900 07:00;90;"-8,0";"90,9";"310,2";"148,5";"0,293";"2,09";;
66260001;2;03/09/1998;01/01/1900 00:00;69002;"-4,0";"94,9";"311,29";"148,0";"0,304";"2,1";;
66260001;1;03/09/1998;01/01/1900 00:00;69002;"-4,0";"94,9";"311,29";"148,0";"0,304";"2,1";;
66260001;2;14/08/1998;01/01/1900 00:00;69001;"6,0";"99,3";"327,37";"149,4";"0,303";"2,19";;
66260001;1;14/08/1998;01/01/1900 00:00;69001;"6,0";"99,3";"327,37";"149,4";"0,303";"2,19";;
66260001;2;17/02/1998;01/01/1900 07:00;459;"175,0";"408,0";"590,6";"158,0";"0,691";"3,74";;
66260001;1;17/02/1998;01/01/1900 07:00;459;"175,0";"408,0";"590,6";"158,0";"0,691";"3,74";;
66260001;2;05/11/1997;01/01/1900 07:00;9;"68,0";"183,0";"422,9";"152,4";"0,432";"2,78";;
66260001;1;05/11/1997;01/01/1900 07:00;9;"68,0";"183,0";"422,9";"152,4";"0,432";"2,78";;
66260001;2;20/08/1997;01/01/1900 07:00;458;"26,0";"120,0";"353,0";"150,2";"0,343";"2,35";;
66260001;1;20/08/1997;01/01/1900 07:00;458;"26,0";"120,0";"353,0";"150,2";"0,343";"2,35";;
66260001;2;27/05/1997;01/01/1900 07:00;457;"110,0";"250,0";"481,3";"153,6";"0,518";"3,13";;
66260001;1;27/05/1997;01/01/1900 07:00;457;"110,0";"250,0";"481,3";"153,6";"0,518";"3,13";;
66260001;2;29/10/1996;01/01/1900 07:00;456;"95,0";"220,0";"443,1";"152,4";"0,498";"0,29";;
66260001;1;29/10/1996;01/01/1900 07:00;456;"95,0";"220,0";"443,1";"152,4";"0,498";"0,29";;
66260001;2;20/09/1996;01/01/1900 07:00;455;"16,0";"120,0";"105,0";"53,6";"1,143";"1,96";;
66260001;2;20/09/1996;01/01/1900 07:00;454;"16,0";"111,0";"325,1";"148,5";"0,34";"2,19";;
66260001;1;20/09/1996;01/01/1900 07:00;454;"16,0";"111,0";"325,1";"148,5";"0,34";"2,19";;
66260001;1;20/09/1996;01/01/1900 07:00;455;"16,0";"120,0";"105,0";"53,6";"1,143";"1,96";;
66260001;2;29/07/1996;01/01/1900 07:00;453;"33,0";"114,0";"351,0";"150,2";"0,324";"2,34";;
66260001;1;29/07/1996;01/01/1900 07:00;453;"33,0";"114,0";"351,0";"150,2";"0,324";"2,34";;
66260001;1;12/03/1996;01/01/1900 07:00;452;"492,0";"115,1";"108,4";"168,0";"1,062";"6,45";;
66260001;2;20/10/1995;01/01/1900 07:00;451;"71,0";"177,0";"410,0";"152,0";"0,432";"2,7";;
66260001;1;20/10/1995;01/01/1900 07:00;451;"71,0";"177,0";"410,0";"152,0";"0,432";"2,7";;
66260001;2;20/07/1995;01/01/1900 07:00;450;"59,0";"155,0";"389,8";"148,8";"0,398";"2,62";;
66260001;1;20/07/1995;01/01/1900 07:00;450;"59,0";"155,0";"389,8";"148,8";"0,398";"2,62";;
66260001;2;27/03/1995;01/01/1900 07:00;449;"320,0";"667,0";"799,1";"161,4";"0,835";"4,95";;
66260001;1;27/03/1995;01/01/1900 07:00;449;"320,0";"667,0";"799,1";"161,4";"0,835";"4,95";;
66260001;1;15/02/1995;01/01/1900 07:00;448;"667,0";"1597,0";"1253,0";"160,4";"1,275";"7,81";;
66260001;2;13/12/1994;01/01/1900 07:00;447;"371,0";"833,0";"878,0";"159,9";"0,948";"5,49";;
66260001;1;13/12/1994;01/01/1900 07:00;447;"371,0";"833,0";"878,0";"159,9";"0,948";"5,49";;
66260001;2;24/06/1994;01/01/1900 07:00;446;"58,0";"140,0";"404,9";"150,7";"0,345";"2,69";;
66260001;1;24/06/1994;01/01/1900 07:00;446;"58,0";"140,0";"404,9";"150,7";"0,345";"2,69";;
66260001;2;06/10/1993;01/01/1900 07:00;445;"33,0";"110,0";"355,3";"150,0";"0,31";"2,37";;
66260001;1;06/10/1993;01/01/1900 07:00;445;"33,0";"110,0";"355,3";"150,0";"0,31";"2,37";;
66260001;2;19/05/1993;01/01/1900 07:00;444;"115,0";"229,0";"46,92";"152,2";"0,489";"3,08";;
66260001;1;19/05/1993;01/01/1900 07:00;444;"115,0";"229,0";"46,92";"152,2";"0,489";"3,08";;
66260001;2;11/06/1990;01/01/1900 07:00;443;"84,0";"168,0";"435,2";"151,8";"0,386";"2,87";;
66260001;1;11/06/1990;01/01/1900 07:00;443;"84,0";"168,0";"435,2";"151,8";"0,386";"2,87";;
66260001;2;29/09/1989;01/01/1900 07:00;442;"56,0";"123,0";"398,0";"151,0";"0,309";"2,63";;
66260001;1;29/09/1989;01/01/1900 07:00;442;"56,0";"123,0";"398,0";"151,0";"0,309";"2,63";;
66260001;2;15/07/1988;01/01/1900 07:00;441;"75,0";"139,0";"375,7";"149,6";"0,369";"2,51";;
66260001;1;15/07/1988;01/01/1900 07:00;441;"75,0";"139,0";"375,7";"149,6";"0,369";"2,51";;
66260001;2;13/05/1988;01/01/1900 07:00;440;"168,0";"288,0";"517,7";"152,5";"0,557";"3,4";;
66260001;1;13/05/1988;01/01/1900 07:00;440;"168,0";"288,0";"517,7";"152,5";"0,557";"3,4";;
66260001;2;14/03/1988;01/01/1900 07:00;439;"585,0";"1278,0";"1176,0";"172,5";"1,087";"6,82";;
66260001;1;14/03/1988;01/01/1900 07:00;439;"585,0";"1278,0";"1176,0";"172,5";"1,087";"6,82";;
66260001;2;11/01/1988;01/01/1900 07:00;438;"825,0";"2180,0";"1591,0";"193,0";"1,37";"8,25";;
66260001;1;11/01/1988;01/01/1900 07:00;438;"825,0";"2180,0";"1591,0";"193,0";"1,37";"8,25";;
66260001;2;13/11/1987;01/01/1900 07:00;437;"108,0";"202,0";"415,1";"151,4";"0,486";"2,74";;
66260001;1;13/11/1987;01/01/1900 07:00;437;"108,0";"202,0";"415,1";"151,4";"0,486";"2,74";;
66260001;2;22/09/1987;01/01/1900 07:00;436;"33,0";"94,1";"303,2";"148,1";"0,31";"2,05";;
66260001;1;22/09/1987;01/01/1900 07:00;436;"33,0";"94,1";"303,2";"148,1";"0,31";"2,05";;
66260001;2;17/07/1987;01/01/1900 07:00;435;"54,0";"114,0";"328,8";"148,8";"0,348";"2,21";;
66260001;1;17/07/1987;01/01/1900 07:00;435;"54,0";"114,0";"328,8";"148,8";"0,348";"2,21";;
