Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66340000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66340000;2;01/12/2011;;1;1;"307,6178";"243,7495";"276,4597";31;9;1;1;1;;0;"269,0601";"274,6465";"270,175";"264,6124";"261,2891";"256,8749";"253,577";"249,1969";"243,7495";"248,1049";"252,4801";"256,8749";"264,6124";"269,0601";"276,8893";"282,5167";"283,6457";"284,7758";"285,9071";"287,0396";"284,7758";"282,5167";"282,5167";"284,7758";"287,0396";"293,8582";"299,5717";"303,0133";"304,1628";"305,3133";"307,6178";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/11/2011;;1;1;"283,6457";"205,4684";"231,1504";28;11;1;1;1;;0;"214,8801";"212,7792";"214,8801";"218,0412";"213,829";"211,7308";"209,638";"208,5936";"207,5505";"206,5088";"205,4684";"206,5088";"207,5505";"207,5505";"206,5088";"208,5936";"209,638";"210,6837";"220,1553";"230,8033";"240,496";"253,577";"262,3956";"270,175";"274,6465";"278,0125";"281,3889";"283,6457";"282,5167";"275,7673";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/10/2011;;1;1;"231,8752";"178,9034";"201,9114";21;1;1;1;1;;0;"178,9034";"179,9075";"179,9075";"180,913";"181,92";"182,9284";"182,9284";"183,9382";"184,9494";"184,9494";"185,9621";"185,9621";"185,9621";"186,9762";"192,0678";"197,1944";"201,3204";"208,5936";"215,9325";"224,399";"231,8752";"229,7327";"226,5286";"223,3361";"223,3361";"222,2745";"221,2142";"221,2142";"219,0976";"218,0412";"216,9862";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/09/2011;;1;1;"184,9494";"177,9008";"181,5863";1;28;1;1;1;;0;"184,9494";"183,9382";"181,92";"180,913";"181,92";"181,92";"181,92";"181,92";"181,92";"180,913";"180,913";"180,913";"180,913";"180,913";"180,913";"181,92";"181,92";"182,9284";"183,9382";"184,9494";"184,9494";"182,9284";"180,913";"180,913";"179,9075";"179,9075";"178,9034";"177,9008";"178,9034";"179,9075";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/08/2011;;1;1;"198,2238";"185,9621";"191,9081";1;30;1;1;1;;0;"198,2238";"197,1944";"197,1944";"196,1663";"195,1396";"194,1143";"192,0678";"192,0678";"191,0467";"190,0269";"189,0086";"189,0086";"190,0269";"192,0678";"192,0678";"192,0678";"192,0678";"192,0678";"191,0467";"191,0467";"192,0678";"192,0678";"192,0678";"192,0678";"192,0678";"192,0678";"191,0467";"191,0467";"189,0086";"185,9621";"185,9621";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/07/2011;;1;1;"231,8752";"197,1944";"216,7734";1;31;1;1;1;;0;"231,8752";"231,8752";"230,8033";"230,8033";"229,7327";"230,8033";"229,7327";"229,7327";"228,6634";"228,6634";"229,7327";"227,5953";"226,5286";"224,399";"221,2142";"219,0976";"214,8801";"211,7308";"209,638";"207,5505";"206,5088";"205,4684";"205,4684";"203,3917";"202,3554";"202,3554";"201,3204";"200,2869";"200,2869";"200,2869";"197,1944";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/06/2011;;1;1;"300,7178";"231,8752";"255,4395";1;30;1;1;1;;0;"300,7178";"288,1731";"282,5167";"278,0125";"273,5269";"269,0601";"264,6124";"262,3956";"261,2891";"260,1837";"257,9766";"256,8749";"255,7744";"255,7744";"255,7744";"256,8749";"256,8749";"254,6751";"250,2901";"247,0142";"243,7495";"242,6637";"241,5792";"240,496";"238,3332";"236,1755";"234,0228";"232,9484";"232,9484";"231,8752";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/05/2011;;1;1;"603,7537";"304,1628";"436,7588";1;31;1;1;1;;0;"603,7537";"593,6773";"580,374";"567,2215";"560,7018";"541,3687";"524,2919";"521,9949";"510,5855";"501,5488";"477,1138";"479,31";"464,0428";"453,289";"444,7767";"432,1596";"415,6191";"405,7595";"397,1143";"386,0698";"377,5354";"365,4289";"354,6205";"346,272";"340,3402";"333,2571";"322,7046";"316,88";"311,0829";"306,465";"304,1628";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/04/2011;;1;1;"735,001";"613,9149";"697,7495";5;30;1;1;1;;0;"683,823";"698,2568";"716,5112";"727,5768";"735,001";"735,001";"723,8788";"723,8788";"735,001";"735,001";"735,001";"735,001";"735,001";"735,001";"735,001";"727,5768";"723,8788";"709,1812";"701,8889";"694,6343";"691,0211";"680,2381";"669,5399";"662,4548";"651,898";"637,954";"631,0386";"627,595";"620,7361";"613,9149";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/03/2011;;1;1;"705,5303";"627,595";"671,6286";17;3;1;1;1;;0;"634,4916";"631,0386";"627,595";"631,0386";"655,4075";"669,5399";"673,0965";"669,5399";"665,9926";"676,6626";"683,823";"673,0965";"665,9926";"673,0965";"687,4173";"698,2568";"705,5303";"705,5303";"694,6343";"687,4173";"680,2381";"676,6626";"680,2381";"680,2381";"673,0965";"669,5399";"669,5399";"665,9926";"669,5399";"669,5399";"676,6626";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/02/2011;;1;1;"637,954";"577,0718";"615,1186";24;1;1;1;1;;0;"577,0718";"587,0068";"590,3374";"593,6773";"597,0267";"603,7537";"607,1313";"610,5184";"617,3208";"620,7361";"624,1608";"617,3208";"610,5184";"607,1313";"603,7537";"603,7537";"613,9149";"617,3208";"620,7361";"624,1608";"627,595";"631,0386";"634,4916";"637,954";"637,954";"634,4916";"634,4916";"637,954";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66340000;2;01/01/2011;;1;1;"563,9569";"215,9325";"356,4628";31;1;1;1;1;;0;"215,9325";"220,1553";"227,5953";"235,0985";"241,5792";"249,1969";"257,9766";"269,0601";"278,0125";"288,1731";"297,2829";"304,1628";"315,7184";"322,7046";"332,0803";"342,7098";"354,6205";"360,6149";"367,8421";"372,6806";"381,187";"390,9686";"405,7595";"427,9942";"457,5754";"474,9227";"499,3022";"519,7029";"531,2132";"544,5673";"563,9569";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/12/2010;;1;1;"293,8582";"216,9862";"262,4066";3;31;1;1;1;;0;"288,1731";"292,7189";"293,8582";"293,8582";"292,7189";"291,5808";"291,5808";"291,5808";"292,7189";"291,5808";"285,9071";"281,3889";"278,0125";"271,2911";"261,2891";"259,0796";"255,7744";"254,6751";"250,2901";"248,1049";"247,0142";"245,9247";"243,7495";"239,4139";"238,3332";"234,0228";"231,8752";"228,6634";"224,399";"218,0412";"216,9862";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/11/2010;;1;1;"283,6457";"214,8801";"248,7204";30;2;1;1;1;;0;"220,1553";"214,8801";"221,2142";"222,2745";"223,3361";"224,399";"225,4631";"228,6634";"232,9484";"240,496";"248,1049";"249,1969";"247,0142";"243,7495";"243,7495";"247,0142";"249,1969";"250,2901";"251,3845";"252,4801";"254,6751";"257,9766";"267,9464";"272,4084";"274,6465";"276,8893";"278,0125";"279,1368";"280,2623";"283,6457";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/10/2010;;1;1;"221,2142";"182,9284";"197,6562";24;1;1;1;1;;0;"182,9284";"189,0086";"190,0269";"189,0086";"190,0269";"191,0467";"191,0467";"192,0678";"191,0467";"190,0269";"189,0086";"187,9917";"187,9917";"186,9762";"186,9762";"187,9917";"187,9917";"187,9917";"186,9762";"186,9762";"185,9621";"190,0269";"214,8801";"221,2142";"220,1553";"220,1553";"216,9862";"221,2142";"221,2142";"221,2142";"221,2142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/09/2010;;1;1;"187,9917";"180,913";"184,8513";2;28;1;1;1;;0;"185,9621";"187,9917";"187,9917";"186,9762";"186,9762";"185,9621";"185,9621";"184,9494";"185,9621";"185,9621";"185,9621";"186,9762";"186,9762";"185,9621";"185,9621";"185,9621";"185,9621";"184,9494";"184,9494";"184,9494";"183,9382";"183,9382";"182,9284";"181,92";"181,92";"181,92";"181,92";"180,913";"180,913";"181,92";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/08/2010;;1;1;"219,0976";"187,9917";"205,9595";8;31;1;1;1;;0;"216,9862";"216,9862";"216,9862";"215,9325";"215,9325";"215,9325";"216,9862";"219,0976";"216,9862";"214,8801";"212,7792";"210,6837";"209,638";"208,5936";"207,5505";"206,5088";"204,4294";"203,3917";"202,3554";"200,2869";"200,2869";"199,2547";"200,2869";"199,2547";"198,2238";"198,2238";"197,1944";"192,0678";"190,0269";"189,0086";"187,9917";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/07/2010;;1;1;"226,5286";"214,8801";"221,0522";7;27;1;1;1;;0;"224,399";"224,399";"223,3361";"225,4631";"225,4631";"225,4631";"226,5286";"226,5286";"226,5286";"225,4631";"225,4631";"224,399";"223,3361";"222,2745";"221,2142";"221,2142";"220,1553";"220,1553";"219,0976";"219,0976";"218,0412";"218,0412";"216,9862";"216,9862";"215,9325";"215,9325";"214,8801";"214,8801";"216,9862";"216,9862";"216,9862";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/06/2010;;1;1;"280,2623";"225,4631";"244,4097";1;29;1;1;1;;0;"280,2623";"275,7673";"271,2911";"267,9464";"265,7225";"263,5034";"261,2891";"259,0796";"256,8749";"254,6751";"252,4801";"250,2901";"245,9247";"243,7495";"241,5792";"239,4139";"237,2537";"234,0228";"231,8752";"229,7327";"228,6634";"227,5953";"227,5953";"227,5953";"226,5286";"226,5286";"227,5953";"226,5286";"225,4631";"225,4631";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/05/2010;;1;1;"531,2132";"285,9071";"379,9942";1;31;1;1;1;;0;"531,2132";"526,594";"499,3022";"479,31";"474,9227";"468,3796";"461,882";"442,6613";"425,9191";"415,6191";"405,7595";"398,3464";"388,5172";"382,4062";"372,6806";"363,0199";"355,8173";"348,6521";"341,5245";"334,4349";"330,9045";"323,8728";"319,2066";"314,5579";"308,7717";"304,1628";"300,7178";"296,1402";"290,4437";"288,1731";"285,9071";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/04/2010;;1;1;"627,595";"541,3687";"599,1106";1;30;1;1;1;;0;"627,595";"617,3208";"610,5184";"610,5184";"607,1313";"610,5184";"610,5184";"607,1313";"607,1313";"603,7537";"603,7537";"600,3855";"600,3855";"603,7537";"607,1313";"610,5184";"613,9149";"613,9149";"610,5184";"610,5184";"610,5184";"610,5184";"600,3855";"593,6773";"583,6857";"573,7789";"567,2215";"557,456";"547,7754";"541,3687";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/03/2010;;1;1;"720,1903";"634,4916";"684,4825";7;31;1;1;1;;0;"701,8889";"709,1812";"712,8415";"716,5112";"716,5112";"716,5112";"720,1903";"720,1903";"709,1812";"701,8889";"694,6343";"683,823";"680,2381";"680,2381";"680,2381";"680,2381";"680,2381";"680,2381";"680,2381";"683,823";"676,6626";"676,6626";"669,5399";"665,9926";"669,5399";"669,5399";"662,4548";"655,4075";"648,3978";"641,4259";"634,4916";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/02/2010;;1;1;"753,7264";"613,9149";"682,2775";19;2;1;1;1;;0;"617,3208";"613,9149";"617,3208";"617,3208";"617,3208";"617,3208";"620,7361";"624,1608";"631,0386";"634,4916";"644,9072";"658,9265";"669,5399";"680,2381";"694,6343";"712,8415";"735,001";"749,9625";"753,7264";"746,208";"738,7272";"731,2842";"727,5768";"735,001";"742,4629";"738,7272";"723,8788";"709,1812";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66340000;2;01/01/2010;;1;1;"620,74";"365,43";"509,94";22;1;1;1;1;;;"365,4289";"370,2593";"375,106";"381,187";"392,1957";"403,2845";"413,5743";"432,1596";"451,1534";"470,5556";"488,145";"492,5927";"497,0607";"501,5488";"508,3188";"512,8574";"517,416";"521,9949";"531,2132";"560,7018";"593,6772";"620,7361";"610,5184";"603,7537";"597,0267";"593,6772";"590,3374";"597,0267";"600,3854";"603,7537";"610,5184";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/12/2009;;1;1;"353,4248";"250,2901";"311,9928";31;1;1;1;1;;0;"250,2901";"254,6751";"260,1837";"264,6124";"267,9464";"272,4084";"280,2623";"287,0396";"294,9986";"299,5717";"304,1628";"308,7717";"314,5579";"320,3715";"326,2124";"334,4349";"341,5245";"346,272";"347,4615";"343,8961";"341,5245";"332,0803";"332,0803";"323,8728";"321,5375";"320,3715";"322,7046";"327,3838";"334,4349";"342,7098";"353,4248";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/11/2009;;1;1;"274,6465";"227,5953";"255,4685";22;1;1;1;1;;0;"227,5953";"229,7327";"231,8752";"236,1755";"240,496";"242,6637";"243,7495";"243,7495";"243,7495";"249,1969";"253,577";"257,9766";"261,2891";"263,5034";"265,7225";"266,8339";"269,0601";"270,175";"271,2911";"272,4084";"273,5269";"274,6465";"273,5269";"267,9464";"262,3956";"257,9766";"255,7744";"253,577";"252,4801";"251,3845";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/10/2009;;1;1;"238,3332";"186,9762";"204,141";28;5;1;1;1;;0;"195,1396";"193,0903";"191,0467";"189,0086";"186,9762";"187,9917";"189,0086";"190,0269";"190,0269";"192,0678";"190,0269";"187,9917";"186,9762";"190,0269";"192,0678";"195,1396";"198,2238";"200,2869";"202,3554";"205,4684";"207,5505";"210,6837";"213,829";"219,0976";"225,4631";"231,8752";"235,0985";"238,3332";"235,0985";"229,7327";"228,6634";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/09/2009;;1;1;"212,7792";"196,1663";"200,3355";1;16;1;1;1;;0;"212,7792";"210,6837";"208,5936";"207,5505";"207,5505";"206,5088";"203,3917";"201,3204";"200,2869";"199,2547";"198,2238";"197,1944";"198,2238";"198,2238";"197,1944";"196,1663";"196,1663";"196,1663";"196,1663";"196,1663";"196,1663";"196,1663";"197,1944";"198,2238";"198,2238";"199,2547";"200,2869";"200,2869";"199,2547";"197,1944";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/08/2009;;1;1;"232,9484";"205,4684";"215,7614";1;22;1;1;1;;0;"232,9484";"230,8033";"227,5953";"226,5286";"225,4631";"224,399";"222,2745";"220,1553";"219,0976";"216,9862";"215,9325";"214,8801";"212,7792";"210,6837";"209,638";"210,6837";"210,6837";"209,638";"210,6837";"210,6837";"209,638";"205,4684";"205,4684";"205,4684";"206,5088";"210,6837";"213,829";"216,9862";"219,0976";"216,9862";"215,9325";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/07/2009;;1;1;"298,4267";"234,0228";"257,9543";1;31;1;1;1;;0;"298,4267";"296,1402";"293,8582";"290,4437";"287,0396";"282,5167";"276,8893";"273,5269";"270,175";"267,9464";"263,5034";"260,1837";"256,8749";"254,6751";"251,3845";"249,1969";"247,0142";"243,7495";"243,7495";"241,5792";"240,496";"238,3332";"239,4139";"244,8365";"247,0142";"245,9247";"242,6637";"240,496";"238,3332";"236,1755";"234,0228";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/06/2009;;1;1;"430,0744";"300,7178";"350,983";1;30;1;1;1;;0;"430,0744";"415,6191";"411,9638";"406,9984";"398,3464";"390,9686";"382,4062";"377,5354";"372,6806";"366,635";"360,6149";"353,4248";"343,8961";"337,9749";"332,0803";"329,7299";"330,9045";"333,2571";"334,4349";"334,4349";"334,4349";"329,7299";"326,2124";"323,8728";"321,5375";"319,2066";"314,5579";"309,9267";"305,3133";"300,7178";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/05/2009;;1;1;"651,898";"440,5508";"550,2197";1;31;1;1;1;;0;"651,898";"644,9072";"641,4259";"631,0386";"624,1608";"617,3208";"613,9149";"600,3855";"600,3855";"597,0267";"593,6773";"583,6857";"573,7789";"567,2215";"557,456";"547,7754";"541,3687";"533,5304";"528,901";"526,594";"521,9949";"510,5855";"503,8004";"494,8242";"485,9287";"479,31";"470,5556";"466,2087";"457,5754";"449,0228";"440,5508";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/04/2009;;1;1;"676,6626";"624,1608";"647,4486";25;1;1;1;1;;0;"624,1608";"624,1608";"627,595";"627,595";"627,595";"627,595";"631,0386";"631,0386";"634,4916";"634,4916";"634,4916";"637,954";"641,4259";"644,9072";"648,3978";"651,898";"655,4075";"658,9265";"662,4548";"662,4548";"665,9926";"665,9926";"665,9926";"669,5399";"676,6626";"669,5399";"662,4548";"655,4075";"651,898";"651,898";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/03/2009;;1;1;"627,595";"563,9569";"603,1978";31;1;1;1;1;;0;"563,9569";"570,4955";"577,0718";"583,6857";"590,3374";"593,6773";"597,0267";"597,0267";"597,0267";"607,1313";"613,9149";"617,3208";"620,7361";"613,9149";"613,9149";"610,5184";"607,1313";"600,3855";"597,0267";"593,6773";"597,0267";"600,3855";"600,3855";"603,7537";"607,1313";"613,9149";"617,3208";"617,3208";"624,1608";"624,1608";"627,595";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/02/2009;;1;1;"560,7018";"390,9686";"454,2997";28;13;1;1;1;;0;"425,9191";"430,0744";"436,3451";"440,5508";"444,7767";"444,7767";"432,1596";"419,724";"409,4792";"404,5215";"398,3464";"393,4239";"390,9686";"400,8135";"409,4792";"421,784";"438,4455";"449,0228";"464,0428";"479,31";"488,145";"497,0607";"508,3188";"521,9949";"528,901";"533,5304";"547,7754";"560,7018";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66340000;2;01/01/2009;;1;1;"499,3022";"367,8421";"435,8285";23;1;1;1;1;;0;"367,8421";"370,2593";"372,6806";"375,106";"379,9688";"386,0698";"394,6531";"404,5215";"409,4792";"411,9638";"415,6191";"423,849";"427,9942";"436,3451";"449,0228";"457,5754";"466,2087";"474,9227";"479,31";"485,9287";"490,3663";"494,8242";"499,3022";"490,3663";"474,9227";"466,2087";"459,7262";"451,1534";"440,5508";"432,1596";"421,784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/12/2008;;1;1;"365,4289";"273,5269";"309,2054";31;5;1;1;1;;0;"290,4437";"284,7758";"280,2623";"275,7673";"273,5269";"279,1368";"283,6457";"288,1731";"292,7189";"296,1402";"300,7178";"301,865";"293,8582";"285,9071";"280,2623";"287,0396";"294,9986";"301,865";"307,6178";"312,2401";"318,0428";"322,7046";"327,3838";"332,0803";"337,9749";"343,8961";"349,8437";"355,8173";"358,214";"363,0199";"365,4289";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/11/2008;;1;1;"297,2829";"218,0412";"257,5788";28;2;1;1;1;;0;"219,0976";"218,0412";"218,0412";"219,0976";"219,0976";"219,0976";"220,1553";"222,2745";"225,4631";"230,8033";"236,1755";"247,0142";"253,577";"257,9766";"261,2891";"263,5034";"264,6124";"266,8339";"273,5269";"278,0125";"281,3889";"283,6457";"285,9071";"289,3079";"292,7189";"293,8582";"296,1402";"297,2829";"296,1402";"297,2829";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/10/2008;;1;1;"231,8752";"199,2547";"215,0563";26;1;1;1;1;;0;"199,2547";"200,2869";"201,3204";"204,4294";"207,5505";"212,7792";"214,8801";"216,9862";"216,9862";"216,9862";"214,8801";"212,7792";"211,7308";"210,6837";"209,638";"208,5936";"209,638";"210,6837";"211,7308";"211,7308";"215,9325";"221,2142";"222,2745";"223,3361";"227,5953";"231,8752";"229,7327";"226,5286";"223,3361";"222,2745";"219,0976";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/09/2008;;1;1;"208,5936";"194,1143";"197,5455";25;16;1;1;1;;0;"200,2869";"198,2238";"197,1944";"196,1663";"195,1396";"196,1663";"195,1396";"196,1663";"196,1663";"195,1396";"196,1663";"195,1396";"195,1396";"195,1396";"195,1396";"194,1143";"195,1396";"195,1396";"194,1143";"195,1396";"196,1663";"196,1663";"198,2238";"205,4684";"208,5936";"205,4684";"201,3204";"200,2869";"199,2547";"199,2547";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/08/2008;;1;1;"222,2745";"201,3204";"211,964";1;30;1;1;1;;0;"222,2745";"222,2745";"221,2142";"222,2745";"222,2745";"221,2142";"221,2142";"220,1553";"219,0976";"216,9862";"216,9862";"214,8801";"212,7792";"211,7308";"211,7308";"210,6837";"209,638";"208,5936";"207,5505";"206,5088";"206,5088";"205,4684";"204,4294";"205,4684";"206,5088";"206,5088";"205,4684";"204,4294";"202,3554";"201,3204";"202,3554";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/07/2008;;1;1;"283,6457";"225,4631";"256,6399";1;31;1;1;1;;0;"283,6457";"281,3889";"280,2623";"276,8893";"276,8893";"274,6465";"272,4084";"265,7225";"262,3956";"261,2891";"255,7744";"254,6751";"255,7744";"256,8749";"257,9766";"257,9766";"256,8749";"257,9766";"256,8749";"255,7744";"254,6751";"254,6751";"252,4801";"252,4801";"247,0142";"241,5792";"236,1755";"231,8752";"229,7327";"227,5953";"225,4631";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/06/2008;;1;1;"430,0744";"285,9071";"342,8959";1;30;1;1;1;;0;"430,0744";"419,724";"415,6191";"410,721";"405,7595";"400,8135";"395,8832";"390,9686";"384,8476";"379,9688";"375,106";"370,2593";"360,6149";"349,8437";"339,1571";"321,5375";"313,3984";"299,5717";"300,7178";"296,1402";"292,7189";"290,4437";"288,1731";"301,865";"298,4267";"296,1402";"293,8582";"290,4437";"288,1731";"285,9071";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66340000;2;01/05/2008;;1;1;"617,3208";"440,5508";"539,8172";2;31;1;1;1;;0;"613,9149";"617,3208";"613,9149";"610,5184";"603,7537";"597,0267";"587,0068";"580,374";"570,4955";"567,2215";"563,9569";"560,7018";"557,456";"554,2197";"550,9928";"547,7754";"535,8526";"528,901";"524,2919";"521,9949";"517,416";"510,5855";"506,0571";"501,5488";"497,0607";"492,5927";"483,7174";"466,2087";"461,882";"449,0228";"440,5508";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66340000;2;01/04/2008;;1;1;"735,001";"624,1608";"691,9163";7;30;1;1;1;;0;"687,4173";"701,8889";"716,5112";"723,8788";"727,5768";"731,2842";"735,001";"731,2842";"720,1903";"712,8415";"705,5303";"698,2568";"691,0211";"687,4173";"683,823";"676,6626";"669,5399";"665,9926";"683,823";"698,2568";"701,8889";"701,8889";"701,8889";"694,6343";"687,4173";"669,5399";"655,4075";"641,4259";"631,0386";"624,1608";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
