Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66650000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66650000;2;01/03/2013;;1;1;"731,2745";"475,5114";"556,0794";1;17;1;1;1;;0;"731,2745";"716,3082";"701,5272";"684,0335";"672,518";"658,2883";"644,2408";"627,6231";"616,6892";"597,8314";"576,7085";"558,5987";"543,3511";"523,4136";"501,5162";"487,2288";"475,5114";"477,8412";"477,8412";"480,1778";"484,8716";"489,5928";"491,9637";"491,9637";"496,7262";"499,1177";"501,5162";"503,9215";"506,3338";"508,7529";"511,179";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/2013;;1;1;"764,8563";"242,4932";"490,9115";25;2;1;1;1;"0,0";0;"243,8473";"242,4932";"243,8473";"249,2761";"258,824";"268,4309";"273,9466";"298,9933";"317,3045";"332,9378";"359,6658";"391,9779";"428,1529";"450,3329";"475,5114";"513,6121";"558,5987";"592,5079";"613,9737";"655,4642";"698,5932";"737,313";"755,6079";"761,766";"764,8563";"761,766";"752,54";"743,3814";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66650000;2;01/01/2013;;1;1;"239,7889";"184,2336";"202,1274";31;9;1;1;1;"0,0";0;"209,0633";"209,0633";"207,7436";"202,4788";"195,9298";"190,7167";"188,119";"185,5272";"184,2336";"184,2336";"185,5272";"186,8223";"189,4171";"193,3203";"194,6243";"197,2367";"198,5451";"199,8549";"201,1661";"201,1661";"202,4788";"203,7929";"205,1084";"206,4253";"207,7436";"210,3844";"213,0307";"217,0105";"221,0025";"234,3954";"239,7889";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/2012;;1;1;"214,356";"195,9298";"207,1164";14;1;1;1;1;"0,0";0;"195,9298";"198,5451";"199,8549";"201,1661";"201,1661";"201,1661";"202,4788";"203,7929";"202,4788";"202,4788";"201,1661";"201,1661";"209,0633";"214,356";"213,0307";"213,0307";"213,0307";"211,7069";"211,7069";"211,7069";"211,7069";"210,3844";"209,0633";"209,0633";"210,3844";"210,3844";"210,3844";"210,3844";"210,3844";"210,3844";"209,0633";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/2012;;1;1;"195,9298";"162,4794";"173,7406";27;3;1;1;1;"0,0";0;"165,0148";"163,7463";"162,4794";"162,4794";"162,4794";"170,1052";"166,285";"162,4794";"162,4794";"163,7463";"163,7463";"167,5568";"167,5568";"168,8302";"168,8302";"170,1052";"170,1052";"170,1052";"171,3817";"175,221";"177,7883";"177,7883";"181,6509";"188,119";"188,119";"186,8223";"195,9298";"192,0178";"193,3203";"195,9298";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/2012;;1;1;"172,6599";"143,6783";"156,7489";27;7;1;1;1;"0,0";0;"146,1627";"147,4075";"147,4075";"148,6541";"148,6541";"146,1627";"143,6783";"143,6783";"144,9196";"144,9196";"151,1524";"151,1524";"149,9024";"149,9024";"149,9024";"153,6577";"157,4284";"159,9506";"162,4794";"162,4794";"162,4794";"162,4794";"163,7463";"166,285";"167,5568";"170,1052";"172,6599";"172,6599";"171,3817";"171,3817";"168,8302";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/2012;;1;1;"146,1627";"131,3654";"136,9775";30;16;1;1;1;"0,0";0;"139,9652";"139,9652";"139,9652";"139,9652";"138,7312";"137,4989";"137,4989";"136,2685";"135,0399";"135,0399";"135,0399";"135,0399";"133,8132";"133,8132";"132,5884";"131,3654";"131,3654";"131,3654";"131,3654";"131,3654";"132,5884";"133,8132";"135,0399";"137,4989";"139,9652";"143,6783";"143,6783";"144,9196";"144,9196";"146,1627";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/2012;;1;1;"165,0148";"139,9652";"149,5311";1;29;1;1;1;"0,0";0;"165,0148";"165,0148";"165,0148";"162,4794";"159,9506";"157,4284";"156,1698";"153,6577";"152,4042";"151,1524";"151,1524";"149,9024";"149,9024";"148,6541";"148,6541";"147,4075";"147,4075";"146,1627";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"143,6783";"142,4388";"141,2011";"141,2011";"139,9652";"139,9652";"139,9652";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/2012;;1;1;"202,4788";"166,285";"182,3325";1;31;1;1;1;"0,0";0;"202,4788";"202,4788";"201,1661";"199,8549";"199,8549";"197,2367";"193,3203";"190,7167";"189,4171";"188,119";"186,8223";"185,5272";"184,2336";"181,6509";"180,3618";"180,3618";"179,0743";"177,7883";"176,5039";"173,9397";"173,9397";"173,9397";"173,9397";"172,6599";"171,3817";"171,3817";"171,3817";"170,1052";"168,8302";"167,5568";"166,285";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/2012;;1;1;"234,3954";"202,4788";"224,4578";7;30;1;1;1;"0,0";0;"225,0065";"225,0065";"226,3439";"227,6825";"231,7063";"231,7063";"234,3954";"234,3954";"234,3954";"234,3954";"233,0502";"233,0502";"230,3638";"229,0225";"227,6825";"226,3439";"226,3439";"226,3439";"226,3439";"226,3439";"225,0065";"223,6705";"223,6705";"219,6705";"215,6826";"213,0307";"210,3844";"206,4253";"203,7929";"202,4788";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/05/2012;;1;1;"242,4932";"203,7929";"227,8315";9;21;1;1;1;"0,0";0;"241,1404";"239,7889";"239,7889";"239,7889";"239,7889";"239,7889";"239,7889";"241,1404";"242,4932";"242,4932";"241,1404";"239,7889";"238,4386";"237,0896";"234,3954";"229,0225";"223,6705";"215,6826";"210,3844";"206,4253";"203,7929";"203,7929";"203,7929";"218,3398";"219,6705";"221,0025";"221,0025";"221,0025";"222,3359";"222,3359";"223,6705";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/04/2012;;1;1;"286,4243";"242,4932";"265,9143";15;29;1;1;1;"0,0";0;"261,5629";"260,1928";"260,1928";"261,5629";"262,9341";"265,6801";"267,0549";"269,8081";"271,1864";"273,9466";"275,3284";"278,0955";"279,4808";"280,8672";"286,4243";"286,4243";"282,2548";"279,4808";"276,7114";"271,1864";"267,0549";"265,6801";"261,5629";"256,0899";"251,998";"249,2761";"246,5592";"243,8473";"242,4932";"242,4932";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/2012;;1;1;"285,0333";"264,3065";"276,672";2;31;1;1;1;"0,0";0;"283,6435";"285,0333";"282,2548";"278,0955";"275,3284";"273,9466";"273,9466";"275,3284";"276,7114";"279,4808";"278,0955";"276,7114";"276,7114";"278,0955";"278,0955";"278,0955";"279,4808";"279,4808";"280,8672";"279,4808";"279,4808";"278,0955";"276,7114";"276,7114";"273,9466";"272,5659";"271,1864";"275,3284";"271,1864";"268,4309";"264,3065";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/2012;;1;1;"282,2548";"272,5659";"277,1428";19;13;1;1;1;"0,0";0;"273,9466";"275,3284";"276,7114";"276,7114";"276,7114";"276,7114";"276,7114";"275,3284";"273,9466";"273,9466";"275,3284";"275,3284";"272,5659";"272,5659";"275,3284";"275,3284";"278,0955";"279,4808";"282,2548";"280,8672";"279,4808";"278,0955";"278,0955";"278,0955";"279,4808";"279,4808";"280,8672";"279,4808";"280,8672";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66650000;2;01/01/2012;;1;1;"268,4309";"202,4788";"229,2842";31;2;1;1;1;"0,0";0;"205,1084";"202,4788";"202,4788";"202,4788";"202,4788";"203,7929";"203,7929";"203,7929";"203,7929";"207,7436";"211,7069";"218,3398";"222,3359";"227,6825";"229,0225";"230,3638";"233,0502";"234,3954";"234,3954";"235,7418";"237,0896";"239,7889";"242,4932";"246,5592";"250,6364";"254,7247";"260,1928";"262,9341";"264,3065";"265,6801";"268,4309";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/2011;;1;1;"202,4788";"167,5568";"179,6726";31;5;1;1;1;"0,0";0;"172,6599";"173,9397";"172,6599";"170,1052";"167,5568";"167,5568";"167,5568";"167,5568";"167,5568";"167,5568";"167,5568";"170,1052";"172,6599";"172,6599";"172,6599";"173,9397";"176,5039";"179,0743";"180,3618";"181,6509";"182,9415";"185,5272";"188,119";"193,3203";"193,3203";"194,6243";"195,9298";"195,9298";"197,2367";"198,5451";"202,4788";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/2011;;1;1;"192,0178";"168,8302";"178,629";8;21;1;1;1;"0,0";0;"181,6509";"182,9415";"184,2336";"185,5272";"186,8223";"188,119";"189,4171";"192,0178";"188,119";"186,8223";"186,8223";"184,2336";"182,9415";"181,6509";"181,6509";"179,0743";"176,5039";"173,9397";"172,6599";"170,1052";"168,8302";"173,9397";"171,3817";"170,1052";"170,1052";"168,8302";"168,8302";"168,8302";"171,3817";"171,3817";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/2011;;1;1;"185,5272";"151,1524";"168,519";26;1;1;1;1;"0,0";0;"151,1524";"151,1524";"151,1524";"152,4042";"153,6577";"156,1698";"156,1698";"156,1698";"158,6886";"161,2142";"162,4794";"165,0148";"167,5568";"170,1052";"170,1052";"170,1052";"171,3817";"171,3817";"173,9397";"175,221";"176,5039";"177,7883";"177,7883";"180,3618";"184,2336";"185,5272";"181,6509";"179,0743";"176,5039";"179,0743";"180,3618";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/2011;;1;1;"154,9129";"144,9196";"148,3251";1;18;1;1;1;"0,0";0;"154,9129";"153,6577";"151,1524";"151,1524";"151,1524";"149,9024";"149,9024";"149,9024";"148,6541";"148,6541";"148,6541";"148,6541";"147,4075";"147,4075";"147,4075";"146,1627";"146,1627";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"146,1627";"147,4075";"148,6541";"149,9024";"149,9024";"148,6541";"148,6541";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/2011;;1;1;"173,9397";"156,1698";"167,9016";1;31;1;1;1;"0,0";0;"173,9397";"173,9397";"173,9397";"172,6599";"172,6599";"173,9397";"173,9397";"173,9397";"172,6599";"172,6599";"171,3817";"171,3817";"172,6599";"172,6599";"171,3817";"170,1052";"170,1052";"168,8302";"167,5568";"165,0148";"163,7463";"162,4794";"162,4794";"162,4794";"162,4794";"162,4794";"161,2142";"159,9506";"158,6886";"157,4284";"156,1698";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/2011;;1;1;"193,3203";"175,221";"186,2524";8;30;1;1;1;"0,0";0;"188,119";"188,119";"188,119";"188,119";"189,4171";"190,7167";"192,0178";"193,3203";"193,3203";"193,3203";"193,3203";"192,0178";"192,0178";"190,7167";"190,7167";"189,4171";"188,119";"188,119";"186,8223";"185,5272";"184,2336";"182,9415";"182,9415";"181,6509";"180,3618";"179,0743";"177,7883";"176,5039";"176,5039";"175,221";"175,221";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/2011;;1;1;"238,4386";"189,4171";"211,6458";1;30;2;2;2;"0,0";0;"238,4386";"235,7418";"230,3638";"229,0225";"226,3439";"223,6705";"222,3359";"221,0025";"218,3398";"218,3398";"218,3398";"217,0105";"217,0105";"214,356";"213,0307";"211,7069";"210,3844";"209,0633";"207,7436";"206,4253";"205,1084";"202,4788";"199,8549";"197,2367";"195,9298";"194,6243";"193,3203";"192,0178";"190,7167";"189,4171";;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/05/2011;;1;1;"506,3338";"242,4932";"322,3242";1;31;2;2;2;"0,0";0;"506,3338";"480,1778";"457,1183";"436,9443";"415,1663";"400,3175";"381,701";"367,5877";"355,7437";"340,3122";"328,6618";"318,7205";"311,651";"303,2028";"297,5923";"293,396";"290,6039";"287,8164";"285,0333";"282,2548";"279,4808";"276,7114";"271,1864";"267,0549";"262,9341";"257,4564";"253,3608";"249,2761";"246,5592";"245,2027";"242,4932";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
66650000;2;01/04/2011;;1;1;"802,5277";"533,3265";"728,4457";3;30;1;1;1;;0;"796,1736";"799,3469";"802,5277";"799,3469";"799,3469";"799,3469";"799,3469";"799,3469";"799,3469";"796,1736";"796,1736";"793,0079";"789,8498";"783,5562";"774,1724";"761,766";"746,4268";"737,313";"722,2724";"710,3736";"692,7472";"684,0335";"669,6575";"658,2883";"638,6726";"624,8788";"608,5642";"581,9465";"556,0399";"533,3265";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/2011;;1;1;"799,3469";"484,8716";"692,6821";23;1;1;1;1;;0;"484,8716";"511,179";"535,8221";"550,9433";"561,1646";"571,4989";"581,9465";"592,5079";"603,1835";"616,6892";"635,8994";"652,6475";"675,3859";"695,6665";"713,3372";"722,2724";"734,29";"749,4797";"764,8563";"774,1724";"783,5562";"789,8498";"799,3469";"799,3469";"799,3469";"799,3469";"796,1736";"793,0079";"793,0079";"796,1736";"796,1736";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/2011;;1;1;"457,1183";"349,9087";"386,0561";28;1;1;1;1;"0,0";0;"349,9087";"361,6366";"367,5877";"369,5844";"371,5875";"375,6134";"383,7433";"385,7921";"385,7921";"389,9094";"379,6653";"373,5972";"365,5975";"357,7015";"353,7922";"353,7922";"365,5975";"377,6361";"391,9779";"408,7628";"410,8907";"408,7628";"404,5269";"402,4189";"404,5269";"417,3141";"434,7364";"457,1183";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66650000;2;01/01/2011;;1;1;"336,5183";"167,5568";"226,0791";31;1;1;1;1;"0,0";0;"167,5568";"168,8302";"168,8302";"171,3817";"173,9397";"176,5039";"180,3618";"181,6509";"184,2336";"185,5272";"186,8223";"192,0178";"198,5451";"210,3844";"213,0307";"215,6826";"221,0025";"223,6705";"230,3638";"239,7889";"242,4932";"246,5592";"251,998";"261,5629";"268,4309";"280,8672";"289,2096";"300,3954";"314,4756";"325,8162";"336,5183";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/2010;;1;1;"190,7167";"167,5568";"178,2736";21;1;1;1;1;"0,0";0;"167,5568";"167,5568";"168,8302";"170,1052";"170,1052";"171,3817";"172,6599";"173,9397";"176,5039";"177,7883";"179,0743";"180,3618";"181,6509";"182,9415";"184,2336";"186,8223";"186,8223";"186,8223";"189,4171";"189,4171";"190,7167";"190,7167";"189,4171";"185,5272";"179,0743";"175,221";"173,9397";"172,6599";"170,1052";"167,5568";"167,5568";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/2010;;1;1;"175,221";"156,1698";"166,9422";15;5;1;1;1;"0,0";0;"157,4284";"158,6886";"158,6886";"157,4284";"156,1698";"156,1698";"157,4284";"158,6886";"165,0148";"170,1052";"170,1052";"171,3817";"172,6599";"173,9397";"175,221";"173,9397";"172,6599";"172,6599";"172,6599";"172,6599";"171,3817";"171,3817";"175,221";"173,9397";"168,8302";"167,5568";"165,0148";"162,4794";"162,4794";"166,285";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/2010;;1;1;"165,0148";"125,2794";"150,0985";26;1;1;1;1;"0,0";0;"125,2794";"130,1444";"131,3654";"132,5884";"133,8132";"135,0399";"135,0399";"137,4989";"139,9652";"144,9196";"148,6541";"153,6577";"154,9129";"156,1698";"156,1698";"156,1698";"158,6886";"158,6886";"157,4284";"156,1698";"156,1698";"154,9129";"157,4284";"158,6886";"162,4794";"165,0148";"165,0148";"161,2142";"157,4284";"156,1698";"156,1698";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/2010;;1;1;"144,9196";"125,2794";"137,0404";2;30;1;1;1;"0,0";0;"142,4388";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"144,9196";"143,6783";"143,6783";"143,6783";"143,6783";"142,4388";"141,2011";"138,7312";"136,2685";"133,8132";"131,3654";"130,1444";"130,1444";"128,9252";"128,9252";"128,9252";"128,9252";"127,708";"127,708";"127,708";"126,4927";"125,2794";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/2010;;1;1;"161,2142";"137,4989";"151,2308";1;27;1;1;1;"0,0";0;"161,2142";"159,9506";"158,6886";"158,6886";"157,4284";"157,4284";"158,6886";"158,6886";"158,6886";"158,6886";"157,4284";"157,4284";"156,1698";"154,9129";"154,9129";"154,9129";"154,9129";"154,9129";"153,6577";"152,4042";"148,6541";"144,9196";"143,6783";"142,4388";"139,9652";"138,7312";"137,4989";"137,4989";"137,4989";"137,4989";"139,9652";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/07/2010;;1;1;"176,5039";"154,9129";"164,0599";1;19;1;1;1;"0,0";0;"176,5039";"175,221";"175,221";"173,9397";"173,9397";"172,6599";"172,6599";"171,3817";"170,1052";"168,8302";"168,8302";"167,5568";"166,285";"165,0148";"161,2142";"158,6886";"157,4284";"156,1698";"154,9129";"154,9129";"154,9129";"154,9129";"154,9129";"154,9129";"156,1698";"157,4284";"161,2142";"162,4794";"162,4794";"162,4794";"162,4794";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/06/2010;;1;1;"205,1084";"176,5039";"190,7562";1;28;1;1;1;"0,0";0;"205,1084";"203,7929";"203,7929";"202,4788";"202,4788";"201,1661";"201,1661";"199,8549";"199,8549";"198,5451";"197,2367";"195,9298";"194,6243";"192,0178";"190,7167";"189,4171";"188,119";"186,8223";"186,8223";"185,5272";"184,2336";"182,9415";"181,6509";"181,6509";"180,3618";"179,0743";"177,7883";"176,5039";"176,5039";"176,5039";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/05/2010;;1;1;"310,2403";"206,4253";"241,5851";1;31;1;1;1;"0,0";0;"310,2403";"300,3954";"293,396";"290,6039";"287,8164";"279,4808";"272,5659";"265,6801";"260,1928";"254,7247";"249,2761";"242,4932";"238,4386";"235,7418";"231,7063";"227,6825";"225,0065";"223,6705";"223,6705";"222,3359";"221,0025";"219,6705";"218,3398";"215,6826";"215,6826";"214,356";"211,7069";"211,7069";"210,3844";"209,0633";"206,4253";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/04/2010;;1;1;"434,7364";"320,1376";"383,93";1;30;1;1;1;"0,0";0;"434,7364";"428,1529";"428,1529";"428,1529";"425,9718";"421,6296";"417,3141";"413,0252";"408,7628";"400,3175";"394,0529";"387,8475";"381,701";"377,6361";"373,5972";"369,5844";"367,5877";"367,5877";"369,5844";"371,5875";"373,5972";"375,6134";"373,5972";"369,5844";"365,5975";"357,7015";"349,9087";"336,5183";"328,6618";"320,1376";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/03/2010;;1;1;"518,4989";"432,5352";"484,8473";11;1;1;1;1;;0;"432,5352";"432,5352";"432,5352";"436,9443";"441,3802";"457,1183";"475,5114";"487,2288";"499,1177";"511,179";"518,4989";"518,4989";"518,4989";"516,052";"513,6121";"518,4989";"516,052";"516,052";"516,052";"516,052";"513,6121";"511,179";"503,9215";"499,1177";"489,5928";"480,1778";"466,2604";"457,1183";"450,3329";"445,8431";"439,1589";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/02/2010;;1;1;"457,1183";"367,5877";"423,0661";18;1;1;1;1;"0,0";0;"367,5877";"379,6653";"387,8475";"391,9779";"398,2227";"402,4189";"402,4189";"402,4189";"406,6416";"410,8907";"415,1663";"419,4685";"423,7973";"434,7364";"441,3802";"450,3329";"454,8498";"457,1183";"457,1183";"452,588";"448,0846";"445,8431";"439,1589";"430,3407";"425,9718";"432,5352";"434,7364";"432,5352";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66650000;2;01/01/2010;;1;1;"361,6366";"301,7985";"315,7523";31;15;1;1;1;"0,0";0;"310,2403";"313,0628";"315,8895";"320,1376";"321,5557";"322,9748";"321,5557";"322,9748";"317,3045";"311,651";"317,3045";"311,651";"307,4221";"304,6082";"301,7985";"301,7985";"301,7985";"301,7985";"301,7985";"304,6082";"307,4221";"306,0146";"307,4221";"310,2403";"314,4756";"317,3045";"320,1376";"327,2385";"336,5183";"347,9766";"361,6366";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/12/2009;;1;1;"304,6082";"203,7929";"241,1024";31;1;1;1;1;"0,0";0;"203,7929";"203,7929";"205,1084";"210,3844";"211,7069";"211,7069";"215,6826";"218,3398";"219,6705";"222,3359";"227,6825";"230,3638";"231,7063";"231,7063";"233,0502";"235,7418";"237,0896";"239,7889";"241,1404";"242,4932";"245,2027";"247,9171";"251,998";"258,824";"267,0549";"272,5659";"278,0955";"285,0333";"291,9994";"297,5923";"304,6082";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/11/2009;;1;1;"205,1084";"173,9397";"188,3288";28;11;1;1;1;"0,0";0;"181,6509";"182,9415";"182,9415";"181,6509";"185,5272";"185,5272";"181,6509";"180,3618";"180,3618";"176,5039";"173,9397";"176,5039";"179,0743";"181,6509";"182,9415";"184,2336";"186,8223";"188,119";"189,4171";"190,7167";"192,0178";"194,6243";"195,9298";"195,9298";"198,5451";"202,4788";"203,7929";"205,1084";"205,1084";"203,7929";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/10/2009;;1;1;"180,3618";"156,1698";"167,0852";31;19;1;1;1;"0,0";0;"173,9397";"173,9397";"173,9397";"172,6599";"171,3817";"170,1052";"168,8302";"168,8302";"168,8302";"166,285";"165,0148";"165,0148";"165,0148";"163,7463";"162,4794";"159,9506";"158,6886";"157,4284";"156,1698";"161,2142";"161,2142";"161,2142";"162,4794";"161,2142";"161,2142";"165,0148";"171,3817";"175,221";"177,7883";"179,0743";"180,3618";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66650000;2;01/09/2009;;1;1;"171,3817";"157,4284";"164,3897";30;10;1;1;1;"0,0";0;"163,7463";"166,285";"167,5568";"168,8302";"167,5568";"166,285";"166,285";"162,4794";"158,6886";"157,4284";"157,4284";"157,4284";"159,9506";"162,4794";"162,4794";"162,4794";"162,4794";"161,2142";"161,2142";"161,2142";"161,2142";"161,2142";"165,0148";"170,1052";"170,1052";"170,1052";"168,8302";"170,1052";"170,1052";"171,3817";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66650000;2;01/08/2009;;1;1;"181,6509";"154,9129";"169,4583";5;24;1;1;1;"0,0";0;"179,0743";"179,0743";"179,0743";"180,3618";"181,6509";"181,6509";"181,6509";"181,6509";"180,3618";"179,0743";"177,7883";"176,5039";"176,5039";"175,221";"175,221";"173,9397";"172,6599";"168,8302";"163,7463";"161,2142";"157,4284";"157,4284";"156,1698";"154,9129";"154,9129";"154,9129";"156,1698";"157,4284";"158,6886";"158,6886";"161,2142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
