Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66650000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66650000;1;15/08/1973;01/01/1900 07:00;14;"161,0";"96,3";"218,0";"145,0";"0,44";"1,5";;
66650000;2;03/11/1972;01/01/1900 07:00;13;"166,0";"98,2";"205,0";"145,0";"0,48";"1,41";;
66650000;1;03/11/1972;01/01/1900 07:00;13;"166,0";"98,2";"205,0";"145,0";"0,48";"1,41";;
66650000;2;28/03/1972;01/01/1900 07:00;12;"246,0";"187,0";"288,0";"152,0";"0,65";"1,89";;
66650000;1;28/03/1972;01/01/1900 07:00;12;"246,0";"187,0";"288,0";"152,0";"0,65";"1,89";;
66650000;2;15/10/1971;01/01/1900 07:00;11;"155,0";"91,3";"190,0";"146,0";"0,48";"1,3";;
66650000;1;15/10/1971;01/01/1900 07:00;11;"155,0";"91,3";"190,0";"146,0";"0,48";"1,3";;
66650000;2;19/09/1970;01/01/1900 07:00;10;"148,0";"81,2";"187,0";"154,0";"0,43";"1,21";;
66650000;1;19/09/1970;01/01/1900 07:00;10;"148,0";"81,2";"187,0";"154,0";"0,43";"1,21";;
66650000;2;17/06/1970;01/01/1900 07:00;9;"163,0";"97,3";"206,0";"160,0";"0,47";"1,29";;
66650000;1;17/06/1970;01/01/1900 07:00;9;"163,0";"97,3";"206,0";"160,0";"0,47";"1,29";;
66650000;2;11/03/1970;01/01/1900 07:00;8;"262,0";"223,0";"331,0";"153,0";"0,67";"2,16";;
66650000;1;11/03/1970;01/01/1900 07:00;8;"262,0";"223,0";"331,0";"153,0";"0,67";"2,16";;
66650000;2;04/11/1969;01/01/1900 07:00;7;"162,0";"96,5";"204,0";"153,0";"0,47";"1,33";;
66650000;1;04/11/1969;01/01/1900 07:00;7;"162,0";"96,5";"204,0";"153,0";"0,47";"1,33";;
66650000;2;16/06/1969;01/01/1900 07:00;6;"154,0";"89,7";"195,0";"144,0";"0,46";"1,35";;
66650000;1;16/06/1969;01/01/1900 07:00;6;"154,0";"89,7";"195,0";"144,0";"0,46";"1,35";;
66650000;2;21/05/1969;01/01/1900 07:00;5;"213,0";"162,0";"284,0";"137,0";"0,57";"2,1";;0
66650000;1;21/05/1969;01/01/1900 07:00;5;"213,0";"162,0";"284,0";"237,0";"0,57";"1,2";;
66650000;2;25/03/1969;01/01/1900 07:00;4;"252,0";"198,0";"319,0";"154,0";"0,62";"2,07";;
66650000;1;25/03/1969;01/01/1900 07:00;4;"252,0";"198,0";"319,0";"154,0";"0,62";"2,07";;
66650000;2;22/01/1969;01/01/1900 07:00;3;"286,0";"259,0";"428,0";"185,0";"0,61";"2,31";;
66650000;1;22/01/1969;01/01/1900 07:00;3;"286,0";"259,0";"428,0";"185,0";"0,61";"2,31";;
66650000;2;21/01/1969;01/01/1900 07:00;2;"290,0";"265,0";"431,0";"185,0";"0,61";"2,33";;
66650000;1;21/01/1969;01/01/1900 07:00;2;"290,0";"265,0";"431,0";"185,0";"0,61";"2,33";;
66650000;2;19/01/1969;01/01/1900 07:00;1;"294,0";"270,0";"438,0";"186,0";"0,62";"2,35";;
66650000;1;19/01/1969;01/01/1900 07:00;1;"294,0";"270,0";"438,0";"186,0";"0,62";"2,35";;
