Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66470000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66470000;1;26/10/1977;01/01/1900 07:00;22;"188,0";"201,0";"235,0";"96,8";"0,858";"2,42";;
66470000;2;08/08/1977;01/01/1900 07:00;21;"163,0";"169,0";"210,0";"96,8";"0,808";"2,16";;
66470000;1;08/08/1977;01/01/1900 07:00;21;"163,0";"169,0";"210,0";"96,8";"0,808";"2,16";;
66470000;2;19/06/1977;01/01/1900 07:00;20;"254,0";"283,0";"302,0";"99,6";"0,938";"3,02";;
66470000;1;19/06/1977;01/01/1900 07:00;20;"254,0";"283,0";"302,0";"99,6";"0,938";"3,02";;
66470000;2;28/04/1977;01/01/1900 07:00;19;"310,0";"321,0";"348,0";"99,7";"0,924";"3,48";;
66470000;1;28/04/1977;01/01/1900 07:00;19;"310,0";"321,0";"348,0";"99,7";"0,924";"3,48";;
66470000;2;03/12/1976;01/01/1900 07:00;18;"297,0";"334,0";"324,0";"100,0";"1,03";"3,24";;
66470000;1;03/12/1976;01/01/1900 07:00;18;"297,0";"334,0";"324,0";"100,0";"1,03";"3,24";;
66470000;2;20/11/1975;01/01/1900 07:00;17;"259,0";"256,0";"274,0";"97,0";"0,93";"2,82";;
66470000;1;20/11/1975;01/01/1900 07:00;17;"259,0";"256,0";"274,0";"97,0";"0,93";"2,82";;
66470000;2;18/10/1974;01/01/1900 07:00;16;"133,0";"103,0";"147,0";"92,1";"0,69";"1,59";;
66470000;1;18/10/1974;01/01/1900 07:00;16;"133,0";"103,0";"147,0";"92,1";"0,69";"1,59";;
66470000;2;30/10/1973;01/01/1900 07:00;15;"143,0";"140,0";"201,0";"84,0";"0,69";"2,39";;
66470000;1;30/10/1973;01/01/1900 07:00;15;"143,0";"140,0";"201,0";"84,0";"0,69";"2,39";;
66470000;2;16/08/1973;01/01/1900 07:00;14;"112,0";"96,5";"175,0";"85,5";"0,57";"2,04";;
66470000;1;16/08/1973;01/01/1900 07:00;14;"112,0";"96,5";"175,0";"85,5";"0,57";"2,04";;
66470000;2;02/11/1972;01/01/1900 07:00;13;"129,0";"129,0";"205,0";"94,0";"0,63";"2,18";;0
66470000;1;02/11/1972;01/01/1900 07:00;13;"129,0";"129,0";"205,0";"94,0";"0,63";"2,99";;
66470000;2;29/03/1972;01/01/1900 07:00;12;"224,0";"216,0";"255,0";"93,5";"0,85";"2,73";;
66470000;1;29/03/1972;01/01/1900 07:00;12;"224,0";"216,0";"255,0";"93,5";"0,85";"2,73";;
66470000;2;14/10/1971;01/01/1900 07:00;11;"133,0";"122,0";"199,0";"90,0";"0,61";"2,21";;
66470000;1;14/10/1971;01/01/1900 07:00;11;"133,0";"122,0";"199,0";"90,0";"0,61";"2,21";;
66470000;2;11/09/1971;01/01/1900 07:00;10;"104,0";"84,3";"159,0";"81,0";"0,53";"1,96";;0
66470000;1;11/09/1971;01/01/1900 07:00;10;"104,0";"68,1";"159,0";"81,0";"0,43";"1,96";;
66470000;2;18/09/1970;01/01/1900 07:00;9;"127,0";"136,0";"214,0";"94,0";"0,64";"2,28";;
66470000;1;18/09/1970;01/01/1900 07:00;9;"127,0";"136,0";"214,0";"94,0";"0,64";"2,28";;
66470000;2;18/06/1970;01/01/1900 07:00;8;"139,0";"135,0";"201,0";"90,0";"0,67";"2,23";;
66470000;1;18/06/1970;01/01/1900 07:00;8;"139,0";"135,0";"201,0";"90,0";"0,67";"2,23";;
66470000;2;05/05/1970;01/01/1900 07:00;7;"210,0";"212,0";"248,0";"91,0";"0,85";"2,72";;
66470000;1;05/05/1970;01/01/1900 07:00;7;"210,0";"212,0";"248,0";"91,0";"0,85";"2,72";;
66470000;2;12/03/1970;01/01/1900 07:00;6;"329,0";"360,0";"352,0";"99,0";"1,02";"3,55";;
66470000;1;12/03/1970;01/01/1900 07:00;6;"329,0";"360,0";"352,0";"99,0";"1,02";"3,55";;
66470000;2;17/09/1969;01/01/1900 07:00;5;"113,0";"96,4";"174,0";"84,0";"0,55";"2,07";;
66470000;1;17/09/1969;01/01/1900 07:00;5;"113,0";"96,4";"174,0";"84,0";"0,55";"2,07";;
66470000;2;16/07/1969;01/01/1900 07:00;4;"131,0";"117,0";"183,0";"90,0";"0,64";"2,03";;
66470000;1;16/07/1969;01/01/1900 07:00;4;"131,0";"117,0";"183,0";"90,0";"0,64";"2,03";;
66470000;2;28/03/1969;01/01/1900 07:00;3;"310,0";"305,0";"275,0";"88,0";"1,11";"3,12";;
66470000;1;28/03/1969;01/01/1900 07:00;3;"310,0";"305,0";"275,0";"88,0";"1,11";"3,12";;
66470000;2;03/02/1969;01/01/1900 07:00;2;"333,0";"364,0";"320,0";"94,0";"1,15";"3,4";;
66470000;1;03/02/1969;01/01/1900 07:00;2;"333,0";"364,0";"320,0";"94,0";"1,15";"3,4";;
66470000;2;02/12/1968;01/01/1900 07:00;1;"166,0";"162,0";"203,0";"86,0";"0,78";"2,36";;
66470000;1;02/12/1968;01/01/1900 07:00;1;"166,0";"162,0";"203,0";"86,0";"0,78";"2,36";;
