Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66120000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66120000;2;27/08/1970;01/01/1900 07:00;12;"260,0";"198,0";"487,0";"115,0";"0,41";"4,23";;
66120000;1;27/08/1970;01/01/1900 07:00;12;"260,0";"198,0";"487,0";"115,0";"0,41";"4,23";;
66120000;2;09/06/1970;01/01/1900 07:00;11;"429,0";"405,0";"709,0";"154,0";"0,56";"4,6";;
66120000;1;09/06/1970;01/01/1900 07:00;11;"429,0";"405,0";"709,0";"154,0";"0,56";"4,6";;
66120000;2;05/05/1970;01/01/1900 07:00;10;"456,0";"476,0";"795,0";"134,0";"0,6";"5,9328";;0
66120000;1;05/05/1970;01/01/1900 07:00;10;"456,0";"476,0";"795,0";"134,0";"0,6";"5,03";;
66120000;2;10/03/1970;01/01/1900 07:00;9;"402,0";"312,0";"716,0";"138,0";"0,44";"5,19";;0
66120000;1;10/03/1970;01/01/1900 07:00;9;"402,0";"312,0";"716,0";"138,0";"0,44";"5,19";;
66120000;2;06/11/1969;01/01/1900 07:00;8;"256,0";"207,0";"496,0";"123,0";"0,42";"4,03";;
66120000;1;06/11/1969;01/01/1900 07:00;8;"256,0";"207,0";"496,0";"123,0";"0,42";"4,03";;
66120000;2;15/09/1969;01/01/1900 07:00;7;"210,0";"175,0";"459,0";"120,0";"0,38";"3,82";;
66120000;1;15/09/1969;01/01/1900 07:00;7;"210,0";"175,0";"459,0";"120,0";"0,38";"3,82";;
66120000;2;10/06/1969;01/01/1900 07:00;6;"372,0";"297,0";"648,0";"125,0";"0,45";"5,18";;
66120000;1;10/06/1969;01/01/1900 07:00;6;"372,0";"297,0";"648,0";"125,0";"0,45";"5,18";;
66120000;2;15/05/1969;01/01/1900 07:00;5;"401,0";"392,0";"759,0";"136,0";"0,52";"5,58";;
66120000;1;15/05/1969;01/01/1900 07:00;5;"401,0";"392,0";"759,0";"136,0";"0,52";"5,58";;
66120000;2;04/03/1969;01/01/1900 07:00;4;"406,0";"402,0";"717,0";"125,0";"0,56";"5,74";;
66120000;1;04/03/1969;01/01/1900 07:00;4;"406,0";"402,0";"717,0";"125,0";"0,56";"5,74";;
66120000;2;24/01/1969;01/01/1900 07:00;3;"378,0";"318,0";"630,0";"118,0";"0,5";"5,34";;
66120000;1;24/01/1969;01/01/1900 07:00;3;"378,0";"318,0";"630,0";"118,0";"0,5";"5,34";;
66120000;2;16/10/1968;01/01/1900 07:00;2;"240,0";"184,0";"508,0";"112,0";"0,36";"4,53";;
66120000;1;16/10/1968;01/01/1900 07:00;2;"240,0";"184,0";"508,0";"112,0";"0,36";"4,53";;
66120000;2;16/10/1967;01/01/1900 07:00;1;"232,0";"185,0";"551,0";"107,0";"0,34";"5,15";;
66120000;1;16/10/1967;01/01/1900 07:00;1;"232,0";"185,0";"551,0";"107,0";"0,34";"5,15";;
