Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:67100000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
67100000;2;10/07/1974;01/01/1900 07:00;19;"647,0";"3598,0";"3755,0";"296,0";"0,96";"12,71";;
67100000;1;10/07/1974;01/01/1900 07:00;19;"647,0";"3598,0";"3755,0";"296,0";"0,96";"12,71";;
67100000;2;09/07/1974;01/01/1900 07:00;18;"647,0";"3663,0";"3787,0";"296,0";"0,97";"12,81";;
67100000;1;09/07/1974;01/01/1900 07:00;18;"647,0";"3663,0";"3787,0";"296,0";"0,97";"12,81";;
67100000;2;24/04/1974;01/01/1900 07:00;17;"558,0";"2884,0";"3465,0";"288,0";"0,83";"12,04";;
67100000;1;24/04/1974;01/01/1900 07:00;17;"558,0";"2884,0";"3465,0";"288,0";"0,83";"12,04";;
67100000;2;17/04/1974;01/01/1900 07:00;16;"565,0";"2728,0";"3511,0";"290,0";"0,78";"12,12";;
67100000;1;17/04/1974;01/01/1900 07:00;16;"565,0";"2728,0";"3511,0";"290,0";"0,78";"12,12";;
67100000;2;26/07/1973;01/01/1900 07:00;15;"265,0";"1342,0";"2851,0";"243,0";"0,47";"11,75";;
67100000;1;26/07/1973;01/01/1900 07:00;15;"265,0";"1342,0";"2851,0";"243,0";"0,47";"11,75";;
67100000;2;01/04/1973;01/01/1900 07:00;14;"305,0";"1483,0";"2794,0";"242,0";"0,53";"11,55";;
67100000;1;01/04/1973;01/01/1900 07:00;14;"305,0";"1483,0";"2794,0";"242,0";"0,53";"11,55";;
67100000;2;27/05/1972;01/01/1900 07:00;13;"304,0";"1558,0";"2887,0";"251,0";"0,54";"11,5";;
67100000;1;27/05/1972;01/01/1900 07:00;13;"304,0";"1558,0";"2887,0";"251,0";"0,54";"11,5";;
67100000;2;25/01/1972;01/01/1900 07:00;10;"162,0";"930,0";"2352,0";"203,0";"0,37";"11,59";;
67100000;1;25/01/1972;01/01/1900 07:00;10;"162,0";"930,0";"2352,0";"203,0";"0,37";"11,59";;
67100000;2;01/12/1971;01/01/1900 07:00;9;"141,0";"788,0";"2350,0";"226,0";"0,34";"10,4";;
67100000;1;01/12/1971;01/01/1900 07:00;9;"141,0";"788,0";"2350,0";"226,0";"0,34";"10,4";;
67100000;2;16/09/1971;01/01/1900 07:00;8;"82,0";"549,0";"2181,0";"247,0";"0,25";"8,83";;
67100000;1;16/09/1971;01/01/1900 07:00;8;"82,0";"549,0";"2181,0";"247,0";"0,25";"8,83";;
67100000;2;05/09/1971;01/01/1900 07:00;7;"100,0";"716,0";"2453,0";"216,0";"0,29";"11,36";;
67100000;1;05/09/1971;01/01/1900 07:00;7;"100,0";"716,0";"2453,0";"216,0";"0,29";"11,36";;
67100000;2;25/06/1971;01/01/1900 07:00;6;"196,0";"1036,0";"2657,0";"234,0";"0,39";"11,35";;
67100000;1;25/06/1971;01/01/1900 07:00;6;"196,0";"1036,0";"2657,0";"234,0";"0,39";"11,35";;
67100000;2;01/05/1971;01/01/1900 07:00;5;"233,0";"1280,0";"2840,0";"258,0";"0,45";"11,01";;
67100000;1;01/05/1971;01/01/1900 07:00;5;"233,0";"1280,0";"2840,0";"258,0";"0,45";"11,01";;
67100000;2;30/04/1971;01/01/1900 07:00;4;"234,0";"1245,0";"2838,0";"254,0";"0,49";"11,17";;
67100000;1;30/04/1971;01/01/1900 07:00;4;"234,0";"1245,0";"2838,0";"254,0";"0,49";"11,17";;
67100000;2;20/07/1970;01/01/1900 07:00;3;"288,0";"1541,0";"2956,0";"246,0";"0,52";"12,07";;
67100000;2;20/07/1970;01/01/1900 07:00;2;"288,0";"1421,0";"2885,0";"246,0";"0,49";"11,73";;
67100000;1;20/07/1970;01/01/1900 07:00;3;"288,0";"1541,0";"2956,0";"246,0";"0,52";"12,07";;
67100000;1;20/07/1970;01/01/1900 07:00;2;"288,0";"1421,0";"2885,0";"246,0";"0,49";"11,73";;
67100000;2;18/06/1970;01/01/1900 07:00;1;"291,0";"1475,0";"3327,0";"247,0";"0,44";"13,47";;
67100000;1;18/06/1970;01/01/1900 07:00;1;"291,0";"1475,0";"3327,0";"247,0";"0,44";"13,47";;
