Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66810000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66810000;1;08/06/1980;01/01/1900 07:00;64;"725,0";"2789,0";"3176,0";"321,0";"0,878";"9,9";;
66810000;2;09/04/1980;01/01/1900 07:00;63;"833,0";"4045,0";"3485,0";"327,0";"1,16";"10,66";;
66810000;1;09/04/1980;01/01/1900 07:00;63;"833,0";"4045,0";"3485,0";"327,0";"1,16";"10,66";;
66810000;2;08/02/1980;01/01/1900 07:00;62;"494,0";"1166,0";"2343,0";"296,0";"0,497";"7,91";;
66810000;1;08/02/1980;01/01/1900 07:00;62;"494,0";"1166,0";"2343,0";"296,0";"0,497";"7,91";;
66810000;2;22/12/1979;01/01/1900 07:00;61;"453,0";"1012,0";"2253,0";"293,0";"0,448";"7,68";;
66810000;1;22/12/1979;01/01/1900 07:00;61;"453,0";"1012,0";"2253,0";"293,0";"0,448";"7,68";;
66810000;2;10/10/1979;01/01/1900 07:00;60;"546,0";"1272,0";"2498,0";"298,0";"0,509";"8,37";;
66810000;1;10/10/1979;01/01/1900 07:00;60;"546,0";"1272,0";"2498,0";"298,0";"0,509";"8,37";;
66810000;2;04/08/1979;01/01/1900 07:00;59;"647,0";"1780,0";"2743,0";"296,0";"0,649";"9,28";;
66810000;1;04/08/1979;01/01/1900 07:00;59;"647,0";"1780,0";"2743,0";"296,0";"0,649";"9,28";;
66810000;2;16/06/1979;01/01/1900 07:00;58;"718,0";"2390,0";"2879,0";"306,0";"0,829";"9,4";;
66810000;1;16/06/1979;01/01/1900 07:00;58;"718,0";"2390,0";"2879,0";"306,0";"0,829";"9,4";;
66810000;2;20/04/1979;01/01/1900 07:00;57;"790,0";"2795,0";"2586,0";"280,0";"1,081";"9,23";;
66810000;1;20/04/1979;01/01/1900 07:00;57;"790,0";"2795,0";"2586,0";"280,0";"1,081";"9,23";;
66810000;2;08/03/1979;01/01/1900 07:00;56;"826,0";"3249,0";"2850,0";"296,0";"1,14";"9,62";;
66810000;1;08/03/1979;01/01/1900 07:00;56;"826,0";"3249,0";"2850,0";"296,0";"1,14";"9,62";;
66810000;2;04/02/1979;01/01/1900 07:00;55;"657,0";"1984,0";"2378,0";"288,0";"0,834";"8,26";;
66810000;1;04/02/1979;01/01/1900 07:00;55;"657,0";"1984,0";"2378,0";"288,0";"0,834";"8,26";;
66810000;2;06/12/1978;01/01/1900 07:00;57;"470,0";"945,0";"1902,0";"265,0";"0,497";"7,17";;
66810000;1;06/12/1978;01/01/1900 07:00;57;"470,0";"945,0";"1902,0";"265,0";"0,497";"7,17";;
66810000;2;15/10/1978;01/01/1900 07:00;56;"498,0";"946,0";"2008,0";"278,0";"0,471";"7,22";;
66810000;1;15/10/1978;01/01/1900 07:00;56;"498,0";"946,0";"2008,0";"278,0";"0,471";"7,22";;
66810000;2;18/08/1978;01/01/1900 07:00;55;"606,0";"1302,0";"2416,0";"308,0";"0,539";"7,84";;
66810000;1;18/08/1978;01/01/1900 07:00;55;"606,0";"1302,0";"2416,0";"308,0";"0,539";"7,84";;
66810000;2;06/06/1978;01/01/1900 07:00;54;"712,0";"2208,0";"2874,0";"314,0";"0,768";"9,15";;
66810000;1;06/06/1978;01/01/1900 07:00;54;"712,0";"2208,0";"2874,0";"314,0";"0,768";"9,15";;
66810000;2;11/04/1978;01/01/1900 07:00;53;"752,0";"2299,0";"2613,0";"318,0";"0,88";"8,22";;
66810000;1;11/04/1978;01/01/1900 07:00;53;"752,0";"2299,0";"2613,0";"318,0";"0,88";"8,22";;
66810000;2;28/02/1978;01/01/1900 07:00;52;"714,0";"2531,0";"2920,0";"314,0";"0,867";"9,29";;
66810000;1;28/02/1978;01/01/1900 07:00;52;"714,0";"2531,0";"2920,0";"314,0";"0,867";"9,29";;
66810000;2;14/02/1978;01/01/1900 07:00;51;"611,0";"1743,0";"2568,0";"308,0";"0,678";"8,33";;
66810000;1;14/02/1978;01/01/1900 07:00;51;"611,0";"1743,0";"2568,0";"308,0";"0,678";"8,33";;
66810000;2;07/01/1978;01/01/1900 07:00;50;"495,0";"918,0";"1799,0";"268,0";"0,51";"6,71";;
66810000;1;07/01/1978;01/01/1900 07:00;50;"495,0";"918,0";"1799,0";"268,0";"0,51";"6,71";;
66810000;2;16/12/1977;01/01/1900 07:00;49;"483,0";"999,0";"2042,0";"293,0";"0,489";"6,96";;
66810000;1;16/12/1977;01/01/1900 07:00;49;"483,0";"999,0";"2042,0";"293,0";"0,489";"6,96";;
66810000;2;01/11/1977;01/01/1900 07:00;48;"510,0";"950,0";"1938,0";"282,0";"0,49";"6,87";;
66810000;1;01/11/1977;01/01/1900 07:00;48;"510,0";"950,0";"1938,0";"282,0";"0,49";"6,87";;
66810000;2;15/08/1977;01/01/1900 07:00;47;"641,0";"1300,0";"2129,0";"310,0";"0,609";"6,86";;
66810000;1;15/08/1977;01/01/1900 07:00;47;"641,0";"1300,0";"2129,0";"310,0";"0,609";"6,86";;
66810000;2;28/06/1977;01/01/1900 07:00;46;"717,0";"2222,0";"2750,0";"314,0";"0,808";"8,74";;
66810000;1;28/06/1977;01/01/1900 07:00;46;"717,0";"2222,0";"2750,0";"314,0";"0,808";"8,74";;
66810000;2;10/05/1977;01/01/1900 07:00;45;"762,0";"2554,0";"2928,0";"314,0";"0,872";"9,33";;
66810000;1;10/05/1977;01/01/1900 07:00;45;"762,0";"2554,0";"2928,0";"314,0";"0,872";"9,33";;
66810000;2;21/03/1977;01/01/1900 07:00;44;"776,0";"2659,0";"2904,0";"335,0";"0,915";"8,66";;
66810000;1;21/03/1977;01/01/1900 07:00;44;"776,0";"2659,0";"2904,0";"335,0";"0,915";"8,66";;
66810000;2;30/01/1977;01/01/1900 07:00;43;"560,0";"1148,0";"2296,0";"300,0";"0,5";"7,65";;
66810000;1;30/01/1977;01/01/1900 07:00;43;"560,0";"1148,0";"2296,0";"300,0";"0,5";"7,65";;
66810000;2;05/10/1976;01/01/1900 07:00;42;"555,0";"1153,0";"2275,0";"291,0";"0,5";"7,81";;
66810000;1;05/10/1976;01/01/1900 07:00;42;"555,0";"1153,0";"2275,0";"291,0";"0,5";"7,81";;
66810000;2;02/07/1976;01/01/1900 07:00;41;"712,0";"2217,0";"2612,0";"298,0";"0,85";"8,76";;
66810000;1;02/07/1976;01/01/1900 07:00;41;"712,0";"2217,0";"2612,0";"298,0";"0,85";"8,76";;
66810000;2;01/04/1976;01/01/1900 07:00;40;"602,0";"1788,0";"2537,0";"321,0";"0,7";"7,9";;
66810000;1;01/04/1976;01/01/1900 07:00;40;"602,0";"1788,0";"2537,0";"321,0";"0,7";"7,9";;
66810000;2;12/02/1976;01/01/1900 07:00;39;"484,0";"1275,0";"2301,0";"320,0";"0,55";"7,19";;
66810000;1;12/02/1976;01/01/1900 07:00;39;"484,0";"1275,0";"2301,0";"320,0";"0,55";"7,19";;
66810000;2;10/10/1975;01/01/1900 07:00;38;"491,0";"944,0";"1984,0";"285,0";"0,48";"6,96";;
66810000;1;10/10/1975;01/01/1900 07:00;38;"491,0";"944,0";"1984,0";"285,0";"0,48";"6,96";;
66810000;2;03/09/1975;01/01/1900 07:00;37;"590,0";"1209,0";"2200,0";"291,0";"0,55";"7,56";;
66810000;1;03/09/1975;01/01/1900 07:00;37;"590,0";"1209,0";"2200,0";"291,0";"0,55";"7,56";;
66810000;2;17/03/1975;01/01/1900 07:00;36;"496,0";"1063,0";"1858,0";"275,0";"0,57";"6,76";;
66810000;1;17/03/1975;01/01/1900 07:00;36;"496,0";"1063,0";"1858,0";"275,0";"0,57";"6,76";;
66810000;2;28/02/1975;01/01/1900 07:00;35;"475,0";"1062,0";"1979,0";"283,0";"0,54";"7,0";;
66810000;1;28/02/1975;01/01/1900 07:00;35;"475,0";"1062,0";"1979,0";"283,0";"0,54";"7,0";;
66810000;2;06/02/1975;01/01/1900 07:00;34;"465,0";"940,0";"1884,0";"279,0";"0,5";"6,75";;
66810000;1;06/02/1975;01/01/1900 07:00;34;"465,0";"940,0";"1884,0";"279,0";"0,5";"6,75";;
66810000;2;29/01/1975;01/01/1900 07:00;33;"462,0";"1055,0";"1981,0";"288,0";"0,53";"6,88";;
66810000;1;29/01/1975;01/01/1900 07:00;33;"462,0";"1055,0";"1981,0";"288,0";"0,53";"6,88";;
66810000;2;09/11/1974;01/01/1900 07:00;32;"436,0";"926,0";"2038,0";"300,0";"0,45";"6,79";;
66810000;1;09/11/1974;01/01/1900 07:00;32;"436,0";"926,0";"2038,0";"300,0";"0,45";"6,79";;
66810000;2;24/10/1974;01/01/1900 07:00;31;"460,0";"930,0";"2050,0";"296,0";"0,47";"6,93";;0
66810000;1;24/10/1974;01/01/1900 07:00;31;"960,0";"390,0";"2050,0";"296,0";"0,47";"6,93";;
66810000;2;22/09/1974;01/01/1900 07:00;30;"557,0";"1324,68";"2324,0";"308,0";"0,57";"7,55";;0
66810000;1;22/09/1974;01/01/1900 07:00;30;"557,0";"640,0";"2324,0";"308,0";"0,27";"7,55";;
66810000;2;19/05/1974;01/01/1900 07:00;29;"764,0";"2801,0";"3020,0";"330,0";"0,93";"9,15";;
66810000;1;19/05/1974;01/01/1900 07:00;29;"764,0";"2801,0";"3020,0";"330,0";"0,93";"9,15";;
66810000;2;23/03/1974;01/01/1900 07:00;28;"564,0";"1387,0";"2346,0";"309,0";"0,59";"7,59";;
66810000;1;23/03/1974;01/01/1900 07:00;28;"564,0";"1387,0";"2346,0";"309,0";"0,59";"7,59";;
66810000;2;28/01/1974;01/01/1900 07:00;27;"440,0";"958,0";"1974,0";"292,0";"0,48";"6,76";;
66810000;1;28/01/1974;01/01/1900 07:00;27;"440,0";"958,0";"1974,0";"292,0";"0,48";"6,76";;
66810000;2;27/10/1973;01/01/1900 07:00;26;"272,0";"559,0";"1578,0";"275,0";"0,35";"5,73";;
66810000;1;27/10/1973;01/01/1900 07:00;26;"272,0";"559,0";"1578,0";"275,0";"0,35";"5,73";;
66810000;2;28/08/1973;01/01/1900 07:00;25;"365,0";"953,0";"2130,0";"326,0";"0,45";"6,53";;
66810000;1;28/08/1973;01/01/1900 07:00;25;"365,0";"953,0";"2130,0";"326,0";"0,45";"6,53";;
66810000;2;11/04/1973;01/01/1900 07:00;24;"470,0";"1122,0";"2108,0";"287,0";"0,53";"7,34";;
66810000;1;11/04/1973;01/01/1900 07:00;24;"470,0";"1122,0";"2108,0";"287,0";"0,53";"7,34";;
66810000;2;18/12/1972;01/01/1900 07:00;23;"360,0";"643,0";"1727,0";"280,0";"0,37";"6,17";;
66810000;1;18/12/1972;01/01/1900 07:00;23;"360,0";"643,0";"1727,0";"280,0";"0,37";"6,17";;
66810000;2;23/03/1972;01/01/1900 07:00;22;"428,0";"911,0";"1911,0";"289,0";"0,48";"6,61";;
66810000;1;23/03/1972;01/01/1900 07:00;22;"428,0";"911,0";"1911,0";"289,0";"0,48";"6,61";;
66810000;2;28/08/1971;01/01/1900 07:00;21;"241,0";"516,0";"1428,0";"261,0";"0,36";"5,47";;
66810000;1;28/08/1971;01/01/1900 07:00;21;"241,0";"516,0";"1428,0";"261,0";"0,36";"5,47";;
66810000;2;28/01/1971;01/01/1900 07:00;20;"317,0";"680,0";"1582,0";"274,0";"0,43";"5,77";;
66810000;1;28/01/1971;01/01/1900 07:00;20;"317,0";"680,0";"1582,0";"274,0";"0,43";"5,77";;
66810000;2;10/10/1970;01/01/1900 07:00;16;"289,0";"588,0";"1502,0";"270,0";"0,38";"5,56";;
66810000;1;10/10/1970;01/01/1900 07:00;16;"289,0";"588,0";"1502,0";"270,0";"0,38";"5,56";;
66810000;2;21/08/1970;01/01/1900 07:00;15;"412,0";"852,0";"1858,0";"276,0";"0,45";"6,73";;
66810000;1;21/08/1970;01/01/1900 07:00;15;"412,0";"852,0";"1858,0";"276,0";"0,45";"6,73";;
66810000;2;02/08/1970;01/01/1900 07:00;14;"476,0";"1040,0";"2167,0";"303,0";"0,48";"7,15";;
66810000;1;02/08/1970;01/01/1900 07:00;14;"476,0";"1040,0";"2167,0";"303,0";"0,48";"7,15";;
66810000;2;27/06/1970;01/01/1900 07:00;13;"534,0";"1202,0";"2233,0";"294,0";"0,54";"7,59";;
66810000;1;27/06/1970;01/01/1900 07:00;13;"534,0";"1202,0";"2233,0";"294,0";"0,54";"7,59";;
66810000;2;28/05/1970;01/01/1900 07:00;12;"519,0";"1257,0";"2161,0";"285,0";"0,58";"7,59";;
66810000;1;28/05/1970;01/01/1900 07:00;12;"519,0";"1257,0";"2161,0";"285,0";"0,58";"7,59";;
66810000;2;19/05/1970;01/01/1900 07:00;11;"505,0";"1152,0";"2326,0";"293,0";"0,5";"7,94";;
66810000;1;19/05/1970;01/01/1900 07:00;11;"505,0";"1152,0";"2326,0";"293,0";"0,5";"7,94";;
66810000;2;16/03/1970;01/01/1900 07:00;10;"418,0";"988,0";"1925,0";"290,0";"0,51";"6,64";;
66810000;1;16/03/1970;01/01/1900 07:00;10;"418,0";"988,0";"1925,0";"290,0";"0,51";"6,64";;
66810000;2;21/01/1970;01/01/1900 07:00;9;"364,0";"794,0";"1914,0";"289,0";"0,46";"6,62";;
66810000;1;21/01/1970;01/01/1900 07:00;9;"364,0";"794,0";"1914,0";"289,0";"0,46";"6,62";;
66810000;2;10/11/1969;01/01/1900 07:00;8;"279,0";"635,0";"1622,0";"284,0";"0,39";"5,71";;
66810000;1;10/11/1969;01/01/1900 07:00;8;"279,0";"635,0";"1622,0";"284,0";"0,39";"5,71";;
66810000;2;28/09/1969;01/01/1900 07:00;7;"217,0";"492,0";"1400,0";"261,0";"0,34";"5,36";;
66810000;1;28/09/1969;01/01/1900 07:00;7;"217,0";"492,0";"1400,0";"261,0";"0,34";"5,36";;
66810000;2;23/07/1969;01/01/1900 07:00;6;"372,0";"801,0";"1768,0";"273,0";"0,45";"6,48";;
66810000;1;23/07/1969;01/01/1900 07:00;6;"372,0";"801,0";"1768,0";"273,0";"0,45";"6,48";;
66810000;2;15/06/1969;01/01/1900 07:00;5;"465,0";"979,0";"1987,0";"288,0";"0,49";"6,9";;
66810000;1;15/06/1969;01/01/1900 07:00;5;"465,0";"979,0";"1987,0";"288,0";"0,49";"6,9";;
66810000;2;14/05/1969;01/01/1900 07:00;4;"479,0";"1067,0";"2050,0";"272,0";"0,52";"7,54";;
66810000;1;14/05/1969;01/01/1900 07:00;4;"479,0";"1067,0";"2050,0";"272,0";"0,52";"7,54";;
66810000;2;06/03/1969;01/01/1900 07:00;3;"418,0";"919,0";"1872,0";"318,0";"0,49";"5,89";;
66810000;1;06/03/1969;01/01/1900 07:00;3;"418,0";"919,0";"1872,0";"318,0";"0,49";"5,89";;
66810000;2;22/01/1969;01/01/1900 07:00;2;"390,0";"868,0";"1475,0";"309,0";"0,59";"4,77";;
66810000;1;22/01/1969;01/01/1900 07:00;2;"390,0";"868,0";"1475,0";"309,0";"0,59";"4,77";;
66810000;2;07/10/1967;01/01/1900 07:00;1;"221,0";"424,0";"1414,0";"178,0";"0,3";"7,94";;
66810000;1;07/10/1967;01/01/1900 07:00;1;"221,0";"424,0";"1414,0";"178,0";"0,3";"7,94";;
