Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66460000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66460000;2;01/03/2014;;1;1;"806,6061";"571,2971";"701,1781";1;21;1;1;1;;0;"806,6061";"755,9593";"723,8481";"666,8148";"606,128";"619,7294";"655,6197";"695,1121";"732,5538";"738,3793";"689,4174";"680,9083";"712,3014";"753,0185";"779,6396";"779,6396";"735,4644";"735,4644";"706,5541";"633,4436";"571,2971";"589,9562";"636,2";"644,4959";"638,9608";"697,966";"720,9549";"729,6476";"750,082";"773,6939";"776,6646";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/02/2014;;1;1;"870,8545";"419,2195";"580,8546";26;3;1;1;1;;0;"440,5778";"429,055";"419,2195";"420,8561";"437,2803";"475,4479";"465,4396";"425,7722";"447,1851";"477,1194";"519,2361";"465,4396";"437,2803";"467,1052";"497,2537";"488,8474";"524,358";"563,3694";"641,7261";"675,2576";"712,3014";"753,0185";"800,5839";"840,0298";"864,6563";"870,8545";"861,5634";"843,0935";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66460000;2;01/01/2014;;1;1;"735,4644";"261,5265";"436,5299";26;15;1;1;1;;0;"432,342";"412,6839";"415,9496";"373,8415";"349,9009";"329,3722";"321,5328";"312,1677";"323,0981";"346,7291";"369,0322";"357,8514";"348,3144";"335,6665";"261,5265";"272,1414";"326,2326";"378,6612";"407,7936";"409,4227";"485,4917";"493,8883";"534,6582";"647,2702";"695,1121";"735,4644";"703,687";"652,8321";"555,4833";"485,4917";"458,7874";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/12/2013;;1;1;"622,4632";"197,979";"419,1264";25;3;1;1;1;;0;"288,9628";"243,498";"197,979";"205,2122";"224,2176";"243,498";"263,0385";"309,0564";"299,7542";"272,1414";"264,552";"263,0385";"340,4002";"460,449";"614,2752";"608,8392";"589,9562";"573,9489";"579,2663";"587,2768";"560,7361";"542,4326";"539,8365";"598,0216";"622,4632";"555,4833";"482,1398";"419,2195";"388,3316";"414,3162";"440,5778";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/11/2013;;1;1;"321,5328";"159,7122";"216,4118";28;11;1;1;1;;0;"177,9647";"196,5377";"190,7901";"179,3823";"183,6463";"205,2122";"216,8744";"211,0298";"193,6603";"175,1352";"159,7122";"161,1044";"170,9054";"255,493";"307,5028";"231,6014";"196,5377";"189,3577";"192,2243";"199,4222";"192,2243";"182,2231";"180,8017";"195,0981";"230,1215";"270,6206";"310,6114";"321,5328";"313,7253";"301,3013";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/10/2013;;1;1;"196,5377";"130,9673";"157,4553";19;1;1;1;1;;0;"130,9673";"136,3677";"137,7235";"150,025";"152,7824";"154,1642";"154,1642";"150,025";"152,7824";"154,1642";"150,025";"148,6495";"141,8043";"140,4418";"155,5481";"148,6495";"147,2761";"172,3134";"196,5377";"187,9271";"182,2231";"172,3134";"150,025";"151,4026";"168,0952";"173,7233";"168,0952";"159,7122";"152,7824";"170,9054";"169,4993";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/09/2013;;1;1;"156,9341";"116,3111";"132,3662";7;25;1;1;1;;0;"135,0142";"136,3677";"140,4418";"144,5359";"152,7824";"155,5481";"156,9341";"151,4026";"150,025";"145,9049";"143,169";"137,7235";"133,6629";"130,9673";"128,281";"126,9414";"126,9414";"125,6041";"122,9368";"120,2791";"120,2791";"120,2791";"118,954";"117,6313";"116,3111";"117,6313";"120,2791";"121,6067";"124,2692";"128,281";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/08/2013;;1;1;"162,4985";"135,0142";"145,4063";1;30;1;1;1;;0;"162,4985";"159,7122";"158,3221";"155,5481";"154,1642";"152,7824";"150,025";"150,025";"150,025";"148,6495";"148,6495";"147,2761";"145,9049";"145,9049";"145,9049";"145,9049";"144,5359";"144,5359";"141,8043";"141,8043";"139,0815";"139,0815";"139,0815";"139,0815";"139,0815";"137,7235";"137,7235";"136,3677";"136,3677";"135,0142";"135,0142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/07/2013;;1;1;"215,4108";"163,8947";"178,228";1;31;1;1;1;;0;"215,4108";"211,0298";"202,3137";"196,5377";"192,2243";"189,3577";"187,9271";"183,6463";"182,2231";"182,2231";"179,3823";"177,9647";"176,549";"176,549";"175,1352";"173,7233";"172,3134";"172,3134";"170,9054";"169,4993";"168,0952";"168,0952";"168,0952";"166,693";"166,693";"166,693";"169,4993";"168,0952";"166,693";"165,2929";"163,8947";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/06/2013;;1;1;"448,8395";"208,1176";"257,9882";5;26;1;1;1;;0;"243,498";"261,5265";"296,6642";"391,5641";"448,8395";"393,1821";"337,2432";"295,1212";"270,6206";"253,9883";"250,9835";"244,992";"240,5145";"239,025";"237,5372";"236,0509";"234,5662";"233,083";"230,1215";"228,6431";"225,6912";"218,3398";"215,4108";"212,4884";"211,0298";"208,1176";"208,1176";"216,8744";"230,1215";"225,6912";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/05/2013;;1;1;"335,6665";"228,6431";"270,0612";1;31;1;1;1;;0;"335,6665";"334,091";"324,6648";"316,8444";"305,9504";"301,3013";"296,6642";"288,9628";"292,0392";"285,8918";"273,6635";"267,5834";"266,067";"263,0385";"263,0385";"261,5265";"260,0159";"256,9991";"260,0159";"256,9991";"255,493";"253,9883";"249,4834";"246,4876";"244,992";"242,0054";"242,0054";"236,0509";"231,6014";"230,1215";"228,6431";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/04/2013;;1;1;"695,1121";"340,4002";"511,5408";16;30;1;1;1;;0;"589,9562";"560,7361";"534,6582";"501,4583";"492,207";"526,926";"584,6021";"579,2663";"560,7361";"534,6582";"545,0335";"579,2663";"595,3285";"608,8392";"650,0489";"695,1121";"652,8321";"584,6021";"514,133";"478,7919";"465,4396";"443,8794";"422,4937";"412,6839";"404,5389";"394,8011";"378,6612";"364,2333";"349,9009";"340,4002";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/03/2013;;1;1;"908,3913";"524,358";"682,6542";23;16;2;2;2;;0;"638,9608";"655,6197";"664,0094";"650,0489";"633,4436";"650,0489";"658,4118";"617,0";"576,6053";"606,128";"622,4632";"598,0216";"571,2971";"563,3694";"526,926";"524,358";"568,6499";"638,9608";"723,8481";"753,0185";"818,7013";"889,5487";"908,3913";"843,0935";"788,5902";"753,0185";"782,6189";"812,6453";"764,8073";"715,1815";"644,4959";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1
66460000;2;01/02/2013;;1;1;"1077,8027";"619,7294";"855,745";12;27;1;1;1;;0;"930,561";"924,2063";"981,9832";"975,4988";"927,3816";"911,5461";"895,8131";"889,5487";"924,2063";"952,9305";"998,2645";"1077,8027";"991,74";"946,5189";"911,5461";"877,0694";"836,9703";"803,5929";"776,6646";"761,8537";"779,6396";"791,5823";"770,7274";"744,222";"692,2625";"647,2702";"619,7294";"619,7294";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66460000;2;01/01/2013;;1;1;"1064,388";"246,4876";"534,0154";30;7;1;1;1;;0;"255,493";"260,0159";"263,0385";"269,1013";"260,0159";"250,9835";"246,4876";"253,9883";"270,6206";"292,0392";"324,6648";"391,5641";"503,9838";"680,9083";"764,8073";"815,6712";"812,6453";"744,222";"608,8392";"501,4583";"488,8474";"534,6582";"534,6582";"511,5886";"526,926";"598,0216";"686,5766";"818,7013";"991,74";"1064,388";"1027,8232";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/12/2012;;1;1;"393,1821";"221,2754";"284,9661";1;24;1;1;1;;0;"393,1821";"375,4469";"357,8514";"345,1451";"330,9439";"299,7542";"263,0385";"266,067";"261,5265";"258,5068";"252,4852";"255,493";"256,9991";"263,0385";"304,3994";"330,9439";"346,7291";"327,8018";"310,6114";"292,0392";"275,1871";"250,9835";"236,0509";"221,2754";"247,9847";"261,5265";"255,493";"252,4852";"247,9847";"246,4876";"246,4876";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/11/2012;;1;1;"467,1052";"129,623";"262,782";28;2;1;1;1;;0;"136,3677";"129,623";"133,6629";"168,0952";"161,1044";"176,549";"200,8671";"253,9883";"242,0054";"219,8068";"186,4983";"224,2176";"258,5068";"324,6648";"295,1212";"263,0385";"244,992";"225,6912";"212,4884";"208,1176";"211,0298";"231,6014";"256,9991";"313,7253";"394,8011";"432,342";"460,449";"467,1052";"440,5778";"409,4227";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/10/2012;;1;1;"258,5068";"122,9368";"156,939";13;9;1;1;1;;0;"159,7122";"151,4026";"141,8043";"130,9673";"129,623";"126,9414";"125,6041";"124,2692";"122,9368";"125,6041";"143,169";"183,6463";"258,5068";"200,8671";"150,025";"156,9341";"197,979";"222,7457";"192,2243";"172,3134";"158,3221";"156,9341";"155,5481";"154,1642";"152,7824";"155,5481";"150,025";"144,5359";"143,169";"139,0815";"137,7235";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/09/2012;;1;1;"169,4993";"104,545";"124,2648";27;12;1;1;1;;0;"118,954";"118,954";"118,954";"116,3111";"114,9934";"113,6783";"111,0557";"108,4435";"107,1413";"108,4435";"109,7483";"104,545";"105,8418";"107,1413";"111,0557";"113,6783";"114,9934";"112,3657";"112,3657";"116,3111";"118,954";"126,9414";"129,623";"133,6629";"145,9049";"162,4985";"169,4993";"166,693";"166,693";"162,4985";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/08/2012;;1;1;"148,6495";"118,954";"129,2918";4;25;1;1;1;;0;"147,2761";"147,2761";"145,9049";"148,6495";"147,2761";"141,8043";"136,3677";"133,6629";"132,314";"130,9673";"130,9673";"130,9673";"130,9673";"130,9673";"126,9414";"124,2692";"124,2692";"124,2692";"122,9368";"122,9368";"121,6067";"121,6067";"120,2791";"120,2791";"118,954";"120,2791";"121,6067";"121,6067";"120,2791";"120,2791";"120,2791";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/07/2012;;1;1;"199,4222";"145,9049";"170,3145";1;31;1;1;1;;0;"199,4222";"192,2243";"189,3577";"186,4983";"180,8017";"175,1352";"177,9647";"180,8017";"182,2231";"180,8017";"179,3823";"179,3823";"177,9647";"176,549";"175,1352";"172,3134";"168,0952";"166,693";"163,8947";"162,4985";"162,4985";"161,1044";"161,1044";"161,1044";"159,7122";"156,9341";"154,1642";"152,7824";"150,025";"147,2761";"145,9049";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/06/2012;;1;1;"334,091";"190,7901";"250,282";25;19;1;1;1;;0;"301,3013";"264,552";"252,4852";"246,4876";"267,5834";"296,6642";"316,8444";"318,4059";"299,7542";"253,9883";"243,498";"237,5372";"240,5145";"233,083";"225,6912";"215,4108";"206,664";"199,4222";"190,7901";"193,6603";"206,664";"237,5372";"270,6206";"326,2326";"334,091";"255,493";"231,6014";"221,2754";"212,4884";"208,1176";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/05/2012;;1;1;"353,0775";"209,5728";"280,8094";31;13;1;1;1;;0;"334,091";"309,0564";"284,3583";"270,6206";"258,5068";"243,498";"230,1215";"228,6431";"227,1663";"222,7457";"218,3398";"211,0298";"209,5728";"249,4834";"304,3994";"334,091";"341,9806";"324,6648";"285,8918";"266,067";"249,4834";"260,0159";"275,1871";"299,7542";"326,2326";"349,9009";"351,4886";"284,3583";"281,2957";"319,9687";"353,0775";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/04/2012;;1;1;"380,2701";"266,067";"299,7137";1;23;1;1;1;;0;"380,2701";"354,6676";"329,3722";"319,9687";"334,091";"329,3722";"312,1677";"296,6642";"284,3583";"295,1212";"296,6642";"307,5028";"298,2085";"293,5795";"288,9628";"287,4266";"282,8263";"278,2386";"275,1871";"273,6635";"273,6635";"269,1013";"266,067";"270,6206";"288,9628";"281,2957";"270,6206";"279,7664";"323,0981";"349,9009";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/03/2012;;1;1;"552,8638";"356,2589";"428,5168";25;19;1;1;1;;0;"495,5705";"537,245";"493,8883";"463,7751";"442,228";"406,1657";"389,9473";"386,717";"383,4913";"381,8801";"375,4469";"357,8514";"364,2333";"369,0322";"373,8415";"377,0535";"399,665";"378,6612";"356,2589";"386,717";"388,3316";"402,9132";"473,7773";"524,358";"552,8638";"524,358";"492,207";"473,7773";"460,449";"447,1851";"424,1325";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/02/2012;;1;1;"686,5766";"354,6676";"466,0229";1;19;1;1;1;;0;"686,5766";"661,2084";"598,0216";"568,6499";"539,8365";"506,514";"470,4393";"442,228";"398,0426";"377,0535";"367,4314";"362,6361";"386,717";"445,5317";"437,2803";"440,5778";"398,0426";"361,04";"354,6676";"373,8415";"394,8011";"373,8415";"367,4314";"435,6332";"524,358";"584,6021";"600,7191";"555,4833";"501,4583";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66460000;2;01/01/2012;;1;1;"846,1614";"284,3583";"572,2577";15;8;1;1;1;;0;"341,9806";"370,6341";"389,9473";"388,3316";"367,4314";"341,9806";"307,5028";"284,3583";"290,5003";"435,6332";"655,6197";"718,066";"770,7274";"815,6712";"846,1614";"843,0935";"800,5839";"747,1499";"658,4118";"516,6822";"482,1398";"493,8883";"532,0761";"555,4833";"532,0761";"619,7294";"715,1815";"750,082";"744,222";"720,9549";"703,687";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/12/2011;;1;1;"307,5028";"139,0815";"212,382";31;1;1;1;1;;0;"139,0815";"140,4418";"176,549";"190,7901";"195,0981";"173,7233";"169,4993";"166,693";"166,693";"193,6603";"216,8744";"231,6014";"237,5372";"237,5372";"234,5662";"253,9883";"246,4876";"233,083";"215,4108";"193,6603";"177,9647";"168,0952";"180,8017";"196,5377";"219,8068";"243,498";"249,4834";"263,0385";"276,7122";"287,4266";"307,5028";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/11/2011;;1;1;"256,9991";"141,8043";"164,7616";1;30;1;1;1;;0;"256,9991";"252,4852";"222,7457";"179,3823";"158,3221";"155,5481";"154,1642";"151,4026";"151,4026";"154,1642";"152,7824";"151,4026";"147,2761";"148,6495";"159,7122";"168,0952";"165,2929";"161,1044";"152,7824";"150,025";"147,2761";"151,4026";"165,2929";"170,9054";"168,0952";"161,1044";"152,7824";"147,2761";"143,169";"141,8043";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/10/2011;;1;1;"236,0509";"122,9368";"164,3452";12;1;1;1;1;;0;"122,9368";"126,9414";"132,314";"144,5359";"155,5481";"151,4026";"150,025";"147,2761";"151,4026";"168,0952";"172,3134";"236,0509";"213,9487";"190,7901";"173,7233";"170,9054";"168,0952";"166,693";"163,8947";"161,1044";"158,3221";"161,1044";"162,4985";"165,2929";"166,693";"169,4993";"170,9054";"170,9054";"168,0952";"165,2929";"168,0952";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/09/2011;;1;1;"125,6041";"112,3657";"118,1221";1;15;1;1;1;;0;"125,6041";"124,2692";"122,9368";"121,6067";"120,2791";"118,954";"118,954";"117,6313";"117,6313";"114,9934";"114,9934";"116,3111";"114,9934";"113,6783";"112,3657";"114,9934";"116,3111";"120,2791";"120,2791";"120,2791";"118,954";"118,954";"117,6313";"117,6313";"116,3111";"116,3111";"116,3111";"117,6313";"117,6313";"118,954";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/08/2011;;1;1;"150,025";"125,6041";"135,5557";9;31;1;1;1;;0;"140,4418";"141,8043";"139,0815";"137,7235";"136,3677";"139,0815";"139,0815";"136,3677";"150,025";"147,2761";"137,7235";"137,7235";"136,3677";"136,3677";"137,7235";"135,0142";"130,9673";"130,9673";"132,314";"130,9673";"129,623";"129,623";"130,9673";"130,9673";"136,3677";"140,4418";"136,3677";"132,314";"129,623";"126,9414";"125,6041";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/07/2011;;1;1;"183,6463";"144,5359";"163,3853";2;31;1;1;1;;0;"182,2231";"183,6463";"180,8017";"177,9647";"175,1352";"177,9647";"180,8017";"183,6463";"182,2231";"173,7233";"166,693";"158,3221";"154,1642";"155,5481";"163,8947";"161,1044";"159,7122";"159,7122";"158,3221";"156,9341";"155,5481";"154,1642";"155,5481";"147,2761";"152,7824";"155,5481";"152,7824";"154,1642";"152,7824";"147,2761";"144,5359";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/06/2011;;1;1;"230,1215";"169,4993";"196,7885";13;28;1;1;1;;0;"213,9487";"211,0298";"211,0298";"209,5728";"206,664";"205,2122";"203,7621";"200,8671";"200,8671";"200,8671";"203,7621";"224,2176";"230,1215";"215,4108";"206,664";"203,7621";"200,8671";"196,5377";"189,3577";"187,9271";"186,4983";"185,0714";"183,6463";"180,8017";"175,1352";"173,7233";"172,3134";"169,4993";"175,1352";"179,3823";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/05/2011;;1;1;"378,6612";"213,9487";"272,6169";4;30;1;1;1;;0;"329,3722";"329,3722";"359,4451";"378,6612";"335,6665";"319,9687";"312,1677";"309,0564";"304,3994";"293,5795";"284,3583";"279,7664";"275,1871";"267,5834";"266,067";"264,552";"260,0159";"256,9991";"252,4852";"249,4834";"244,992";"243,498";"242,0054";"236,0509";"231,6014";"230,1215";"224,2176";"222,7457";"219,8068";"213,9487";"213,9487";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/04/2011;;1;1;"880,183";"334,091";"539,2209";5;30;1;1;1;;0;"877,0694";"855,3901";"827,8169";"843,0935";"880,183";"840,0298";"797,5791";"715,1815";"669,6247";"617,0";"589,9562";"547,6389";"503,9838";"480,4654";"467,1052";"448,8395";"437,2803";"432,342";"429,055";"409,4227";"386,717";"364,2333";"362,6361";"359,4451";"348,3144";"341,9806";"337,2432";"335,6665";"337,2432";"334,091";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/03/2011;;1;1;"927,3816";"741,2985";"857,9511";3;22;1;1;1;;0;"889,5487";"905,2406";"927,3816";"921,0351";"858,4747";"824,7741";"803,5929";"800,5839";"821,7356";"840,0298";"855,3901";"867,7533";"877,0694";"892,6788";"880,183";"867,7533";"858,4747";"852,3097";"846,1614";"818,7013";"770,7274";"741,2985";"782,6189";"821,7356";"855,3901";"895,8131";"914,705";"917,868";"902,0939";"895,8131";"889,5487";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/02/2011;;1;1;"806,6061";"432,342";"631,0406";28;5;1;1;1;;0;"773,6939";"709,4255";"579,2663";"503,9838";"432,342";"447,1851";"477,1194";"465,4396";"534,6582";"627,9444";"644,4959";"678,0808";"697,966";"655,6197";"675,2576";"675,2576";"661,2084";"652,8321";"658,4118";"664,0094";"664,0094";"666,8148";"672,4389";"650,0489";"647,2702";"664,0094";"683,7403";"806,6061";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66460000;2;01/01/2011;;1;1;"959,3584";"329,3722";"692,4755";25;1;1;1;1;;0;"329,3722";"381,8801";"432,342";"462,1115";"457,1269";"399,665";"427,4131";"391,5641";"389,9473";"417,584";"473,7773";"539,8365";"600,7191";"686,5766";"779,6396";"892,6788";"914,705";"895,8131";"873,9599";"892,6788";"898,9515";"902,0939";"930,561";"940,1235";"959,3584";"956,1424";"933,7444";"877,0694";"843,0935";"803,5929";"782,6189";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/12/2010;;1;1;"275,1871";"161,1044";"217,5123";2;22;1;1;1;;0;"266,067";"275,1871";"258,5068";"243,498";"234,5662";"221,2754";"225,6912";"215,4108";"234,5662";"260,0159";"225,6912";"219,8068";"205,2122";"205,2122";"202,3137";"197,979";"190,7901";"187,9271";"189,3577";"185,0714";"175,1352";"161,1044";"190,7901";"206,664";"205,2122";"195,0981";"206,664";"221,2754";"230,1215";"236,0509";"270,6206";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/11/2010;;1;1;"388,3316";"159,7122";"221,5351";3;13;1;1;1;;0;"183,6463";"309,0564";"388,3316";"357,8514";"285,8918";"299,7542";"258,5068";"231,6014";"222,7457";"197,979";"183,6463";"169,4993";"159,7122";"190,7901";"177,9647";"177,9647";"175,1352";"172,3134";"170,9054";"172,3134";"172,3134";"197,979";"209,5728";"221,2754";"233,083";"246,4876";"242,0054";"233,083";"206,664";"197,979";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/10/2010;;1;1;"206,664";"125,6041";"148,0423";25;14;1;1;1;;0;"126,9414";"130,9673";"137,7235";"147,2761";"176,549";"189,3577";"162,4985";"144,5359";"143,169";"132,314";"130,9673";"130,9673";"129,623";"125,6041";"125,6041";"126,9414";"137,7235";"147,2761";"155,5481";"147,2761";"145,9049";"144,5359";"143,169";"141,8043";"206,664";"196,5377";"155,5481";"168,0952";"169,4993";"130,9673";"137,7235";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/09/2010;;1;1;"144,5359";"112,3657";"124,8911";2;25;1;1;1;;0;"143,169";"144,5359";"143,169";"135,0142";"130,9673";"124,2692";"122,9368";"122,9368";"122,9368";"121,6067";"121,6067";"135,0142";"130,9673";"126,9414";"122,9368";"122,9368";"121,6067";"121,6067";"120,2791";"121,6067";"117,6313";"116,3111";"114,9934";"113,6783";"112,3657";"122,9368";"118,954";"121,6067";"126,9414";"124,2692";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66460000;2;01/08/2010;;1;1;"150,025";"125,6041";"139,9507";1;30;1;1;1;;0;"150,025";"150,025";"150,025";"148,6495";"147,2761";"147,2761";"148,6495";"150,025";"150,025";"148,6495";"145,9049";"144,5359";"140,4418";"139,0815";"136,3677";"135,0142";"136,3677";"137,7235";"139,0815";"139,0815";"139,0815";"137,7235";"136,3677";"135,0142";"135,0142";"132,314";"129,623";"128,281";"126,9414";"125,6041";"128,281";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66460000;2;01/07/2010;;1;1;"183,6463";"151,4026";"161,0937";22;29;1;1;1;;0;"168,0952";"168,0952";"168,0952";"166,693";"165,2929";"162,4985";"161,1044";"159,7122";"158,3221";"158,3221";"156,9341";"156,9341";"155,5481";"155,5481";"155,5481";"155,5481";"154,1642";"155,5481";"158,3221";"163,8947";"175,1352";"183,6463";"182,2231";"169,4993";"159,7122";"156,9341";"154,1642";"152,7824";"151,4026";"152,7824";"151,4026";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
