Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66945000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66945000;2;01/12/2013;;1;1;"156,4397";"62,2225";"91,3925";12;7;2;2;2;;0;"69,4263";"66,6401";"66,0852";"66,6401";"70,5461";"66,0852";"62,2225";"64,9776";"72,7945";"83,6296";"99,4342";"156,4397";"116,2795";"97,656";"92,9405";"113,2396";"110,8174";"100,6227";"132,2022";"112,6332";"101,8135";"94,7042";"101,2178";"112,0274";"123,5573";"95,8831";"80,7541";"68,8676";"64,425";"74,4885";"94,1157";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2
66945000;2;01/11/2013;;1;1;"208,4284";"64,425";"109,2782";24;12;1;1;1;;0;"75,6214";"76,7571";"106,5998";"164,7229";"205,7931";"116,2795";"88,2646";"79,037";"75,6214";"73,9231";"70,5461";"64,425";"66,0852";"123,5573";"75,0546";"77,326";"83,0531";"112,0274";"130,6204";"111,4221";"99,4342";"147,4438";"182,4313";"208,4284";"183,2848";"136,9737";"100,0282";"91,1823";"79,6087";"72,7945";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/10/2013;;1;1;"195,33";"69,4263";"96,1295";6;11;1;1;1;;0;"81,3279";"95,2934";"103,604";"107,802";"154,795";"195,33";"161,3978";"109,0065";"82,4774";"71,1071";"69,4263";"70,5461";"69,4263";"82,4774";"121,2232";"116,8891";"110,2132";"89,4298";"77,326";"71,6688";"69,4263";"76,1889";"88,2646";"115,0619";"95,2934";"80,1811";"91,7678";"83,6296";"83,6296";"80,1811";"75,6214";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/09/2013;;1;1;"102,4098";"56,7735";"66,6443";5;16;1;1;1;;0;"64,425";"64,9776";"73,3585";"97,656";"102,4098";"86,5216";"76,7571";"69,9858";"66,6401";"66,0852";"63,3221";"60,5791";"58,9431";"58,9431";"58,3994";"56,7735";"59,4876";"62,7719";"69,9858";"69,9858";"66,0852";"62,7719";"61,6739";"61,1261";"61,1261";"61,1261";"61,1261";"59,4876";"58,3994";"58,3994";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/2013;;1;1;"79,6087";"63,3221";"69,7046";1;26;1;1;1;;0;"79,6087";"78,466";"77,8957";"76,7571";"75,6214";"75,6214";"74,4885";"73,9231";"71,6688";"69,4263";"68,8676";"68,8676";"68,8676";"71,1071";"69,9858";"68,8676";"68,3096";"68,8676";"68,8676";"68,8676";"68,3096";"67,1958";"66,0852";"64,9776";"63,8732";"63,3221";"63,3221";"64,425";"64,425";"65,531";"64,425";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/07/2013;;1;1;"442,1672";"80,7541";"145,7054";2;31;1;1;1;;0;"275,755";"442,1672";"416,1142";"407,1364";"306,4166";"217,2683";"168,0636";"136,1758";"125,119";"114,454";"108,404";"103,604";"100,6227";"97,656";"95,8831";"94,7042";"92,3538";"91,7678";"90,0133";"88,8468";"87,1019";"88,8468";"92,9405";"91,1823";"86,5216";"83,6296";"83,6296";"83,6296";"83,6296";"82,4774";"80,7541";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/06/2013;;1;1;"402,0393";"79,037";"178,4328";17;1;1;1;1;;0;"79,037";"88,2646";"125,9016";"174,791";"159,7412";"112,0274";"95,2934";"88,2646";"82,4774";"80,1811";"80,1811";"81,3279";"86,5216";"83,0531";"83,0531";"219,0463";"402,0393";"364,585";"314,4932";"256,2125";"177,3293";"139,3741";"122,7781";"112,0274";"105,9995";"212,8377";"342,7776";"386,8929";"383,1405";"313,3345";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/2013;;1;1;"134,5831";"79,037";"95,1107";6;31;1;1;1;;0;"105,3998";"103,0066";"99,4342";"97,0644";"100,0282";"134,5831";"128,256";"117,4992";"105,3998";"98,2482";"94,7042";"90,5975";"90,5975";"89,4298";"89,4298";"91,1823";"96,4735";"100,6227";"98,2482";"97,0644";"89,4298";"87,1019";"85,3628";"83,6296";"83,6296";"83,6296";"83,6296";"83,6296";"81,9023";"80,1811";"79,037";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/2013;;1;1;"819,351";"89,4298";"319,6976";8;1;1;1;1;;0;"89,4298";"90,5975";"194,4638";"425,1652";"486,4379";"643,3688";"764,2345";"819,351";"735,4869";"688,4626";"576,7129";"519,4206";"436,9092";"386,8929";"426,4641";"332,064";"247,9399";"196,1971";"173,1034";"153,1543";"141,784";"134,5831";"128,256";"122,7781";"118,1099";"115,6705";"113,8465";"112,0274";"110,2132";"107,802";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/2013;;1;1;"379,4018";"72,2313";"150,5952";21;14;1;1;1;;0;"75,6214";"87,1019";"74,4885";"107,802";"98,2482";"94,1157";"90,0133";"88,2646";"86,5216";"84,2066";"81,9023";"75,0546";"73,3585";"72,2313";"73,3585";"83,6296";"209,3086";"287,0689";"353,6182";"299,4427";"379,4018";"281,3988";"263,6181";"217,2683";"197,0651";"215,4935";"182,4313";"138,5729";"109,0065";"97,656";"91,1823";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/2013;;1;1;"219,0463";"72,2313";"112,7001";11;1;1;1;1;;0;"72,2313";"80,7541";"89,4298";"107,802";"97,656";"95,2934";"92,3538";"101,2178";"141,784";"207,5491";"219,0463";"177,3293";"136,1758";"109,6096";"101,8135";"96,4735";"90,5975";"87,1019";"88,8468";"112,6332";"97,656";"104,8006";"104,202";"118,7211";"128,256";"114,454";"95,2934";"86,5216";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66945000;2;01/01/2013;;1;1;"319,1437";"71,1071";"127,0727";20;31;1;1;1;;0;"87,6829";"95,2934";"96,4735";"115,0619";"109,6096";"91,1823";"97,0644";"84,7844";"76,7571";"199,6743";"179,0263";"185,851";"181,5786";"120,5577";"94,1157";"104,8006";"211,0715";"207,5491";"255,2903";"319,1437";"192,734";"111,4221";"92,3538";"83,0531";"81,3279";"79,037";"85,3628";"79,6087";"76,7571";"73,9231";"71,1071";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/12/2012;;1;1;"272,0072";"69,9858";"120,4744";19;8;1;1;1;;0;"110,2132";"202,2914";"181,5786";"134,5831";"118,1099";"95,8831";"79,6087";"69,9858";"70,5461";"79,6087";"83,6296";"79,6087";"81,9023";"100,0282";"92,3538";"142,5894";"165,5567";"257,1356";"272,0072";"240,6395";"204,9164";"123,5573";"94,1157";"85,3628";"90,0133";"83,0531";"78,466";"71,6688";"69,9858";"74,4885";"101,2178";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/11/2012;;1;1;"112,6332";"60,0329";"78,7706";26;21;1;1;1;;0;"62,7719";"61,1261";"64,9776";"68,8676";"63,8732";"63,3221";"85,3628";"103,0066";"91,7678";"103,604";"99,4342";"92,3538";"93,5278";"95,2934";"90,0133";"77,8957";"71,1071";"69,4263";"66,0852";"65,531";"60,0329";"61,1261";"61,1261";"69,9858";"81,3279";"112,6332";"110,2132";"78,466";"67,7523";"71,1071";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/10/2012;;1;1;"179,0263";"63,8732";"89,6576";18;9;1;1;1;;0;"71,1071";"70,5461";"68,3096";"65,531";"65,531";"74,4885";"71,1071";"66,0852";"63,8732";"64,425";"104,8006";"100,0282";"113,2396";"78,466";"73,9231";"122,7781";"150,7008";"179,0263";"143,3959";"122,0001";"122,7781";"97,656";"83,0531";"83,6296";"77,326";"79,037";"84,7844";"79,037";"70,5461";"67,7523";"64,425";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/09/2012;;1;1;"190,1461";"41,3547";"65,6676";23;17;1;1;1;;0;"54,0647";"52,0208";"50,6656";"49,9902";"49,3164";"48,6441";"47,3042";"45,9706";"44,6435";"43,9824";"43,9824";"43,9824";"43,9824";"43,9824";"43,3229";"42,6652";"41,3547";"41,3547";"42,6652";"42,6652";"52,0208";"148,2565";"190,1461";"137,7728";"100,0282";"84,7844";"88,8468";"91,1823";"85,9418";"74,4885";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/2012;;1;1;"76,6189";"50,6656";"61,055";1;26;1;1;1;;0;"76,6189";"75,1721";"73,7299";"72,2925";"71,5755";"70,1452";"68,7198";"68,0089";"67,2993";"66,5909";"65,178";"63,7701";"62,3674";"60,97";"58,8839";"58,8839";"58,8839";"58,1913";"57,5";"56,8101";"55,4346";"54,0647";"52,7006";"52,0208";"51,3424";"50,6656";"51,3424";"51,3424";"52,7006";"54,7489";"54,7489";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/07/2012;;1;1;"150,9128";"79,5263";"106,8473";1;31;1;1;1;;0;"150,9128";"141,6405";"137,8547";"134,1147";"126,773";"118,2074";"113,3348";"121,7439";"137,8547";"139,3635";"123,8881";"115,4118";"110,5916";"106,5332";"103,203";"99,9202";"97,3321";"95,8258";"95,074";"93,5736";"92,8249";"91,3305";"89,8402";"89,0966";"87,6125";"86,872";"83,9207";"83,1856";"83,1856";"81,7186";"79,5263";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/06/2012;;1;1;"639,1676";"82,4515";"235,488";22;4;1;1;1;;0;"97,3321";"86,872";"83,1856";"82,4515";"121,0329";"161,253";"250,8418";"240,1305";"224,9242";"178,5997";"131,1559";"116,8059";"108,5539";"102,5427";"95,074";"89,0966";"85,3942";"83,1856";"83,1856";"121,0329";"330,8815";"639,1676";"597,4118";"634,971";"623,8027";"591,8802";"505,6945";"237,2455";"192,345";"168,5904";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/2012;;1;1;"278,0142";"65,8838";"126,24";15;11;1;1;1;;0;"203,8471";"150,1301";"111,2746";"96,5784";"90,5849";"82,4515";"73,0106";"72,2925";"70,8598";"67,2993";"65,8838";"73,7299";"114,7176";"202,9517";"278,0142";"239,1671";"197,6166";"161,253";"123,1715";"108,5539";"94,3233";"89,8402";"82,4515";"101,2276";"150,1301";"188,0008";"143,1676";"112,6462";"126,049";"136,3532";"105,8634";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/2012;;1;1;"155,6472";"60,2733";"91,7275";30;6;1;1;1;;0;"73,0106";"68,0089";"66,5909";"63,7701";"61,668";"60,2733";"66,5909";"69,4319";"83,9207";"83,1856";"78,0703";"83,9207";"78,7977";"70,8598";"71,5755";"123,8881";"121,0329";"89,0966";"83,1856";"82,4515";"75,8949";"104,5294";"150,1301";"152,4836";"99,9202";"95,8258";"111,2746";"107,8784";"118,911";"155,6472";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/2012;;1;1;"174,3978";"70,8598";"100,8559";4;15;1;1;1;;0;"168,5904";"130,4208";"117,5057";"174,3978";"143,9339";"131,1559";"118,2074";"104,5294";"86,872";"78,0703";"74,4504";"74,4504";"72,2925";"74,4504";"70,8598";"74,4504";"76,6189";"85,3942";"95,8258";"140,1207";"101,2276";"93,5736";"87,6125";"89,0966";"89,0966";"78,7977";"86,1326";"105,1954";"111,2746";"106,5332";"85,3942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/2012;;1;1;"232,4718";"70,8598";"130,4859";28;11;1;1;1;;0;"151,6973";"168,5904";"158,0388";"150,1301";"120,3237";"118,911";"105,8634";"84,657";"75,8949";"71,5755";"70,8598";"81,7186";"89,0966";"96,5784";"109,9105";"149,3492";"194,0952";"159,6423";"134,859";"119,6164";"107,2049";"95,8258";"97,3321";"117,5057";"143,9339";"176,0732";"202,0581";"232,4718";"200,2762";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66945000;2;01/01/2012;;1;1;"274,9335";"58,1913";"122,9371";28;8;1;1;1;;0;"101,2276";"115,4118";"109,2313";"90,5849";"66,5909";"60,2733";"60,2733";"58,1913";"60,2733";"62,3674";"64,4734";"76,6189";"100,573";"139,3635";"190,602";"192,345";"170,2407";"146,2438";"113,3348";"109,9105";"101,2276";"89,0966";"116,8059";"95,8258";"95,8258";"185,4155";"218,4115";"274,9335";"206,5437";"187,1372";"151,6973";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/12/2011;;1;1;"132,6316";"55,4346";"77,7901";12;6;1;1;1;;0;"60,2733";"59,5779";"58,8839";"58,1913";"56,1216";"55,4346";"59,5779";"70,8598";"107,8784";"114,0253";"104,5294";"132,6316";"127,4989";"97,9733";"85,3942";"89,8402";"73,0106";"65,178";"58,1913";"56,1216";"57,5";"74,4504";"68,0089";"69,4319";"63,0681";"68,7198";"70,8598";"71,5755";"67,2993";"88,354";"121,0329";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/11/2011;;1;1;"393,1774";"55,4346";"115,3097";16;1;1;1;1;;0;"55,4346";"89,8402";"118,2074";"72,2925";"62,3674";"61,668";"66,5909";"75,8949";"86,872";"79,5263";"65,8838";"65,8838";"64,4734";"105,1954";"296,8194";"393,1774";"324,9927";"258,7627";"173,5628";"118,911";"95,8258";"94,3233";"88,354";"100,573";"95,074";"78,7977";"73,7299";"68,0089";"65,178";"63,0681";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/10/2011;;1;1;"213,8119";"51,3424";"88,6947";17;31;1;1;1;;0;"67,2993";"86,1326";"86,1326";"85,3942";"80,2559";"67,2993";"61,668";"63,0681";"60,97";"62,3674";"78,7977";"121,7439";"120,3237";"96,5784";"104,5294";"150,1301";"213,8119";"169,4146";"117,5057";"96,5784";"78,7977";"68,0089";"64,4734";"63,7701";"65,178";"75,1721";"74,4504";"75,1721";"74,4504";"68,7198";"51,3424";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/09/2011;;1;1;"93,5736";"53,3819";"62,8917";12;8;1;1;1;;0;"56,8101";"56,1216";"55,4346";"55,4346";"54,0647";"54,0647";"54,0647";"53,3819";"59,5779";"73,7299";"91,3305";"93,5736";"80,9867";"70,8598";"64,4734";"60,97";"58,1913";"56,8101";"56,8101";"54,0647";"53,3819";"53,3819";"54,7489";"67,2993";"75,1721";"75,8949";"68,7198";"63,7701";"58,1913";"55,4346";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/2011;;1;1;"79,5263";"58,1913";"68,9529";2;31;1;1;1;;0;"75,1721";"79,5263";"78,7977";"78,7977";"78,7977";"77,3441";"78,0703";"75,8949";"74,4504";"70,8598";"70,1452";"67,2993";"67,2993";"67,2993";"65,8838";"63,7701";"61,668";"60,2733";"59,5779";"61,668";"68,0089";"71,5755";"70,1452";"68,7198";"67,2993";"67,2993";"66,5909";"64,4734";"62,3674";"60,2733";"58,1913";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/07/2011;;1;1;"101,8842";"71,5755";"82,204";2;30;1;1;1;;0;"92,8249";"101,8842";"101,8842";"99,2693";"93,5736";"90,5849";"89,0966";"86,872";"84,657";"83,9207";"83,1856";"82,4515";"79,5263";"78,0703";"77,3441";"75,8949";"75,8949";"75,8949";"74,4504";"74,4504";"74,4504";"74,4504";"79,5263";"81,7186";"81,7186";"80,9867";"79,5263";"76,6189";"73,7299";"71,5755";"72,2925";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/06/2011;;1;1;"143,9339";"83,1856";"98,7183";11;28;1;1;1;;0;"100,573";"99,2693";"99,2693";"97,9733";"96,5784";"96,5784";"96,5784";"96,5784";"99,2693";"112,6462";"143,9339";"143,9339";"131,8928";"106,5332";"101,2276";"98,6203";"95,8258";"94,3233";"92,0772";"91,3305";"89,8402";"88,354";"87,6125";"86,872";"86,1326";"86,1326";"84,657";"83,1856";"85,3942";"88,354";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/2011;;1;1;"269,8331";"101,8842";"137,4785";2;31;1;1;1;;0;"256,7721";"269,8331";"256,7721";"223,0547";"175,2346";"155,6472";"148,5701";"140,1207";"136,3532";"131,8928";"128,9561";"124,6066";"123,1715";"121,0329";"120,3237";"118,911";"116,8059";"116,8059";"115,4118";"114,7176";"113,3348";"111,9594";"109,9105";"107,8784";"105,1954";"103,8653";"103,203";"103,203";"103,203";"103,203";"101,8842";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/2011;;1;1;"501,5445";"147,0174";"270,9503";6;29;1;1;1;;0;"288,3937";"250,8418";"301,0728";"443,4853";"471,5052";"501,5445";"421,2772";"316,8152";"240,1305";"205,643";"194,0952";"188,8661";"256,7721";"269,8331";"255,7794";"315,6534";"389,4021";"390,659";"343,9758";"272,8882";"224,9242";"188,0008";"176,9136";"167,7679";"162,0611";"152,4836";"148,5701";"162,0611";"147,0174";"280,0765";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/03/2011;;1;1;"903,1896";"278,0142";"605,8211";7;29;1;1;1;;0;"579,4657";"623,8027";"719,7548";"854,4853";"882,4723";"901,7072";"903,1896";"903,1896";"864,7788";"820,81";"790,2625";"761,3515";"724,0397";"715,474";"670,0819";"531,6129";"504,3097";"466,1186";"496,0311";"538,4067";"586,3573";"575,3373";"508,4682";"439,5352";"443,4853";"402,0393";"360,9154";"298,9427";"278,0142";"311,0221";"324,9927";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/02/2011;;1;1;"505,6945";"109,2313";"283,9238";28;3;1;1;1;;0;"125,3269";"110,5916";"109,2313";"118,911";"164,4961";"215,6465";"294,7028";"236,2873";"259,7605";"285,262";"273,91";"293,647";"312,1775";"381,8927";"394,4388";"476,9151";"487,8041";"444,805";"405,8598";"374,4383";"375,6768";"271,8681";"210,1638";"203,8471";"231,5223";"203,8471";"181,1423";"505,6945";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66945000;2;01/01/2011;;1;1;"434,289";"68,7198";"199,854";22;5;1;1;1;;0;"114,7176";"108,5539";"85,3942";"73,7299";"68,7198";"74,4504";"77,3441";"73,0106";"86,872";"90,5849";"94,3233";"117,5057";"225,8616";"268,8181";"276,9856";"276,9856";"168,5904";"211,9843";"298,9427";"338,0002";"394,4388";"434,289";"383,1405";"370,7317";"345,1757";"282,1456";"215,6465";"188,8661";"147,7928";"147,0174";"154,8536";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/12/2010;;1;1;"169,4146";"58,8839";"91,7625";27;8;1;1;1;;0;"103,8653";"93,5736";"86,1326";"78,7977";"73,0106";"66,5909";"62,3674";"58,8839";"66,5909";"63,0681";"75,1721";"70,8598";"70,8598";"94,3233";"90,5849";"76,6189";"70,8598";"73,0106";"74,4504";"70,8598";"64,4734";"60,2733";"74,4504";"74,4504";"116,1079";"144,7021";"169,4146";"161,253";"154,0618";"151,6973";"153,2718";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/11/2010;;1;1;"261,7613";"63,7701";"135,2159";9;28;1;1;1;;0;"103,203";"115,4118";"120,3237";"96,5784";"81,7186";"206,5437";"246,9226";"229,6284";"261,7613";"178,5997";"79,5263";"82,4515";"73,0106";"68,7198";"70,8598";"154,0618";"175,2346";"160,4467";"140,8796";"123,8881";"207,4461";"159,6423";"190,602";"184,5573";"114,7176";"95,074";"74,4504";"63,7701";"90,5849";"105,8634";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/10/2010;;1;1;"207,4461";"51,3424";"87,7142";4;30;1;1;1;;0;"126,049";"139,3635";"161,253";"207,4461";"166,1284";"115,4118";"92,0772";"90,5849";"101,8842";"97,9733";"83,9207";"68,7198";"61,668";"59,5779";"56,8101";"55,4346";"63,7701";"70,8598";"73,0106";"70,8598";"62,3674";"58,1913";"63,7701";"68,7198";"107,2049";"91,3305";"77,3441";"65,8838";"55,4346";"51,3424";"54,7489";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/09/2010;;1;1;"116,1079";"41,3547";"54,7728";30;23;1;1;1;;0;"46,6366";"46,6366";"46,6366";"45,3063";"45,3063";"43,9824";"43,9824";"44,6435";"45,9706";"45,3063";"43,9824";"42,6652";"43,3229";"46,6366";"47,3042";"53,3819";"52,7006";"49,9902";"45,9706";"43,9824";"42,6652";"42,6652";"41,3547";"43,3229";"49,3164";"64,4734";"94,3233";"111,2746";"113,3348";"116,1079";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/08/2010;;1;1;"58,8839";"46,6366";"53,7118";9;30;1;1;1;;0;"58,1913";"57,5";"57,5";"57,5";"57,5";"57,5";"57,5";"57,5";"58,8839";"57,5";"56,1216";"54,7489";"54,7489";"54,7489";"54,7489";"54,7489";"54,7489";"54,7489";"53,3819";"53,3819";"52,0208";"51,3424";"50,6656";"50,6656";"49,3164";"49,3164";"49,3164";"47,9734";"47,9734";"46,6366";"46,6366";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/07/2010;;1;1;"81,7186";"58,8839";"66,6442";17;31;1;1;1;;0;"65,8838";"65,178";"64,4734";"64,4734";"63,7701";"63,0681";"61,668";"60,2733";"60,2733";"60,2733";"60,2733";"60,2733";"60,97";"66,5909";"72,2925";"80,9867";"81,7186";"78,7977";"74,4504";"74,4504";"74,4504";"74,4504";"71,5755";"68,0089";"67,2993";"65,178";"63,7701";"61,668";"60,2733";"60,2733";"58,8839";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/06/2010;;1;1;"96,5784";"65,8838";"78,7497";6;28;1;1;1;;0;"89,0966";"89,0966";"89,0966";"89,0966";"92,0772";"96,5784";"95,8258";"92,8249";"88,354";"85,3942";"83,1856";"81,7186";"79,5263";"78,0703";"77,3441";"75,8949";"74,4504";"73,7299";"73,0106";"72,2925";"71,5755";"70,1452";"70,1452";"70,1452";"70,1452";"68,7198";"67,2993";"65,8838";"65,8838";"65,8838";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66945000;2;01/05/2010;;1;1;"134,1147";"87,6125";"103,7344";26;17;1;1;1;;0;"97,9733";"98,6203";"95,074";"106,5332";"103,203";"106,5332";"102,5427";"99,2693";"103,8653";"111,2746";"107,2049";"99,9202";"94,3233";"90,5849";"89,8402";"89,0966";"87,6125";"93,5736";"102,5427";"126,773";"126,773";"102,5427";"95,074";"95,8258";"117,5057";"134,1147";"131,1559";"116,8059";"103,203";"95,074";"91,3305";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66945000;2;01/04/2010;;1;1;"279,0445";"93,5736";"128,4577";4;23;1;1;1;;0;"173,5628";"195,8523";"242,0625";"279,0445";"211,0732";"169,4146";"145,472";"141,6405";"131,1559";"116,8059";"114,0253";"111,9594";"109,2313";"106,5332";"103,203";"101,8842";"98,6203";"99,2693";"97,9733";"96,5784";"95,8258";"95,074";"93,5736";"103,203";"105,1954";"114,7176";"108,5539";"100,573";"96,5784";"95,074";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
