Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66010000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66010000;1;23/09/1982;01/01/1900 07:00;202;"119,0";"92,3";"100,3";"80,0";"0,92";"1,25";;
66010000;2;23/06/1982;01/01/1900 07:00;201;"125,0";"101,0";"109,5";"90,5";"0,92";"1,21";;
66010000;1;23/06/1982;01/01/1900 07:00;201;"125,0";"101,0";"109,5";"90,5";"0,92";"1,21";;
66010000;2;18/03/1982;01/01/1900 07:00;200;"584,0";"723,0";"579,5";"128,3";"1,248";"4,51";;
66010000;2;18/03/1982;01/01/1900 07:00;199;"586,0";"720,0";"587,7";"128,3";"1,225";"4,58";;
66010000;1;18/03/1982;01/01/1900 07:00;199;"586,0";"720,0";"587,7";"128,3";"1,225";"4,58";;
66010000;1;18/03/1982;01/01/1900 07:00;200;"584,0";"723,0";"579,5";"128,3";"1,248";"4,51";;
66010000;2;13/12/1981;01/01/1900 07:00;198;"172,0";"148,0";"144,9";"81,9";"1,022";"1,76";;
66010000;1;13/12/1981;01/01/1900 07:00;198;"172,0";"148,0";"144,9";"81,9";"1,022";"1,76";;
66010000;2;24/09/1981;01/01/1900 07:00;197;"72,0";"48,2";"68,74";"77,9";"0,701";"0,88";;
66010000;1;24/09/1981;01/01/1900 07:00;197;"72,0";"48,2";"68,74";"77,9";"0,701";"0,88";;
66010000;2;24/06/1981;01/01/1900 07:00;196;"114,0";"93,7";"98,55";"78,6";"0,951";"1,25";;
66010000;1;24/06/1981;01/01/1900 07:00;196;"114,0";"93,7";"98,55";"78,6";"0,951";"1,25";;
66010000;2;24/03/1981;01/01/1900 07:00;195;"438,0";"397,0";"390,5";"110,4";"1,016";"3,54";;
66010000;1;24/03/1981;01/01/1900 07:00;195;"438,0";"397,0";"390,5";"110,4";"1,016";"3,54";;
66010000;2;14/10/1980;01/01/1900 07:00;194;"105,0";"81,1";"90,88";"79,8";"0,892";"1,13";;
66010000;1;14/10/1980;01/01/1900 07:00;194;"105,0";"81,1";"90,88";"79,8";"0,892";"1,13";;
66010000;2;18/06/1980;01/01/1900 07:00;193;"130,0";"97,1";"111,2";"79,7";"0,873";"1,39";;
66010000;1;18/06/1980;01/01/1900 07:00;193;"130,0";"97,1";"111,2";"79,7";"0,873";"1,39";;
66010000;2;23/03/1980;01/01/1900 07:00;192;"461,0";"405,0";"425,3";"118,0";"0,952";"3,6";;
66010000;2;23/03/1980;01/01/1900 07:00;191;"462,0";"407,0";"424,3";"118,0";"0,96";"3,59";;
66010000;1;23/03/1980;01/01/1900 07:00;191;"462,0";"407,0";"424,3";"118,0";"0,96";"3,59";;
66010000;1;23/03/1980;01/01/1900 07:00;192;"461,0";"405,0";"425,3";"118,0";"0,952";"3,6";;
66010000;2;19/01/1980;01/01/1900 07:00;190;"425,0";"353,0";"389,5";"116,0";"0,907";"3,36";;
66010000;1;19/01/1980;01/01/1900 07:00;190;"425,0";"353,0";"389,5";"116,0";"0,907";"3,36";;
66010000;2;19/11/1979;01/01/1900 07:00;189;"94,0";"75,2";"79,93";"77,3";"0,94";"1,03";;
66010000;2;19/11/1979;01/01/1900 07:00;188;"94,0";"75,7";"79,6";"77,3";"0,95";"1,03";;
66010000;1;19/11/1979;01/01/1900 07:00;188;"94,0";"75,7";"79,6";"77,3";"0,95";"1,03";;
66010000;1;19/11/1979;01/01/1900 07:00;189;"94,0";"75,2";"79,93";"77,3";"0,94";"1,03";;
66010000;2;25/08/1979;01/01/1900 07:00;187;"88,0";"68,1";"80,2";"76,4";"0,849";"1,05";;
66010000;1;25/08/1979;01/01/1900 07:00;187;"88,0";"68,1";"80,2";"76,4";"0,849";"1,05";;
66010000;2;25/05/1979;01/01/1900 07:00;186;"171,0";"139,0";"139,2";"81,2";"1,0";"1,71";;
66010000;1;25/05/1979;01/01/1900 07:00;186;"171,0";"139,0";"139,2";"81,2";"1,0";"1,71";;
66010000;2;20/02/1979;01/01/1900 07:00;185;"640,0";"727,0";"622,8";"117,6";"1,168";"5,29";;
66010000;1;20/02/1979;01/01/1900 07:00;185;"640,0";"727,0";"622,8";"117,6";"1,168";"5,29";;
66010000;2;11/12/1978;01/01/1900 07:00;184;"318,0";"290,0";"272,5";"92,0";"1,063";"2,96";;
66010000;1;11/12/1978;01/01/1900 07:00;184;"318,0";"290,0";"272,5";"92,0";"1,063";"2,96";;
66010000;2;17/10/1978;01/01/1900 07:00;183;"136,0";"111,0";"114,3";"77,5";"0,969";"1,47";;
66010000;1;17/10/1978;01/01/1900 07:00;183;"136,0";"111,0";"114,3";"77,5";"0,969";"1,47";;
66010000;2;23/08/1978;01/01/1900 07:00;182;"81,0";"59,9";"75,3";"76,8";"0,796";"0,98";;
66010000;1;23/08/1978;01/01/1900 07:00;182;"81,0";"59,9";"75,3";"76,8";"0,796";"0,98";;
66010000;2;20/06/1978;01/01/1900 07:00;181;"136,0";"111,0";"111,456";"77,4";"0,961";"1,44";;0
66010000;1;20/06/1978;01/01/1900 07:00;181;"136,0";"111,0";;"77,4";"0,961";"1,44";;
66010000;2;18/04/1978;01/01/1900 07:00;180;"186,0";"163,0";"161,2";"79,5";"1,009";"2,02";;
66010000;1;18/04/1978;01/01/1900 07:00;180;"186,0";"163,0";"161,2";"79,5";"1,009";"2,02";;
66010000;2;18/02/1978;01/01/1900 07:00;179;"279,0";"233,0";"237,2";"88,0";"0,982";"2,69";;
66010000;1;18/02/1978;01/01/1900 07:00;179;"279,0";"233,0";"237,2";"88,0";"0,982";"2,69";;
66010000;2;12/12/1977;01/01/1900 07:00;178;"159,0";"141,0";"141,3";"78,5";"0,999";"1,79";;
66010000;1;12/12/1977;01/01/1900 07:00;178;"159,0";"141,0";"141,3";"78,5";"0,999";"1,79";;
66010000;2;11/11/1977;01/01/1900 07:00;177;"88,0";"71,6";"82,39";"77,2";"0,869";"1,06";;
66010000;1;11/11/1977;01/01/1900 07:00;177;"88,0";"71,6";"82,39";"77,2";"0,869";"1,06";;
66010000;2;20/09/1977;01/01/1900 07:00;176;"64,0";"41,9";"66,54";"75,5";"0,63";"0,88";;
66010000;1;20/09/1977;01/01/1900 07:00;176;"64,0";"41,9";"66,54";"75,5";"0,63";"0,88";;
66010000;2;22/07/1977;01/01/1900 07:00;175;"82,0";"59,6";"72,28";"76,2";"0,824";"0,94";;
66010000;1;22/07/1977;01/01/1900 07:00;175;"82,0";"59,6";"72,28";"76,2";"0,824";"0,94";;
66010000;2;22/05/1977;01/01/1900 07:00;174;"216,0";"172,0";"173,3";"75,0";"0,992";"2,31";;
66010000;1;22/05/1977;01/01/1900 07:00;174;"216,0";"172,0";"173,3";"75,0";"0,992";"2,31";;
66010000;2;21/03/1977;01/01/1900 07:00;173;"264,0";"210,0";"204,8";"82,1";"1,026";"2,49";;
66010000;1;21/03/1977;01/01/1900 07:00;173;"264,0";"210,0";"204,8";"82,1";"1,026";"2,49";;
66010000;2;19/02/1977;01/01/1900 07:00;172;"272,0";"224,0";"231,8";"87,0";"0,964";"2,66";;
66010000;1;19/02/1977;01/01/1900 07:00;172;"272,0";"224,0";"231,8";"87,0";"0,964";"2,66";;
66010000;2;22/01/1977;01/01/1900 07:00;171;"335,0";"272,0";"283,6";"91,0";"0,96";"3,11";;
66010000;1;22/01/1977;01/01/1900 07:00;171;"335,0";"272,0";"283,6";"91,0";"0,96";"3,11";;
66010000;2;14/12/1976;01/01/1900 07:00;170;"156,0";"133,0";"133,0";"77,0";"1,002";"1,72";;
66010000;1;14/12/1976;01/01/1900 07:00;170;"156,0";"133,0";"133,0";"77,0";"1,002";"1,72";;
66010000;2;10/11/1976;01/01/1900 07:00;169;"101,0";"83,1";"91,79";"75,1";"0,905";"1,22";;
66010000;1;10/11/1976;01/01/1900 07:00;169;"101,0";"83,1";"91,79";"75,1";"0,905";"1,22";;
66010000;2;22/09/1976;01/01/1900 07:00;168;"68,0";"46,6";"67,54";"74,0";"0,69";"0,91";;
66010000;1;22/09/1976;01/01/1900 07:00;168;"68,0";"46,6";"67,54";"74,0";"0,69";"0,91";;
66010000;2;19/07/1976;01/01/1900 07:00;167;"86,0";"67,9";"82,57";"76,1";"0,822";"1,08";;
66010000;1;19/07/1976;01/01/1900 07:00;167;"86,0";"67,9";"82,57";"76,1";"0,822";"1,08";;
66010000;2;18/05/1976;01/01/1900 07:00;166;"158,0";"149,0";"156,3";"90,3";"0,951";"1,73";;
66010000;1;18/05/1976;01/01/1900 07:00;166;"158,0";"149,0";"156,3";"90,3";"0,951";"1,73";;
66010000;2;20/03/1976;01/01/1900 07:00;165;"319,0";"244,0";"261,4";"88,0";"0,933";"2,97";;
66010000;1;20/03/1976;01/01/1900 07:00;165;"319,0";"244,0";"261,4";"88,0";"0,933";"2,97";;
66010000;2;20/02/1976;01/01/1900 07:00;164;"523,0";"473,0";"487,1";"125,7";"0,971";"3,87";;
66010000;1;20/02/1976;01/01/1900 07:00;164;"523,0";"473,0";"487,1";"125,7";"0,971";"3,87";;
66010000;2;20/01/1976;01/01/1900 07:00;163;"156,0";"124,0";"128,1";"77,38";"0,965";"1,65";;
66010000;1;20/01/1976;01/01/1900 07:00;163;"156,0";"124,0";"128,1";"77,38";"0,965";"1,65";;
66010000;2;16/12/1975;01/01/1900 07:00;162;"152,0";"118,0";"129,0";"75,6";"0,917";"1,7";;
66010000;1;16/12/1975;01/01/1900 07:00;162;"152,0";"118,0";"129,0";"75,6";"0,917";"1,7";;
66010000;2;27/11/1975;01/01/1900 07:00;161;"136,0";"119,0";"120,0";"74,15";"0,994";"1,61";;
66010000;1;27/11/1975;01/01/1900 07:00;161;"136,0";"119,0";"120,0";"74,15";"0,994";"1,61";;
66010000;2;30/09/1975;01/01/1900 07:00;160;"68,0";"40,4";"68,96";"73,75";"0,586";"0,93";;
66010000;1;30/09/1975;01/01/1900 07:00;160;"68,0";"40,4";"68,96";"73,75";"0,586";"0,93";;
66010000;2;27/07/1975;01/01/1900 07:00;159;"92,0";"59,1";"109,3";"78,6";"0,54";"1,39";;
66010000;1;27/07/1975;01/01/1900 07:00;159;"92,0";"59,1";"109,3";"78,6";"0,54";"1,39";;
66010000;2;23/05/1975;01/01/1900 07:00;158;"152,0";"116,0";"149,1";"78,0";"0,78";"1,91";;
66010000;1;23/05/1975;01/01/1900 07:00;158;"152,0";"116,0";"149,1";"78,0";"0,78";"1,91";;
66010000;2;25/02/1975;01/01/1900 07:00;157;"378,0";"331,0";"332,8";"108,9";"0,993";"3,05";;
66010000;1;25/02/1975;01/01/1900 07:00;157;"378,0";"331,0";"332,8";"108,9";"0,993";"3,05";;
66010000;2;23/01/1975;01/01/1900 07:00;156;"183,0";"153,0";"151,5";"82,85";"1,012";"1,82";;
66010000;1;23/01/1975;01/01/1900 07:00;156;"183,0";"153,0";"151,5";"82,85";"1,012";"1,82";;
66010000;2;18/12/1974;01/01/1900 07:00;155;"215,0";"192,0";"185,3";"84,4";"1,035";"2,18";;
66010000;1;18/12/1974;01/01/1900 07:00;155;"215,0";"192,0";"185,3";"84,4";"1,035";"2,18";;
66010000;2;22/11/1974;01/01/1900 07:00;154;"56,0";"38,6";"58,52";"72,0";"0,659";"0,81";;
66010000;1;22/11/1974;01/01/1900 07:00;154;"56,0";"38,6";"58,52";"72,0";"0,659";"0,81";;
66010000;2;25/09/1974;01/01/1900 07:00;153;"64,0";"44,2";"62,59";"72,25";"0,705";"0,86";;
66010000;1;25/09/1974;01/01/1900 07:00;153;"64,0";"44,2";"62,59";"72,25";"0,705";"0,86";;
66010000;2;13/05/1974;01/01/1900 07:00;152;"202,0";"173,0";"181,2";"83,8";"0,953";"2,16";;
66010000;2;13/05/1974;01/01/1900 07:00;151;"202,0";"175,0";"185,2";"83,8";"0,946";"2,21";;
66010000;1;13/05/1974;01/01/1900 07:00;151;"202,0";"175,0";"185,2";"83,8";"0,946";"2,21";;
66010000;1;13/05/1974;01/01/1900 07:00;152;"202,0";"173,0";"181,2";"83,8";"0,953";"2,16";;
66010000;2;23/04/1974;01/01/1900 07:00;150;"312,0";"257,0";"266,6";"89,3";"0,965";"2,98";;
66010000;2;23/04/1974;01/01/1900 07:00;149;"305,0";"248,0";"259,0";"89,1";"0,956";"2,9";;
66010000;1;23/04/1974;01/01/1900 07:00;149;"305,0";"248,0";"259,0";"89,1";"0,956";"2,9";;
66010000;1;23/04/1974;01/01/1900 07:00;150;"312,0";"257,0";"266,6";"89,3";"0,965";"2,98";;
66010000;2;26/03/1974;01/01/1900 07:00;148;"490,0";"422,0";"469,9";"121,8";"0,897";"3,85";;
66010000;2;26/03/1974;01/01/1900 07:00;147;"493,0";"418,0";"471,8";"121,8";"0,884";"3,87";;
66010000;1;26/03/1974;01/01/1900 07:00;147;"493,0";"418,0";"471,8";"121,8";"0,884";"3,87";;
66010000;1;26/03/1974;01/01/1900 07:00;148;"490,0";"422,0";"469,9";"121,8";"0,897";"3,85";;
66010000;2;22/02/1974;01/01/1900 07:00;146;"381,0";"300,0";"330,0";"107,9";"0,909";"3,05";;
66010000;1;22/02/1974;01/01/1900 07:00;146;"381,0";"300,0";"330,0";"107,9";"0,909";"3,05";;
66010000;2;27/01/1974;01/01/1900 07:00;145;"560,0";"584,0";"546,5";"128,1";"1,068";"4,26";;
66010000;1;27/01/1974;01/01/1900 07:00;145;"560,0";"584,0";"546,5";"128,1";"1,068";"4,26";;
66010000;2;22/09/1973;01/01/1900 07:00;144;"43,0";"23,7";"50,95";"69,8";"0,466";"0,72";;
66010000;2;22/09/1973;01/01/1900 07:00;143;"43,0";"22,6";"50,34";"69,8";"0,449";"0,72";;
66010000;1;22/09/1973;01/01/1900 07:00;143;"43,0";"22,6";"50,34";"69,8";"0,449";"0,72";;
66010000;1;22/09/1973;01/01/1900 07:00;144;"43,0";"23,7";"50,95";"69,8";"0,466";"0,72";;
66010000;2;21/08/1973;01/01/1900 07:00;142;"48,0";"27,8";"56,21";"70,1";"0,494";"0,8";;
66010000;2;21/08/1973;01/01/1900 07:00;141;"48,0";"27,9";"54,54";"70,1";"0,51";"0,77";;
66010000;1;21/08/1973;01/01/1900 07:00;141;"48,0";"27,9";"54,54";"70,1";"0,51";"0,77";;
66010000;1;21/08/1973;01/01/1900 07:00;142;"48,0";"27,8";"56,21";"70,1";"0,494";"0,8";;
66010000;2;20/07/1973;01/01/1900 07:00;140;"56,0";"36,2";"113,5";"83,5";"0,318";"1,35";;
66010000;2;20/07/1973;01/01/1900 07:00;139;"56,0";"34,2";"112,6";"83,5";"0,304";"1,34";;
66010000;1;20/07/1973;01/01/1900 07:00;139;"56,0";"34,2";"112,6";"83,5";"0,304";"1,34";;
66010000;1;20/07/1973;01/01/1900 07:00;140;"56,0";"36,2";"113,5";"83,5";"0,318";"1,35";;
66010000;2;21/06/1973;01/01/1900 07:00;138;"77,0";"63,8";"134,0";"86,05";"0,475";"1,55";;
66010000;2;21/06/1973;01/01/1900 07:00;137;"77,0";"63,2";"131,4";"86,05";"0,481";"1,52";;
66010000;1;21/06/1973;01/01/1900 07:00;137;"77,0";"63,2";"131,4";"86,05";"0,481";"1,52";;
66010000;1;21/06/1973;01/01/1900 07:00;138;"77,0";"63,8";"134,0";"86,05";"0,475";"1,55";;
66010000;2;26/05/1973;01/01/1900 07:00;136;"74,0";"63,1";"132,5";"85,75";"0,476";"1,54";;
66010000;2;26/05/1973;01/01/1900 07:00;135;"74,0";"63,8";"132,6";"85,75";"0,48";"1,54";;
66010000;1;26/05/1973;01/01/1900 07:00;135;"74,0";"63,8";"132,6";"85,75";"0,48";"1,54";;
66010000;1;26/05/1973;01/01/1900 07:00;136;"74,0";"63,1";"132,5";"85,75";"0,476";"1,54";;
66010000;2;26/04/1973;01/01/1900 07:00;134;"106,0";"99,8";"161,5";"89,2";"0,617";"1,81";;
66010000;2;26/04/1973;01/01/1900 07:00;133;"106,0";"95,1";"160,9";"89,2";"0,591";"1,8";;
66010000;1;26/04/1973;01/01/1900 07:00;133;"106,0";"95,1";"160,9";"89,2";"0,591";"1,8";;
66010000;1;26/04/1973;01/01/1900 07:00;134;"106,0";"99,8";"161,5";"89,2";"0,617";"1,81";;
66010000;2;23/03/1973;01/01/1900 07:00;132;"226,0";"191,0";"275,3";"99,6";"0,695";"2,76";;
66010000;2;23/03/1973;01/01/1900 07:00;131;"227,0";"187,0";"274,1";"99,6";"0,683";"2,75";;
66010000;1;23/03/1973;01/01/1900 07:00;131;"227,0";"187,0";"274,1";"99,6";"0,683";"2,75";;
66010000;1;23/03/1973;01/01/1900 07:00;132;"226,0";"191,0";"275,3";"99,6";"0,695";"2,76";;
66010000;2;23/02/1973;01/01/1900 07:00;130;"261,0";"218,0";"312,4";"103,2";"0,699";"3,02";;
66010000;2;23/02/1973;01/01/1900 07:00;129;"264,0";"216,0";"313,1";"103,3";"0,688";"3,03";;
66010000;1;23/02/1973;01/01/1900 07:00;129;"264,0";"216,0";"313,1";"103,3";"0,688";"3,03";;
66010000;1;23/02/1973;01/01/1900 07:00;130;"261,0";"218,0";"312,4";"103,2";"0,699";"3,02";;
66010000;2;23/01/1973;01/01/1900 07:00;128;"243,0";"219,0";"296,7";"102,25";"0,738";"2,9";;
66010000;2;23/01/1973;01/01/1900 07:00;127;"241,0";"217,0";"296,4";"102,2";"0,73";"2,9";;
66010000;1;23/01/1973;01/01/1900 07:00;127;"241,0";"217,0";"296,4";"102,2";"0,73";"2,9";;
66010000;1;23/01/1973;01/01/1900 07:00;128;"243,0";"219,0";"296,7";"102,25";"0,738";"2,9";;
66010000;2;15/12/1972;01/01/1900 07:00;126;"162,0";"142,0";"207,9";"95,0";"0,684";"2,18";;
66010000;2;15/12/1972;01/01/1900 07:00;125;"163,0";"140,0";"209,1";"95,0";"0,671";"2,2";;
66010000;1;15/12/1972;01/01/1900 07:00;125;"163,0";"140,0";"209,1";"95,0";"0,671";"2,2";;
66010000;1;15/12/1972;01/01/1900 07:00;126;"162,0";"142,0";"207,9";"95,0";"0,684";"2,18";;
66010000;2;22/11/1972;01/01/1900 07:00;124;"174,0";"155,0";"221,1";"95,1";"0,702";"2,32";;
66010000;2;22/11/1972;01/01/1900 07:00;123;"174,0";"153,0";"217,8";"95,1";"0,703";"2,29";;
66010000;1;22/11/1972;01/01/1900 07:00;123;"174,0";"153,0";"217,8";"95,1";"0,703";"2,29";;
66010000;1;22/11/1972;01/01/1900 07:00;124;"174,0";"155,0";"221,1";"95,1";"0,702";"2,32";;
66010000;2;19/10/1972;01/01/1900 07:00;122;"87,0";"65,0";"142,3";"85,8";"0,456";"1,65";;
66010000;1;19/10/1972;01/01/1900 07:00;122;"87,0";"65,0";"142,3";"85,8";"0,456";"1,65";;
66010000;2;18/10/1972;01/01/1900 07:00;121;"85,0";"78,3";"155,0";"85,8";"0,505";"1,8";;
66010000;1;18/10/1972;01/01/1900 07:00;121;"85,0";"78,3";"155,0";"85,8";"0,505";"1,8";;
66010000;2;10/09/1972;01/01/1900 07:00;120;"42,0";"21,4";"103,9";"82,75";"0,205";"1,25";;
66010000;2;10/09/1972;01/01/1900 07:00;119;"42,0";"20,4";"103,9";"82,75";"0,196";"1,25";;
66010000;1;10/09/1972;01/01/1900 07:00;119;"42,0";"20,4";"103,9";"82,75";"0,196";"1,25";;
66010000;1;10/09/1972;01/01/1900 07:00;120;"42,0";"21,4";"103,9";"82,75";"0,205";"1,25";;
66010000;2;11/08/1972;01/01/1900 07:00;118;"47,0";"25,9";"109,4";"83,2";"0,236";"1,31";;
66010000;2;11/08/1972;01/01/1900 07:00;117;"47,0";"25,6";"108,0";"83,2";"0,236";"1,29";;
66010000;1;11/08/1972;01/01/1900 07:00;117;"47,0";"25,6";"108,0";"83,2";"0,236";"1,29";;
66010000;1;11/08/1972;01/01/1900 07:00;118;"47,0";"25,9";"109,4";"83,2";"0,236";"1,31";;
66010000;2;09/07/1972;01/01/1900 07:00;116;"58,0";"36,4";"119,2";"83,95";"0,305";"1,41";;
66010000;2;09/07/1972;01/01/1900 07:00;115;"58,0";"35,1";"118,7";"83,95";"0,295";"1,41";;
66010000;1;09/07/1972;01/01/1900 07:00;115;"58,0";"35,1";"118,7";"83,95";"0,295";"1,41";;
66010000;1;09/07/1972;01/01/1900 07:00;116;"58,0";"36,4";"119,2";"83,95";"0,305";"1,41";;
66010000;2;19/06/1972;01/01/1900 07:00;114;"59,0";"39,6";"118,8";"83,85";"0,333";"1,41";;
66010000;2;19/06/1972;01/01/1900 07:00;113;"59,0";"40,0";"119,1";"83,85";"0,335";"1,42";;
66010000;1;19/06/1972;01/01/1900 07:00;113;"59,0";"40,0";"119,1";"83,85";"0,335";"1,42";;
66010000;1;19/06/1972;01/01/1900 07:00;114;"59,0";"39,6";"118,8";"83,85";"0,333";"1,41";;
66010000;2;14/05/1972;01/01/1900 07:00;112;"68,0";"53,0";"130,2";"85,95";"0,407";"1,51";;
66010000;2;14/05/1972;01/01/1900 07:00;111;"68,0";"53,9";"131,2";"85,95";"0,41";"1,52";;
66010000;1;14/05/1972;01/01/1900 07:00;111;"68,0";"53,9";"131,2";"85,95";"0,41";"1,52";;
66010000;1;14/05/1972;01/01/1900 07:00;112;"68,0";"53,0";"130,2";"85,95";"0,407";"1,51";;
66010000;2;15/04/1972;01/01/1900 07:00;110;"123,0";"113,0";"179,7";"90,5";"0,627";"1,98";;
66010000;2;15/04/1972;01/01/1900 07:00;109;"124,0";"112,0";"180,3";"90,5";"0,618";"1,99";;
66010000;1;15/04/1972;01/01/1900 07:00;109;"124,0";"112,0";"180,3";"90,5";"0,618";"1,99";;
66010000;1;15/04/1972;01/01/1900 07:00;110;"123,0";"113,0";"179,7";"90,5";"0,627";"1,98";;
66010000;2;14/03/1972;01/01/1900 07:00;108;"225,0";"200,0";"275,5";"99,2";"0,726";"2,77";;
66010000;2;14/03/1972;01/01/1900 07:00;107;"224,0";"197,0";"276,8";"99,15";"0,712";"2,79";;
66010000;1;14/03/1972;01/01/1900 07:00;107;"224,0";"197,0";"276,8";"99,15";"0,712";"2,79";;
66010000;1;14/03/1972;01/01/1900 07:00;108;"225,0";"200,0";"275,5";"99,2";"0,726";"2,77";;
66010000;2;10/02/1972;01/01/1900 07:00;106;"280,0";"217,0";"326,3";"103,95";"0,664";"3,14";;
66010000;2;10/02/1972;01/01/1900 07:00;105;"279,0";"220,0";"328,3";"103,95";"0,67";"3,16";;
66010000;1;10/02/1972;01/01/1900 07:00;105;"279,0";"220,0";"328,3";"103,95";"0,67";"3,16";;
66010000;1;10/02/1972;01/01/1900 07:00;106;"280,0";"217,0";"326,3";"103,95";"0,664";"3,14";;
66010000;2;11/11/1971;01/01/1900 07:00;104;"60,0";"37,3";"118,7";"84,35";"0,315";"1,41";;
66010000;2;11/11/1971;01/01/1900 07:00;103;"60,0";"38,0";"119,7";"84,35";"0,317";"1,42";;
66010000;1;11/11/1971;01/01/1900 07:00;103;"60,0";"38,0";"119,7";"84,35";"0,317";"1,42";;
66010000;1;11/11/1971;01/01/1900 07:00;104;"60,0";"37,3";"118,7";"84,35";"0,315";"1,41";;
66010000;2;07/05/1971;01/01/1900 07:00;102;"90,0";"69,9";"147,6";"87,65";"0,473";"1,68";;
66010000;2;07/05/1971;01/01/1900 07:00;101;"90,0";"69,6";"146,3";"87,65";"0,476";"1,67";;
66010000;1;07/05/1971;01/01/1900 07:00;101;"90,0";"69,6";"146,3";"87,65";"0,476";"1,67";;
66010000;1;07/05/1971;01/01/1900 07:00;102;"90,0";"69,9";"147,6";"87,65";"0,473";"1,68";;
66010000;2;18/04/1971;01/01/1900 07:00;100;"93,0";"68,5";"143,5";"87,25";"0,478";"1,65";;
66010000;2;18/04/1971;01/01/1900 07:00;99;"93,0";"65,9";"143,2";"87,25";"0,46";"1,64";;
66010000;1;18/04/1971;01/01/1900 07:00;99;"93,0";"65,9";"143,2";"87,25";"0,46";"1,64";;
66010000;1;18/04/1971;01/01/1900 07:00;100;"93,0";"68,5";"143,5";"87,25";"0,478";"1,65";;
66010000;2;10/03/1971;01/01/1900 07:00;98;"147,0";"125,0";"199,6";"94,05";"0,625";"2,12";;
66010000;2;10/03/1971;01/01/1900 07:00;97;"145,0";"123,0";"199,8";"94,05";"0,617";"2,12";;
66010000;1;10/03/1971;01/01/1900 07:00;97;"145,0";"123,0";"199,8";"94,05";"0,617";"2,12";;
66010000;1;10/03/1971;01/01/1900 07:00;98;"147,0";"125,0";"199,6";"94,05";"0,625";"2,12";;
66010000;2;25/01/1971;01/01/1900 07:00;96;"90,0";"71,9";"139,9";"88,9";"0,514";"1,57";;
66010000;2;25/01/1971;01/01/1900 07:00;95;"90,0";"73,7";"141,6";"88,9";"0,52";"1,59";;
66010000;1;25/01/1971;01/01/1900 07:00;95;"90,0";"73,7";"141,6";"88,9";"0,52";"1,59";;
66010000;1;25/01/1971;01/01/1900 07:00;96;"90,0";"71,9";"139,9";"88,9";"0,514";"1,57";;
66010000;2;21/12/1970;01/01/1900 07:00;94;"50,0";"29,3";"102,2";"85,45";"0,287";"1,2";;
66010000;2;21/12/1970;01/01/1900 07:00;93;"50,0";"29,8";"101,8";"85,45";"0,293";"1,19";;
66010000;1;21/12/1970;01/01/1900 07:00;93;"50,0";"29,8";"101,8";"85,45";"0,293";"1,19";;
66010000;1;21/12/1970;01/01/1900 07:00;94;"50,0";"29,3";"102,2";"85,45";"0,287";"1,2";;
66010000;2;20/11/1970;01/01/1900 07:00;92;"50,0";"28,2";"100,2";"85,2";"0,281";"1,18";;
66010000;2;20/11/1970;01/01/1900 07:00;91;"50,0";"27,0";"99,06";"85,2";"0,272";"1,16";;
66010000;1;20/11/1970;01/01/1900 07:00;91;"50,0";"27,0";"99,06";"85,2";"0,272";"1,16";;
66010000;1;20/11/1970;01/01/1900 07:00;92;"50,0";"28,2";"100,2";"85,2";"0,281";"1,18";;
66010000;2;14/10/1970;01/01/1900 07:00;90;"46,0";"19,7";"94,62";"81,5";"0,208";"1,16";;
66010000;2;14/10/1970;01/01/1900 07:00;89;"46,0";"19,8";"98,63";"81,5";"0,2";"1,21";;
66010000;1;14/10/1970;01/01/1900 07:00;89;"46,0";"19,8";"98,63";"81,5";"0,2";"1,21";;
66010000;1;14/10/1970;01/01/1900 07:00;90;"46,0";"19,7";"94,62";"81,5";"0,208";"1,16";;
66010000;2;06/03/1970;01/01/1900 07:00;87;"385,0";"448,0";"495,0";"120,3";"0,905";"4,11";;0
66010000;2;06/03/1970;01/01/1900 07:00;88;"388,0";"456,0";"497,6";"120,35";"0,916";"4,13";;0
66010000;1;06/03/1970;01/01/1900 07:00;88;"388,0";"456,0";"497,6";"120,35";"0,916";"4,13";;
66010000;1;06/03/1970;01/01/1900 07:00;87;"385,0";"448,0";"495,0";"120,3";"0,905";"4,11";;
