Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66900000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66900000;2;01/02/2014;;1;1;"83,2248";"32,2278";"48,4866";27;11;1;1;1;;0;"52,8357";"47,2986";"47,2986";"45,9368";"45,2594";"43,9115";"42,5731";"33,484";"33,484";"32,8545";"32,2278";"43,9115";"39,2696";"45,2594";"52,1359";"65,049";"51,4382";"46,6166";"42,5731";"34,7511";"34,7511";"37,9657";"54,2417";"75,5266";"59,9493";"68,7494";"83,2248";"65,049";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66900000;2;01/01/2014;;1;1;"152,9666";"41,2443";"73,3068";28;10;1;1;1;;0;"143,5576";"98,3077";"76,2886";"62,1231";"50,7427";"50,0495";"47,983";"47,2986";"45,9368";"41,2443";"47,2986";"44,5842";"62,1231";"99,9285";"74,7664";"77,8179";"81,6714";"95,8881";"82,4472";"68,7494";"76,2886";"95,8881";"90,297";"82,4472";"47,2986";"42,5731";"61,3965";"152,9666";"95,8881";"67,2636";"61,3965";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/12/2013;;1;1;"61,3965";"30,9828";"45,9109";27;7;1;1;1;;0;"40,5836";"39,9253";"39,2696";"43,9115";"34,1162";"34,1162";"30,9828";"36,0291";"36,0291";"34,1162";"60,6719";"57,079";"52,1359";"49,3584";"47,2986";"37,3175";"34,1162";"34,1162";"54,2417";"52,1359";"59,9493";"50,7427";"46,6166";"47,2986";"50,7427";"47,2986";"61,3965";"56,3666";"44,5842";"50,7427";"59,9493";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/11/2013;;1;1;"169,4391";"36,672";"65,8158";22;14;1;1;1;;0;"56,3666";"80,8973";"98,3077";"91,8865";"84,004";"72,4964";"52,8357";"50,7427";"47,2986";"47,2986";"41,2443";"40,5836";"39,2696";"36,672";"39,2696";"41,2443";"56,3666";"87,9249";"61,3965";"58,5101";"103,1883";"169,4391";"140,0037";"87,9249";"61,3965";"54,2417";"45,9368";"43,9115";"41,9075";"41,9075";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/10/2013;;1;1;"201,1216";"39,9253";"75,2947";17;11;1;1;1;;0;"40,5836";"50,0495";"50,0495";"56,3666";"80,8973";"103,1883";"61,3965";"49,3584";"43,2411";"40,5836";"39,9253";"43,9115";"47,2986";"69,4951";"158,1334";"183,4226";"201,1216";"104,007";"65,049";"57,7936";"47,2986";"43,9115";"110,6097";"91,8865";"50,7427";"53,5376";"51,4382";"62,8517";"126,1536";"84,7848";"65,049";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/09/2013;;1;1;"70,9921";"36,0291";"44,2061";4;26;1;1;1;;0;"44,5842";"44,5842";"53,5376";"70,9921";"70,9921";"61,3965";"56,3666";"47,983";"44,5842";"44,5842";"44,5842";"43,9115";"42,5731";"43,9115";"37,9657";"36,672";"36,672";"41,2443";"43,9115";"41,2443";"40,5836";"39,2696";"38,6164";"36,672";"36,672";"36,0291";"36,0291";"36,672";"36,672";"36,672";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/08/2013;;1;1;"55,6562";"44,5842";"47,5466";1;23;1;1;1;;0;"55,6562";"54,2417";"53,5376";"52,8357";"52,8357";"51,4382";"51,4382";"50,0495";"50,0495";"48,6696";"47,2986";"47,2986";"46,6166";"45,9368";"45,9368";"45,9368";"45,9368";"45,9368";"45,2594";"45,2594";"45,2594";"45,2594";"44,5842";"44,5842";"44,5842";"44,5842";"44,5842";"44,5842";"44,5842";"44,5842";"44,5842";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/07/2013;;1;1;"829,6735";"57,079";"138,5634";1;30;1;1;1;;0;"829,6735";"672,8504";"476,1213";"278,3982";"181,0607";"129,5609";"104,007";"99,1173";"91,8865";"84,7848";"76,2886";"69,4951";"68,7494";"68,7494";"65,7853";"65,7853";"62,8517";"61,3965";"61,3965";"59,9493";"59,2287";"59,2287";"65,7853";"74,7664";"68,7494";"65,7853";"61,3965";"59,9493";"58,5101";"57,079";"57,079";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/06/2013;;1;1;"834,0567";"45,9368";"193,7244";30;12;1;1;1;;0;"48,6696";"47,2986";"75,5266";"82,4472";"69,4951";"53,5376";"53,5376";"48,6696";"47,2986";"47,2986";"46,6166";"45,9368";"54,9479";"50,0495";"53,5376";"150,7737";"398,5885";"437,216";"400,7565";"308,9878";"248,2263";"161,8666";"108,1227";"91,8865";"84,004";"76,2886";"468,0012";"512,7622";"705,3259";"834,0567";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/05/2013;;1;1;"152,2342";"46,6166";"62,8738";7;4;1;1;1;;0;"50,7427";"47,2986";"47,2986";"46,6166";"54,2417";"91,8865";"152,2342";"90,297";"70,9921";"56,3666";"54,2417";"54,2417";"54,2417";"52,8357";"52,8357";"72,4964";"99,9285";"80,8973";"68,0055";"64,3146";"61,3965";"58,5101";"54,2417";"53,5376";"52,8357";"52,8357";"51,4382";"50,7427";"50,7427";"50,7427";"50,0495";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/04/2013;;1;1;"1084,4811";"32,8545";"395,2055";12;2;1;1;1;;0;"33,484";"32,8545";"91,8865";"160,3691";"449,6551";"552,974";"727,3214";"815,1308";"838,4493";"900,9277";"1026,5312";"1084,4811";"1048,9133";"891,8904";"725,9386";"629,2201";"493,7127";"307,038";"222,0327";"145,7073";"87,9249";"84,004";"74,7664";"68,7494";"68,7494";"63,5822";"61,3965";"61,3965";"54,2417";"52,8357";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/03/2013;;1;1;"147,1476";"27,9209";"55,8755";18;12;1;1;1;;0;"57,7936";"64,3146";"56,3666";"52,8357";"49,3584";"42,5731";"39,2696";"30,9828";"30,3646";"30,3646";"29,7492";"27,9209";"27,9209";"27,9209";"47,2986";"65,7853";"54,2417";"147,1476";"83,2248";"140,0037";"80,1248";"122,7833";"71,7433";"54,9479";"45,9368";"47,2986";"46,6166";"44,5842";"41,2443";"36,672";"34,7511";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/02/2013;;1;1;"147,1476";"26,7171";"53,3861";23;6;1;1;1;;0;"27,9209";"27,9209";"27,9209";"29,7492";"29,1368";"26,7171";"27,9209";"27,9209";"37,3175";"29,1368";"27,9209";"44,5842";"59,2287";"78,5851";"90,297";"89,5047";"78,5851";"67,2636";"59,9493";"54,2417";"54,2417";"70,9921";"147,1476";"78,5851";"62,1231";"49,3584";"47,2986";"43,2411";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66900000;2;01/01/2013;;1;1;"197,0409";"27,9209";"44,0828";11;31;1;1;1;;0;"37,9657";"53,5376";"42,5731";"37,9657";"36,672";"34,1162";"34,1162";"34,1162";"34,1162";"32,2278";"197,0409";"91,8865";"32,2278";"30,9828";"37,3175";"35,3888";"34,1162";"39,2696";"43,9115";"41,9075";"40,5836";"36,672";"34,1162";"33,484";"32,2278";"40,5836";"46,6166";"42,5731";"40,5836";"29,7492";"27,9209";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/12/2012;;1;1;"106,472";"30,3646";"46,1355";2;30;1;1;1;;0;"74,0079";"106,472";"83,2248";"66,5235";"59,9493";"47,2986";"37,3175";"34,1162";"33,484";"39,2696";"37,3175";"33,484";"34,1162";"34,1162";"37,3175";"45,9368";"61,3965";"67,2636";"61,3965";"56,3666";"46,6166";"39,2696";"37,3175";"34,1162";"34,1162";"32,2278";"30,9828";"30,9828";"31,6039";"30,3646";"32,2278";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/11/2012;;1;1;"140,0037";"29,1368";"65,9458";26;23;1;1;1;;0;"30,3646";"41,2443";"122,7833";"129,5609";"82,4472";"68,7494";"66,5235";"87,9249";"78,5851";"118,1275";"82,4472";"70,9921";"61,3965";"52,8357";"47,2986";"44,5842";"40,5836";"36,672";"34,1162";"30,9828";"30,3646";"30,3646";"29,1368";"32,8545";"94,2827";"140,0037";"89,5047";"78,5851";"67,2636";"57,7936";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/10/2012;;1;1;"119,4502";"31,6039";"51,5332";21;31;1;1;1;;0;"43,9125";"43,1426";"37,8437";"37,8437";"47,0229";"56,6372";"47,0229";"39,3412";"37,8437";"34,8896";"37,1";"62,4295";"47,8081";"40,095";"37,1";"45,4615";"73,2512";"104,8272";"84,004";"80,8973";"119,4502";"86,3516";"59,2287";"50,0495";"37,3175";"36,672";"35,3888";"35,3888";"34,7511";"32,8545";"31,6039";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/09/2012;;1;1;"64,108";"31,2769";"39,2629";27;13;1;1;1;;0;"35,6229";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,1598";"31,9921";"31,9921";"31,2769";"31,2769";"31,9921";"33,4336";"32,711";"31,9921";"31,9921";"31,9921";"39,3412";"49,3875";"53,3869";"51,7785";"55,8205";"53,3869";"64,108";"50,9786";"45,4615";"44,6855";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/08/2012;;1;1;"51,7785";"35,6229";"41,5917";1;29;1;1;1;;0;"51,7785";"50,9786";"50,9786";"50,9786";"50,9786";"47,0229";"47,0229";"45,4615";"44,6855";"43,9125";"43,9125";"42,3759";"41,6124";"41,6124";"41,6124";"39,3412";"39,3412";"39,3412";"37,8437";"37,8437";"37,1";"37,1";"37,1";"37,1";"36,3597";"36,3597";"36,3597";"36,3597";"35,6229";"35,6229";"35,6229";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/07/2012;;1;1;"103,4007";"48,5963";"66,1519";1;29;1;1;1;;0;"103,4007";"94,1009";"89,5281";"78,7738";"76,1357";"71,7856";"67,4955";"87,7139";"87,7139";"84,1113";"73,5186";"69,2042";"65,7967";"64,108";"62,4295";"59,9312";"59,9312";"59,1037";"58,2788";"59,1037";"55,8205";"55,0065";"55,0065";"55,0065";"53,3869";"53,3869";"51,7785";"50,1816";"48,5963";"48,5963";"51,7785";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/06/2012;;1;1;"683,0766";"47,0229";"194,2016";25;18;1;1;1;;0;"53,3869";"70,0623";"108,1252";"70,9227";"78,7738";"131,2284";"134,7335";"205,1797";"143,2864";"108,1252";"85,0087";"67,4955";"61,5941";"58,2788";"55,0065";"53,3869";"49,3875";"47,0229";"47,0229";"138,2732";"447,5499";"537,9929";"591,0286";"654,8116";"683,0766";"557,062";"213,4901";"136,1453";"125,6926";"112,8978";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/05/2012;;1;1;"221,9236";"40,8521";"72,4101";26;11;1;1;1;;0;"132,6263";"85,0087";"53,3869";"51,7785";"48,5963";"47,0229";"47,0229";"45,4615";"43,1426";"41,6124";"40,8521";"57,4567";"89,5281";"132,6263";"85,0087";"78,7738";"61,5941";"53,3869";"47,0229";"47,0229";"47,0229";"61,5941";"67,4955";"62,4295";"139,6987";"221,9236";"98,7255";"76,1357";"66,6449";"59,1037";"55,0065";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/04/2012;;1;1;"132,6263";"43,9125";"63,3007";30;21;1;1;1;;0;"96,8695";"59,1037";"63,2675";"51,7785";"48,5963";"48,5963";"51,7785";"65,7967";"65,7967";"55,0065";"78,7738";"70,0623";"64,108";"57,4567";"55,0065";"59,1037";"64,9511";"59,1037";"53,3869";"47,0229";"43,9125";"49,3875";"63,2675";"77,0128";"53,3869";"45,4615";"50,9786";"89,5281";"77,8922";"132,6263";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/03/2012;;1;1;"425,6542";"38,5908";"96,6997";29;12;1;1;1;;0;"165,5192";"94,1009";"71,7856";"80,544";"78,7738";"68,3486";"89,5281";"63,2675";"55,0065";"47,0229";"39,3412";"38,5908";"39,3412";"45,4615";"94,1009";"74,3886";"59,1037";"59,1037";"103,4007";"85,0087";"74,3886";"71,7856";"98,7255";"70,0623";"63,2675";"61,5941";"129,142";"136,1453";"425,6542";"243,5384";"171,6491";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/02/2012;;1;1;"293,6895";"34,1598";"90,458";28;11;1;1;1;;0;"55,0065";"98,7255";"136,1453";"94,1009";"67,4955";"89,5281";"61,5941";"47,0229";"43,1426";"41,6124";"34,1598";"34,1598";"34,1598";"45,4615";"63,2675";"67,4955";"52,5813";"37,1";"36,3597";"36,3597";"36,3597";"35,6229";"154,2525";"217,6915";"239,1553";"154,2525";"139,6987";"293,6895";"177,081";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66900000;2;01/01/2012;;1;1;"205,1797";"31,9921";"64,915";15;24;1;1;1;;0;"89,5281";"53,3869";"42,3759";"39,3412";"36,3597";"37,1";"42,3759";"38,5908";"35,6229";"35,6229";"35,6229";"46,2407";"157,9749";"136,1453";"205,1797";"139,6987";"70,0623";"61,5941";"55,0065";"55,0065";"39,3412";"39,3412";"33,4336";"31,9921";"53,3869";"74,3886";"98,7255";"63,2675";"34,8896";"67,4955";"63,2675";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/12/2011;;1;1;"180,9998";"33,4336";"50,444";9;29;1;1;1;;0;"34,8896";"34,8896";"34,8896";"34,8896";"34,1598";"45,4615";"53,3869";"61,5941";"180,9998";"126,3797";"122,2783";"71,7856";"35,6229";"37,8437";"61,5941";"53,3869";"39,3412";"39,3412";"35,6229";"35,6229";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"34,8896";"33,4336";"35,6229";"41,6124";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/11/2011;;1;1;"368,6214";"34,8896";"74,9186";16;20;1;1;1;;0;"73,5186";"67,4955";"50,9786";"39,3412";"38,5908";"39,3412";"38,5908";"37,1";"43,9125";"49,3875";"55,0065";"50,9786";"47,0229";"59,1037";"201,0711";"368,6214";"241,7816";"144,008";"132,6263";"34,8896";"55,0065";"61,5941";"50,1816";"46,2407";"39,3412";"38,5908";"37,1";"35,6229";"35,6229";"34,8896";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/10/2011;;1;1;"61,5941";"31,9921";"39,0308";4;26;1;1;1;;0;"40,8521";"40,095";"43,1426";"61,5941";"39,3412";"37,8437";"37,8437";"35,6229";"34,8896";"34,8896";"35,6229";"37,8437";"37,8437";"37,1";"41,6124";"47,0229";"45,4615";"39,3412";"36,3597";"36,3597";"35,6229";"35,6229";"35,6229";"35,6229";"34,8896";"31,9921";"37,8437";"39,3412";"38,5908";"37,1";"47,0229";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/09/2011;;1;1;"152,0351";"33,4336";"46,4428";25;6;1;1;1;;0;"36,3597";"36,3597";"34,8896";"34,8896";"34,8896";"33,4336";"33,4336";"33,4336";"39,3412";"55,0065";"74,3886";"55,8205";"50,1816";"42,3759";"40,095";"37,8437";"37,8437";"37,1";"36,3597";"36,3597";"34,8896";"34,8896";"37,8437";"63,2675";"152,0351";"85,0087";"39,3412";"42,3759";"42,3759";"40,8521";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/08/2011;;1;1;"61,5941";"37,1";"45,4135";3;31;1;1;1;;0;"54,1953";"55,0065";"61,5941";"61,5941";"57,4567";"51,7785";"48,5963";"47,0229";"46,2407";"46,2407";"45,4615";"44,6855";"44,6855";"42,3759";"42,3759";"40,8521";"39,3412";"39,3412";"39,3412";"44,6855";"47,0229";"44,6855";"43,1426";"42,3759";"42,3759";"40,8521";"40,8521";"40,8521";"37,8437";"37,8437";"37,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/07/2011;;1;1;"180,9998";"45,4615";"66,1394";3;21;1;1;1;;0;"94,1009";"138,2732";"180,9998";"154,2525";"76,1357";"67,4955";"63,2675";"63,2675";"59,1037";"55,0065";"55,0065";"55,0065";"50,9786";"50,1816";"49,3875";"49,3875";"48,5963";"47,0229";"47,0229";"47,0229";"45,4615";"49,3875";"70,0623";"59,1037";"52,5813";"61,5941";"58,2788";"52,5813";"50,1816";"48,5963";"50,9786";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/06/2011;;1;1;"72,6509";"47,0229";"57,4427";12;29;1;1;1;;0;"57,4567";"57,4567";"57,4567";"55,8205";"55,0065";"55,0065";"55,0065";"54,1953";"55,8205";"64,9511";"70,9227";"72,6509";"70,0623";"67,4955";"64,9511";"64,9511";"63,2675";"62,4295";"55,0065";"55,0065";"55,0065";"54,1953";"50,9786";"50,1816";"50,1816";"48,5963";"48,5963";"48,5963";"47,0229";"55,0065";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/05/2011;;1;1;"352,3191";"57,4567";"102,884";1;28;1;1;1;;0;"352,3191";"340,2747";"226,1862";"184,9505";"154,2525";"122,2783";"98,7255";"108,1252";"89,5281";"89,5281";"86,81";"80,544";"80,544";"78,7738";"75,261";"71,7856";"70,0623";"69,2042";"66,6449";"66,6449";"65,7967";"65,7967";"65,7967";"64,9511";"63,2675";"61,5941";"59,9312";"57,4567";"57,4567";"57,4567";"57,4567";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/04/2011;;1;1;"357,3838";"80,544";"174,7954";5;11;1;1;1;;0;"124,3226";"122,2783";"226,1862";"279,6642";"357,3838";"256,8658";"145,4553";"122,9583";"89,5281";"83,2161";"80,544";"150,5635";"175,5226";"332,3327";"327,4048";"284,3107";"234,8022";"192,9477";"132,6263";"125,6926";"129,142";"117,7174";"125,6926";"117,7174";"125,6926";"132,6263";"162,4856";"149,0972";"112,8978";"226,1862";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/03/2011;;1;1;"767,819";"117,7174";"284,3163";6;24;1;1;1;;0;"161,7305";"347,2815";"515,6733";"697,3764";"707,8459";"767,819";"751,6476";"701,2956";"575,1647";"298,4216";"199,4363";"188,9332";"192,9477";"221,9236";"184,9505";"169,3406";"157,9749";"141,8472";"205,1797";"203,5325";"132,6263";"132,6263";"120,6313";"117,7174";"123,6398";"129,142";"129,142";"122,2783";"132,6263";"146,908";"136,1453";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/02/2011;;1;1;"584,9079";"64,9511";"221,4284";15;2;1;1;1;;0;"91,3509";"64,9511";"78,7738";"96,8695";"96,8695";"78,7738";"108,1252";"89,5281";"117,7174";"169,3406";"327,4048";"393,5894";"475,4946";"557,062";"584,9079";"527,3763";"442,0374";"388,3372";"256,8658";"196,9937";"188,9332";"149,0972";"141,8472";"117,7174";"108,1252";"108,1252";"89,5281";"154,2525";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66900000;2;01/01/2011;;1;1;"327,4048";"35,6229";"138,1603";22;7;1;1;1;;0;"61,5941";"59,1037";"53,3869";"45,4615";"41,6124";"39,3412";"35,6229";"35,6229";"61,5941";"63,2675";"169,3406";"161,7305";"252,3937";"266,8075";"234,8022";"193,7543";"209,3194";"132,6263";"140,4135";"238,2823";"268,6303";"327,4048";"256,8658";"209,3194";"183,3664";"139,6987";"112,8978";"89,5281";"67,4955";"60,7613";"70,9227";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/12/2010;;1;1;"179,4284";"37,8437";"76,2512";27;10;1;1;1;;0;"158,7234";"167,8081";"139,6987";"65,7967";"55,0065";"50,9786";"39,3412";"39,3412";"39,3412";"37,8437";"47,8081";"43,1426";"57,4567";"64,9511";"144,731";"78,7738";"70,0623";"65,7967";"49,3875";"47,0229";"47,0229";"47,0229";"49,3875";"43,9125";"49,3875";"125,6926";"179,4284";"103,4007";"98,7255";"85,0087";"71,7856";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/11/2010;;1;1;"377,9124";"56,6372";"155,9371";23;15;1;1;1;;0;"109,0759";"117,7174";"78,7738";"61,5941";"169,3406";"335,3027";"257,7637";"166,2808";"130,5315";"112,8978";"206,0052";"175,5226";"96,8695";"86,81";"56,6372";"187,3363";"157,9749";"127,0681";"114,82";"103,4007";"208,489";"332,3327";"377,9124";"340,2747";"138,9853";"85,0087";"71,7856";"70,0623";"63,2675";"138,2732";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/10/2010;;1;1;"117,7174";"31,2769";"50,4128";1;16;1;1;1;;0;"117,7174";"101,5246";"91,3509";"89,5281";"39,3412";"37,8437";"39,3412";"38,5908";"37,1";"37,1";"37,1";"35,6229";"34,8896";"33,4336";"31,9921";"31,2769";"40,095";"39,3412";"40,095";"39,3412";"39,3412";"40,8521";"42,3759";"67,4955";"80,544";"66,6449";"51,7785";"41,6124";"38,5908";"39,3412";"61,5941";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/09/2010;;1;1;"95,9446";"31,9921";"41,2364";30;23;1;1;1;;0;"37,1";"37,1";"36,3597";"36,3597";"34,1598";"33,4336";"32,711";"32,711";"32,711";"32,711";"32,711";"32,711";"32,711";"33,4336";"34,8896";"38,5908";"39,3412";"37,8437";"34,8896";"34,8896";"34,8896";"33,4336";"31,9921";"34,8896";"40,095";"44,6855";"44,6855";"85,0087";"94,1009";"95,9446";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;01/08/2010;;1;1;"44,6855";"37,8437";"40,6519";1;21;1;1;1;;0;"44,6855";"44,6855";"43,9125";"43,9125";"43,1426";"43,1426";"43,1426";"43,1426";"43,1426";"43,1426";"43,1426";"43,1426";"41,6124";"43,9125";"40,8521";"40,8521";"38,5908";"38,5908";"38,5908";"38,5908";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";"37,8437";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/07/2010;;1;1;"112,8978";"42,3759";"55,2801";18;28;1;1;1;;0;"47,0229";"45,4615";"45,4615";"43,9125";"43,1426";"47,0229";"47,0229";"46,2407";"46,2407";"46,2407";"46,2407";"46,2407";"46,2407";"57,4567";"64,9511";"66,6449";"91,3509";"112,8978";"85,9082";"74,3886";"65,7967";"63,2675";"54,1953";"52,5813";"51,7785";"50,1816";"47,0229";"42,3759";"47,0229";"44,6855";"44,6855";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/06/2010;;1;1;"92,2655";"49,3875";"58,9072";1;28;1;1;1;;0;"92,2655";"89,5281";"83,2161";"71,7856";"67,4955";"63,2675";"62,4295";"60,7613";"59,1037";"58,2788";"57,4567";"57,4567";"55,0065";"55,0065";"52,5813";"52,5813";"52,5813";"51,7785";"51,7785";"50,9786";"55,0065";"55,0065";"54,1953";"52,5813";"51,7785";"51,7785";"51,7785";"49,3875";"49,3875";"50,9786";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
