Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66960008


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66960008;2;18/05/1965;01/01/1900 07:00;26;"249,0";"2097,0";"3643,0";"453,8";"0,576";"8,03";;
66960008;1;18/05/1965;01/01/1900 07:00;26;"249,0";"2097,0";"3643,0";"453,8";"0,576";"8,03";;
66960008;2;11/03/1965;01/01/1900 07:00;24;"187,0";"1817,0";"3283,0";"437,6";"0,553";"7,5";;
66960008;1;11/03/1965;01/01/1900 07:00;24;"187,0";"1817,0";"3283,0";"437,6";"0,553";"7,5";;
66960008;2;06/03/1965;01/01/1900 07:00;22;"158,0";"1610,0";"3134,0";"430,9";"0,514";"7,27";;
66960008;1;06/03/1965;01/01/1900 07:00;22;"158,0";"1610,0";"3134,0";"430,9";"0,514";"7,27";;
66960008;2;15/02/1965;01/01/1900 07:00;20;"104,0";"1402,0";"2828,0";"431,8";"0,496";"6,55";;
66960008;1;15/02/1965;01/01/1900 07:00;20;"104,0";"1402,0";"2828,0";"431,8";"0,496";"6,55";;
66960008;2;25/01/1965;01/01/1900 07:00;18;"77,0";"1356,0";"2771,0";"429,6";"0,489";"6,45";;
66960008;1;25/01/1965;01/01/1900 07:00;18;"77,0";"1356,0";"2771,0";"429,6";"0,489";"6,45";;
66960008;2;18/07/1964;01/01/1900 07:00;16;"-47,0";"820,0";"2328,0";"392,1";"0,352";"5,94";;0
66960008;1;18/07/1964;01/01/1900 07:00;16;"5,0";"820,0";"2328,0";"392,1";"0,352";"5,94";;
66960008;2;04/07/1964;01/01/1900 07:00;14;"-24,0";"918,0";"2415,0";"395,0";"0,38";"6,11";;0
66960008;1;04/07/1964;01/01/1900 07:00;14;"2,0";"918,0";"2415,0";"395,0";"0,38";"6,11";;
66960008;2;23/06/1964;01/01/1900 07:00;12;"0,0";"973,0";"2504,0";"398,0";"0,389";"6,29";;
66960008;1;23/06/1964;01/01/1900 07:00;12;"0,0";"973,0";"2504,0";"398,0";"0,389";"6,29";;
66960008;2;28/05/1964;01/01/1900 07:00;10;"49,0";"1264,0";"2821,0";"423,5";"0,448";"6,66";;
66960008;1;28/05/1964;01/01/1900 07:00;10;"49,0";"1264,0";"2821,0";"423,5";"0,448";"6,66";;
66960008;2;30/03/1964;01/01/1900 07:00;8;"87,0";"1397,0";"2976,0";"427,1";"0,469";"6,97";;
66960008;1;30/03/1964;01/01/1900 07:00;8;"87,0";"1397,0";"2976,0";"427,1";"0,469";"6,97";;
66960008;2;09/03/1964;01/01/1900 07:00;6;"60,0";"1303,0";"2873,0";"425,8";"0,454";"6,75";;
66960008;1;09/03/1964;01/01/1900 07:00;6;"60,0";"1303,0";"2873,0";"425,8";"0,454";"6,75";;
66960008;2;28/02/1964;01/01/1900 07:00;4;"44,0";"1197,0";"2731,0";"423,6";"0,438";"6,45";;
66960008;1;28/02/1964;01/01/1900 07:00;4;"44,0";"1197,0";"2731,0";"423,6";"0,438";"6,45";;
66960008;2;20/01/1964;01/01/1900 07:00;2;"1,0";"1134,0";"2702,0";"394,2";"0,42";"6,86";;
66960008;1;20/01/1964;01/01/1900 07:00;2;"1,0";"1134,0";"2702,0";"394,2";"0,42";"6,86";;
