Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66750000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66750000;2;01/07/2010;;1;1;"654,3951";"593,537";"617,6079";1;31;1;1;1;;0;"654,3951";"650,1268";"647,9965";"645,8689";"641,6215";"639,5017";"635,2701";"635,2701";"633,1583";"631,0491";"626,8386";"622,6387";"618,4494";"614,2707";"612,1853";"612,1853";"610,1026";"610,1026";"608,0226";"605,9452";"603,8705";"601,7984";"599,7291";"595,5983";"599,7291";"601,7984";"601,7984";"597,6624";"597,6624";"597,6624";"593,537";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/06/2010;;1;1;"843,0949";"654,3951";"737,6641";1;30;1;1;1;;0;"843,0949";"833,1494";"824,2";"819,5452";"814,9002";"807,9514";"803,3312";"794,1207";"784,9501";"775,8196";"762,199";"753,1689";"744,1792";"739,6996";"730,7708";"724,101";"717,4541";"713,0356";"708,6273";"704,2293";"699,8416";"691,0971";"682,3938";"678,0577";"673,732";"669,4167";"665,1118";"660,8173";"656,5332";"654,3951";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/05/2010;;1;1;"1004,5971";"853,0846";"951,2776";1;31;1;1;1;;0;"1004,5971";"1004,5971";"1004,5971";"1004,5971";"1001,0512";"997,5101";"993,9736";"990,4418";"986,9147";"983,3924";"979,8748";"976,3619";"972,8538";"969,3504";"965,8517";"958,8686";"955,3842";"951,9045";"944,9595";"938,0336";"934,5778";"927,6805";"920,8025";"917,3707";"910,5214";"903,6915";"896,8808";"890,0895";"883,3176";"866,4727";"853,0846";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/04/2010;;1;1;"1043,9113";"1004,5971";"1024,9497";4;29;1;1;1;;0;"1004,6667";"1008,6169";"1040,3138";"1043,9113";"1043,9113";"1043,9113";"1040,3138";"1040,3138";"1040,3138";"1043,9113";"1040,3138";"1033,133";"1033,133";"1029,5498";"1025,9711";"1025,9711";"1025,9711";"1022,397";"1022,397";"1022,397";"1018,8277";"1015,263";"1015,263";"1015,263";"1015,263";"1011,703";"1008,1477";"1008,1477";"1004,5971";"1004,5971";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/03/2010;;1;1;"1004,6667";"985,0703";"993,6455";27;3;1;1;1;;0;"988,969";"988,969";"985,0703";"985,0703";"988,969";"988,969";"988,969";"988,969";"988,969";"988,969";"988,969";"988,969";"992,878";"996,7972";"996,7972";"996,7972";"996,7972";"996,7972";"996,7972";"992,878";"992,878";"992,878";"992,878";"992,878";"992,878";"996,7972";"1004,6667";"1004,6667";"1004,6667";"1000,7268";"1000,7268";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/02/2010;;1;1;"988,969";"920,3513";"954,9102";28;1;1;1;1;;0;"920,3513";"924,0774";"927,8136";"927,8136";"931,5598";"931,5598";"935,3161";"939,0824";"942,8589";"946,6455";"954,249";"958,066";"961,8932";"961,8932";"961,8932";"961,8932";"961,8932";"965,7305";"965,7305";"969,578";"973,4358";"973,4358";"973,4358";"969,578";"969,578";"969,578";"969,578";"988,969";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66750000;2;01/01/2010;;1;1;"920,3513";"816,6021";"881,6664";30;1;1;1;1;;0;"816,6021";"823,4932";"833,9024";"833,9024";"840,8904";"840,8904";"847,9173";"851,4454";"858,5309";"872,8196";"880,023";"883,6396";"880,023";"887,266";"887,266";"890,9023";"890,9023";"890,9023";"894,5486";"898,2048";"901,8709";"901,8709";"905,547";"909,2331";"909,2331";"912,9291";"912,9291";"916,6352";"916,6352";"920,3513";"920,3513";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/12/2009;;1;1;"809,7496";"622,9864";"711,4367";31;2;1;1;1;;0;"625,2178";"622,9864";"629,6896";"645,4349";"652,2274";"654,4975";"659,0466";"663,6074";"668,1801";"672,7645";"679,6632";"688,9023";"702,8486";"702,8486";"707,5206";"714,5504";"723,9639";"728,688";"731,0543";"733,4235";"735,7956";"742,9292";"745,3127";"752,4806";"757,2735";"766,1401";"772,7447";"779,3872";"786,0676";"799,5427";"809,7496";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/11/2009;;1;1;"627,4522";"538,3228";"581,2329";30;1;1;1;1;;0;"538,3228";"540,4354";"540,4354";"542,5512";"544,67";"548,9169";"551,045";"555,3105";"559,5882";"561,7317";"561,7317";"563,8783";"566,028";"568,1807";"572,4953";"578,9901";"585,5123";"589,8757";"594,2512";"598,6389";"603,0386";"607,4504";"611,8742";"614,0907";"616,3101";"620,758";"622,9864";"625,2178";"625,2178";"627,4522";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/10/2009;;1;1;"529,9034";"458,3832";"483,7799";31;18;1;1;1;;0;"502,8858";"502,8858";"500,8295";"500,8295";"494,6797";"490,5957";"486,5243";"482,4658";"480,4412";"478,4199";"474,3869";"472,3752";"472,3752";"470,3667";"468,3614";"464,3605";"460,3724";"458,3832";"458,3832";"462,3648";"466,3593";"468,3614";"470,3667";"476,4018";"480,4412";"484,4934";"490,5957";"511,1424";"515,2896";"521,5339";"529,9034";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/09/2009;;1;1;"509,0735";"476,4018";"488,935";5;23;1;1;1;;0;"496,7265";"498,7764";"502,8858";"507,0078";"509,0735";"504,9452";"500,8295";"496,7265";"492,6361";"488,5584";"484,4934";"482,4658";"482,4658";"480,4412";"478,4199";"480,4412";"482,4658";"482,4658";"482,4658";"484,4934";"480,4412";"478,4199";"476,4018";"476,4018";"478,4199";"482,4658";"486,5243";"492,6361";"496,7265";"500,8295";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/08/2009;;1;1;"594,2512";"484,4934";"533,2397";1;29;1;1;1;;0;"594,2512";"589,8757";"585,5123";"581,1611";"578,9901";"574,6572";"570,3364";"563,8783";"559,5882";"555,3105";"553,1762";"548,9169";"544,67";"540,4354";"534,1069";"529,9034";"525,7124";"521,5339";"517,3679";"513,2144";"507,0078";"502,8858";"502,8858";"500,8295";"496,7265";"492,6361";"488,5584";"486,5243";"484,4934";"488,5584";"496,7265";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/07/2009;;1;1;"702,8486";"596,4435";"650,458";1;31;1;1;1;;0;"702,8486";"700,517";"700,517";"695,8624";"693,5394";"691,2194";"688,9023";"686,5881";"681,9686";"675,0611";"672,7645";"670,4708";"665,8923";"661,3255";"656,7706";"652,2274";"645,4349";"638,6691";"634,1734";"627,4522";"625,2178";"622,9864";"618,5325";"614,0907";"609,6608";"609,6608";"609,6608";"609,6608";"605,243";"600,8372";"596,4435";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/06/2009;;1;1;"887,266";"707,5206";"790,9309";1;30;1;1;1;;0;"887,266";"880,023";"872,8196";"865,6556";"858,5309";"851,4454";"844,399";"837,3916";"830,423";"823,4932";"816,6021";"809,7496";"806,3377";"799,5427";"792,7861";"786,0676";"779,3872";"772,7447";"766,1401";"759,6742";"754,8756";"747,6992";"740,5484";"735,7956";"728,688";"723,9639";"719,2514";"716,8994";"712,2042";"707,5206";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/05/2009;;1;1;"985,0703";"894,5486";"952,0912";4;31;1;1;1;;0;"981,1819";"981,1819";"981,1819";"985,0703";"985,0703";"985,0703";"985,0703";"985,0703";"981,1819";"977,3037";"973,4358";"969,578";"969,578";"965,7305";"961,8932";"958,066";"954,249";"950,4422";"946,6455";"942,8589";"939,0824";"935,3161";"931,5598";"927,8136";"920,3513";"920,3513";"916,6352";"909,2331";"901,8709";"898,2048";"894,5486";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/04/2009;;1;1;"981,1819";"954,249";"968,3207";25;1;1;1;1;;0;"954,249";"954,249";"954,249";"958,066";"961,8932";"961,8932";"961,8932";"961,8932";"961,8932";"961,8932";"961,8932";"961,8932";"965,7305";"965,7305";"965,7305";"965,7305";"969,578";"969,578";"969,578";"973,4358";"973,4358";"973,4358";"977,3037";"977,3037";"981,1819";"981,1819";"981,1819";"981,1819";"981,1819";"981,1819";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/03/2009;;1;1;"954,249";"865,6556";"913,4446";31;1;1;1;1;;0;"865,6556";"869,2327";"872,8196";"872,8196";"876,4164";"883,6396";"887,266";"887,266";"887,266";"890,9023";"894,5486";"901,8709";"912,9291";"916,6352";"916,6352";"916,6352";"916,6352";"924,0774";"927,8136";"931,5598";"931,5598";"931,5598";"931,5598";"935,3161";"939,0824";"942,8589";"946,6455";"950,4422";"950,4422";"950,4422";"954,249";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/02/2009;;1;1;"862,0884";"762,0777";"805,2071";28;7;1;1;1;;0;"772,7447";"772,7447";"772,7447";"769,4377";"769,4377";"766,1401";"762,0777";"762,0777";"766,1401";"769,4377";"776,0612";"782,7226";"786,0676";"789,4221";"792,7861";"826,9533";"830,423";"830,423";"830,423";"833,9024";"833,9024";"837,3916";"840,8904";"844,399";"851,4454";"854,9833";"858,5309";"862,0884";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66750000;2;01/01/2009;;1;1;"792,7861";"672,7645";"744,4073";25;1;1;1;1;;0;"672,7645";"677,3607";"681,9686";"686,5881";"688,9023";"693,5394";"702,8486";"707,5206";"712,2042";"716,8994";"723,9639";"728,688";"733,4235";"740,5484";"745,3127";"752,4806";"757,2735";"762,0777";"776,0612";"779,3872";"782,7226";"782,7226";"786,0676";"789,4221";"792,7861";"792,7861";"786,0676";"786,0676";"782,7226";"779,3872";"776,0612";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/12/2008;;1;1;"668,1801";"585,5123";"608,1677";31;7;1;1;1;;0;"596,4435";"596,4435";"596,4435";"596,4435";"592,062";"587,6925";"585,5123";"587,6925";"587,6925";"587,6925";"594,2512";"596,4435";"598,6389";"603,0386";"598,6389";"598,6389";"596,4435";"596,4435";"598,6389";"600,8372";"605,243";"609,6608";"614,0907";"616,3101";"620,758";"631,93";"636,4198";"640,9214";"652,2274";"661,3255";"668,1801";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/11/2008;;1;1;"594,2512";"504,9452";"541,0131";30;3;1;1;1;;0;"511,1424";"509,0735";"504,9452";"504,9452";"504,9452";"507,0078";"509,0735";"509,0735";"504,9452";"504,9452";"511,1424";"517,3679";"515,2896";"519,4493";"529,9034";"536,2133";"546,7919";"553,1762";"559,5882";"561,7317";"566,028";"572,4953";"576,8221";"576,8221";"581,1611";"581,1611";"585,5123";"585,5123";"589,8757";"594,2512";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/10/2008;;1;1;"511,1424";"452,4351";"474,232";31;6;1;1;1;;0;"462,3648";"458,3832";"456,3973";"456,3973";"454,4146";"452,4351";"452,4351";"456,3973";"460,3724";"468,3614";"476,4018";"480,4412";"482,4658";"480,4412";"474,3869";"472,3752";"470,3667";"470,3667";"472,3752";"468,3614";"466,3593";"468,3614";"470,3667";"474,3869";"482,4658";"490,5957";"496,7265";"500,8295";"504,9452";"509,0735";"511,1424";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/09/2008;;1;1;"494,6797";"446,5161";"464,9713";1;22;1;1;1;;0;"494,6797";"492,6361";"488,5584";"484,4934";"482,4658";"478,4199";"478,4199";"478,4199";"472,3752";"470,3667";"468,3614";"466,3593";"462,3648";"460,3724";"460,3724";"460,3724";"458,3832";"454,4146";"452,4351";"450,4588";"448,4858";"446,5161";"446,5161";"448,4858";"450,4588";"452,4351";"454,4146";"460,3724";"462,3648";"464,3605";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/08/2008;;1;1;"585,5123";"496,7265";"545,7295";1;31;1;1;1;;0;"585,5123";"583,3352";"581,1611";"581,1611";"581,1611";"581,1611";"578,9901";"574,6572";"570,3364";"568,1807";"563,8783";"563,8783";"561,7317";"559,5882";"555,3105";"551,045";"546,7919";"542,5512";"538,3228";"534,1069";"529,9034";"525,7124";"521,5339";"515,2896";"511,1424";"507,0078";"504,9452";"502,8858";"500,8295";"498,7764";"496,7265";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/07/2008;;1;1;"759,6742";"592,062";"672,3344";1;31;1;1;1;;0;"759,6742";"754,8756";"750,0884";"742,9292";"733,4235";"726,3245";"721,6062";"716,8994";"712,2042";"707,5206";"702,8486";"695,8624";"686,5881";"677,3607";"668,1801";"661,3255";"656,7706";"652,2274";"649,9603";"645,4349";"643,1767";"638,6691";"634,1734";"629,6896";"627,4522";"622,9864";"616,3101";"609,6608";"605,243";"600,8372";"592,062";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/06/2008;;1;1;"961,8932";"776,0612";"880,2408";1;30;1;1;1;;0;"961,8932";"958,066";"954,249";"950,4422";"946,6455";"939,0824";"939,0824";"935,3161";"931,5598";"927,8136";"912,9291";"909,2331";"905,547";"898,2048";"890,9023";"883,6396";"872,8196";"869,2327";"862,0884";"854,9833";"851,4454";"844,399";"830,423";"820,0429";"813,171";"806,3377";"796,1596";"786,0676";"779,3872";"776,0612";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/05/2008;;1;1;"1040,5918";"969,578";"1020,3397";1;31;1;1;1;;0;"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1036,5585";"1032,5356";"1032,5356";"1032,5356";"1036,5585";"1028,5232";"1028,5232";"1024,5212";"1016,5483";"1008,6169";"1004,6667";"996,7972";"988,969";"988,969";"985,0703";"981,1819";"977,3037";"973,4358";"969,578";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/04/2008;;1;1;"1065,0115";"1040,5918";"1050,6041";4;25;1;1;1;;0;"1048,6897";"1056,8296";"1060,9153";"1065,0115";"1060,9153";"1060,9153";"1060,9153";"1060,9153";"1056,8296";"1056,8296";"1056,8296";"1056,8296";"1052,7544";"1052,7544";"1052,7544";"1048,6897";"1048,6897";"1048,6897";"1044,6355";"1044,6355";"1044,6355";"1044,6355";"1044,6355";"1044,6355";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";"1040,5918";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/03/2008;;1;1;"1077,3633";"1004,6667";"1049,3472";14;1;1;1;1;;0;"1004,6667";"1008,6169";"1012,5774";"1016,5483";"1024,5212";"1032,5356";"1040,5918";"1044,6355";"1052,7544";"1060,9153";"1065,0115";"1069,1182";"1073,2355";"1077,3633";"1077,3633";"1077,3633";"1077,3633";"1073,2355";"1065,0115";"1056,8296";"1060,9153";"1056,8296";"1052,7544";"1048,6897";"1044,6355";"1044,6355";"1040,5918";"1040,5918";"1040,5918";"1044,6355";"1044,6355";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/02/2008;;1;1;"1000,7268";"862,0884";"933,8139";29;1;1;1;1;;0;"862,0884";"869,2327";"872,8196";"876,4164";"883,6396";"890,9023";"894,5486";"898,2048";"905,547";"912,9291";"920,3513";"927,8136";"931,5598";"935,3161";"939,0824";"942,8589";"946,6455";"950,4422";"954,249";"958,066";"961,8932";"965,7305";"969,578";"969,578";"973,4358";"981,1819";"988,969";"996,7972";"1000,7268";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66750000;2;01/01/2008;;1;1;"854,9833";"747,6992";"785,1762";31;1;1;1;1;;0;"747,6992";"747,6992";"747,6992";"747,6992";"747,6992";"747,6992";"747,6992";"752,4806";"754,8756";"754,8756";"759,6742";"762,0777";"766,1401";"772,7447";"776,0612";"779,3872";"779,3872";"782,7226";"786,0676";"792,7861";"802,9354";"809,7496";"813,171";"813,171";"813,171";"823,4932";"833,9024";"833,9024";"840,8904";"847,9173";"854,9833";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/12/2007;;1;1;"738,1706";"622,9864";"681,5372";31;1;1;1;1;;0;"622,9864";"622,9864";"622,9864";"627,4522";"634,1734";"638,6691";"643,1767";"647,6961";"649,9603";"652,2274";"656,7706";"663,6074";"670,4708";"675,0611";"679,6632";"684,2769";"691,2194";"693,5394";"698,1882";"702,8486";"707,5206";"712,2042";"714,5504";"716,8994";"719,2514";"721,6062";"726,3245";"728,688";"731,0543";"733,4235";"738,1706";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/11/2007;;1;1;"622,9864";"478,4199";"545,6765";29;1;1;1;1;;0;"478,4199";"484,4934";"490,5957";"500,8295";"511,1424";"513,2144";"511,1424";"504,9452";"502,8858";"502,8858";"504,9452";"509,0735";"517,3679";"525,7124";"538,3228";"544,67";"555,3105";"559,5882";"563,8783";"570,3364";"576,8221";"581,1611";"585,5123";"589,8757";"594,2512";"596,4435";"600,8372";"609,6608";"622,9864";"622,9864";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/10/2007;;1;1;"470,3667";"392,6976";"420,3888";31;11;1;1;1;;0;"404,0113";"404,0113";"400,2267";"400,2267";"402,1173";"402,1173";"402,1173";"402,1173";"400,2267";"396,4554";"392,6976";"396,4554";"400,2267";"404,0113";"407,8093";"409,7133";"405,9086";"405,9086";"409,7133";"413,5312";"415,4451";"423,134";"432,8192";"448,4858";"456,3973";"462,3648";"464,3605";"466,3593";"466,3593";"466,3593";"470,3667";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/09/2007;;1;1;"460,3724";"402,1173";"423,0893";1;23;1;1;1;;0;"460,3724";"456,3973";"452,4351";"448,4858";"446,5161";"444,5496";"442,5864";"438,6697";"436,7163";"434,7661";"430,8756";"426,9982";"423,134";"421,2068";"419,283";"417,3624";"415,4451";"413,5312";"411,6206";"407,8093";"405,9086";"404,0113";"402,1173";"402,1173";"402,1173";"404,0113";"405,9086";"405,9086";"405,9086";"405,9086";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/08/2007;;1;1;"540,4354";"460,3724";"496,8515";1;31;1;1;1;;0;"540,4354";"540,4354";"538,3228";"536,2133";"534,1069";"529,9034";"525,7124";"519,4493";"517,3679";"515,2896";"511,1424";"507,0078";"502,8858";"496,7265";"494,6797";"492,6361";"488,5584";"484,4934";"482,4658";"480,4412";"478,4199";"476,4018";"474,3869";"472,3752";"470,3667";"468,3614";"466,3593";"466,3593";"466,3593";"464,3605";"460,3724";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/07/2007;;1;1;"600,8372";"540,4354";"561,6304";1;31;1;1;1;;0;"600,8372";"596,4435";"594,2512";"592,062";"587,6925";"583,3352";"578,9901";"574,6572";"570,3364";"566,028";"563,8783";"561,7317";"559,5882";"557,4478";"557,4478";"553,1762";"553,1762";"555,3105";"555,3105";"555,3105";"551,045";"548,9169";"548,9169";"546,7919";"544,67";"542,5512";"542,5512";"542,5512";"542,5512";"542,5512";"540,4354";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/06/2007;;1;1;"754,8756";"605,243";"683,7853";1;30;1;1;1;;0;"754,8756";"754,8756";"750,0884";"745,3127";"740,5484";"738,1706";"733,4235";"731,0543";"726,3245";"719,2514";"714,5504";"709,861";"702,8486";"698,1882";"693,5394";"686,5881";"675,0611";"665,8923";"661,3255";"656,7706";"649,9603";"645,4349";"636,4198";"629,6896";"625,2178";"620,758";"618,5325";"614,0907";"609,6608";"605,243";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/05/2007;;1;1;"924,0774";"759,6742";"832,768";1;31;2;2;2;"0,0";0;"924,0774";"916,6352";"909,2331";"901,8709";"894,5486";"887,266";"880,023";"872,8196";"865,6556";"858,5309";"851,4454";"847,9173";"844,399";"837,3916";"830,423";"826,9533";"820,0429";"813,171";"806,3377";"799,5427";"789,4221";"789,4221";"799,5427";"799,5427";"796,1596";"789,4221";"786,0676";"779,3872";"772,7447";"766,1401";"759,6742";1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/04/2007;;1;1;"1073,2355";"927,8136";"1005,5393";1;30;1;1;1;;0;"1073,2355";"1069,1182";"1060,9153";"1056,8296";"1052,7544";"1048,6897";"1044,6355";"1040,5918";"1040,5918";"1036,5585";"1032,5356";"1028,5232";"1024,5212";"1016,5483";"1012,5774";"1008,6169";"1000,7268";"996,7972";"992,878";"985,0703";"977,3037";"973,4358";"969,578";"965,7305";"958,066";"954,249";"946,6455";"939,0824";"931,5598";"927,8136";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66750000;2;01/03/2007;;1;1;"1127,7256";"1073,2355";"1103,2262";4;31;1;1;1;;0;"1123,47";"1119,2251";"1123,47";"1127,7256";"1127,7256";"1123,47";"1123,47";"1114,991";"1110,7676";"1106,5548";"1106,5548";"1102,3527";"1098,1613";"1098,1613";"1098,1613";"1093,9803";"1098,1613";"1102,3527";"1102,3527";"1102,3527";"1102,3527";"1102,3527";"1098,1613";"1098,1613";"1093,9803";"1093,9803";"1089,8102";"1085,6508";"1081,5017";"1077,3633";"1073,2355";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/02/2007;;1;1;"1119,2251";"1024,5212";"1068,994";27;1;1;1;1;;0;"1024,5212";"1036,5585";"1036,5585";"1032,5356";"1032,5356";"1036,5585";"1036,5585";"1040,5918";"1040,5918";"1044,6355";"1044,6355";"1048,6897";"1052,7544";"1056,8296";"1060,9153";"1069,1182";"1077,3633";"1085,6508";"1093,9803";"1093,9803";"1098,1613";"1102,3527";"1106,5548";"1110,7676";"1114,991";"1114,991";"1119,2251";"1119,2251";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66750000;2;01/01/2007;;1;1;"1016,5483";"876,4164";"934,0793";31;1;1;1;1;;0;"876,4164";"883,6396";"887,266";"890,9023";"894,5486";"898,2048";"901,8709";"905,547";"909,2331";"909,2331";"909,2331";"912,9291";"912,9291";"920,3513";"939,0824";"950,4422";"950,4422";"946,6455";"946,6455";"946,6455";"950,4422";"950,4422";"942,8589";"942,8589";"946,6455";"954,249";"961,8932";"988,969";"1000,7268";"1008,6169";"1016,5483";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66750000;2;01/12/2006;;1;1;"876,4164";"693,5394";"782,8543";31;1;1;1;1;;0;"693,5394";"695,8624";"698,1882";"707,5206";"709,861";"709,861";"723,9639";"738,1706";"740,5484";"745,3127";"754,8756";"757,2735";"759,6742";"772,7447";"786,0676";"789,4221";"789,4221";"792,7861";"796,1596";"802,9354";"809,7496";"820,0429";"826,9533";"837,3916";"840,8904";"844,399";"851,4454";"858,5309";"865,6556";"872,8196";"876,4164";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
