Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66750000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66750000;1;23/07/1980;01/01/1900 07:00;67;"457,0";"613,0";"815,0";"141,0";"0,751";"5,78";;
66750000;2;12/06/1980;01/01/1900 07:00;66;"540,0";"810,0";"907,0";"147,0";"0,892";"6,18";;
66750000;1;12/06/1980;01/01/1900 07:00;66;"540,0";"810,0";"907,0";"147,0";"0,892";"6,18";;
66750000;2;08/05/1980;01/01/1900 07:00;65;"580,0";"919,0";"1009,0";"151,0";"0,91";"6,7";;
66750000;1;08/05/1980;01/01/1900 07:00;65;"580,0";"919,0";"1009,0";"151,0";"0,91";"6,7";;
66750000;2;11/04/1980;01/01/1900 07:00;64;"600,0";"1009,0";"1047,0";"155,0";"0,964";"6,75";;
66750000;1;11/04/1980;01/01/1900 07:00;64;"600,0";"1009,0";"1047,0";"155,0";"0,964";"6,75";;
66750000;2;13/03/1980;01/01/1900 07:00;63;"631,0";"1067,0";"1029,0";"155,0";"1,037";"6,63";;
66750000;1;13/03/1980;01/01/1900 07:00;63;"631,0";"1067,0";"1029,0";"155,0";"1,037";"6,63";;
66750000;2;13/02/1980;01/01/1900 07:00;62;"607,0";"1061,0";"975,0";"155,0";"1,088";"6,29";;
66750000;1;13/02/1980;01/01/1900 07:00;62;"607,0";"1061,0";"975,0";"155,0";"1,088";"6,29";;
66750000;2;05/01/1980;01/01/1900 07:00;61;"512,0";"737,0";"792,0";"146,0";"0,93";"5,42";;
66750000;1;05/01/1980;01/01/1900 07:00;61;"512,0";"737,0";"792,0";"146,0";"0,93";"5,42";;
66750000;2;14/12/1979;01/01/1900 07:00;60;"458,0";"622,0";"741,0";"141,0";"0,839";"5,26";;
66750000;1;14/12/1979;01/01/1900 07:00;60;"458,0";"622,0";"741,0";"141,0";"0,839";"5,26";;
66750000;2;07/11/1979;01/01/1900 07:00;59;"386,0";"493,0";"664,0";"136,0";"0,742";"4,87";;
66750000;1;07/11/1979;01/01/1900 07:00;59;"386,0";"493,0";"664,0";"136,0";"0,742";"4,87";;
66750000;2;15/10/1979;01/01/1900 07:00;58;"450,0";"609,0";"749,0";"140,0";"0,813";"5,35";;
66750000;1;15/10/1979;01/01/1900 07:00;58;"450,0";"609,0";"749,0";"140,0";"0,813";"5,35";;
66750000;2;17/09/1979;01/01/1900 07:00;57;"427,0";"565,0";"767,0";"139,0";"0,736";"5,53";;
66750000;1;17/09/1979;01/01/1900 07:00;57;"427,0";"565,0";"767,0";"139,0";"0,736";"5,53";;
66750000;2;08/08/1979;01/01/1900 07:00;56;"446,0";"602,0";"790,0";"139,0";"0,762";"5,67";;
66750000;1;08/08/1979;01/01/1900 07:00;56;"446,0";"602,0";"790,0";"139,0";"0,762";"5,67";;
66750000;2;13/07/1979;01/01/1900 07:00;55;"480,0";"662,0";"819,0";"140,0";"0,808";"5,83";;
66750000;1;13/07/1979;01/01/1900 07:00;55;"480,0";"662,0";"819,0";"140,0";"0,808";"5,83";;
66750000;2;09/06/1979;01/01/1900 07:00;54;"556,0";"859,0";"942,0";"150,0";"0,913";"6,29";;
66750000;1;09/06/1979;01/01/1900 07:00;54;"556,0";"859,0";"942,0";"150,0";"0,913";"6,29";;
66750000;2;30/05/1979;01/01/1900 07:00;53;"565,0";"892,0";"973,0";"148,0";"0,917";"6,57";;
66750000;1;30/05/1979;01/01/1900 07:00;53;"565,0";"892,0";"973,0";"148,0";"0,917";"6,57";;
66750000;2;19/05/1979;01/01/1900 07:00;52;"574,0";"930,0";"946,0";"151,0";"0,983";"6,28";;
66750000;1;19/05/1979;01/01/1900 07:00;52;"574,0";"930,0";"946,0";"151,0";"0,983";"6,28";;
66750000;2;10/02/1979;01/01/1900 07:00;51;"628,0";"1101,0";"1054,0";"155,0";"1,044";"6,8";;
66750000;1;10/02/1979;01/01/1900 07:00;51;"628,0";"1101,0";"1054,0";"155,0";"1,044";"6,8";;
66750000;2;07/01/1979;01/01/1900 07:00;50;"543,0";"883,0";"853,0";"147,0";"1,035";"5,8";;
66750000;1;07/01/1979;01/01/1900 07:00;50;"543,0";"883,0";"853,0";"147,0";"1,035";"5,8";;
66750000;2;11/12/1978;01/01/1900 07:00;65;"501,0";"714,0";"829,0";"141,0";"0,862";"5,87";;
66750000;1;11/12/1978;01/01/1900 07:00;65;"501,0";"714,0";"829,0";"141,0";"0,862";"5,87";;
66750000;2;22/11/1978;01/01/1900 07:00;64;"475,0";"651,0";"777,0";"138,0";"0,838";"5,62";;
66750000;1;22/11/1978;01/01/1900 07:00;64;"475,0";"651,0";"777,0";"138,0";"0,838";"5,62";;
66750000;2;17/10/1978;01/01/1900 07:00;63;"390,0";"499,0";"696,0";"136,0";"0,716";"5,11";;
66750000;1;17/10/1978;01/01/1900 07:00;63;"390,0";"499,0";"696,0";"136,0";"0,716";"5,11";;
66750000;2;19/09/1978;01/01/1900 07:00;62;"381,0";"479,0";"687,0";"137,0";"0,696";"5,01";;
66750000;1;19/09/1978;01/01/1900 07:00;62;"381,0";"479,0";"687,0";"137,0";"0,696";"5,01";;
66750000;2;23/08/1978;01/01/1900 07:00;61;"383,0";"444,0";"661,0";"136,0";"0,672";"4,87";;
66750000;1;23/08/1978;01/01/1900 07:00;61;"383,0";"444,0";"661,0";"136,0";"0,672";"4,87";;
66750000;2;21/07/1978;01/01/1900 07:00;60;"447,0";"600,0";"767,0";"138,0";"0,782";"5,54";;
66750000;1;21/07/1978;01/01/1900 07:00;60;"447,0";"600,0";"767,0";"138,0";"0,782";"5,54";;
66750000;2;12/06/1978;01/01/1900 07:00;59;"549,0";"850,0";"921,0";"149,0";"0,923";"6,19";;
66750000;1;12/06/1978;01/01/1900 07:00;59;"549,0";"850,0";"921,0";"149,0";"0,923";"6,19";;
66750000;2;22/05/1978;01/01/1900 07:00;58;"558,0";"843,0";"945,0";"149,0";"0,892";"6,34";;
66750000;1;22/05/1978;01/01/1900 07:00;58;"558,0";"843,0";"945,0";"149,0";"0,892";"6,34";;
66750000;2;14/04/1978;01/01/1900 07:00;57;"588,0";"960,0";"974,0";"150,0";"0,986";"6,49";;0
66750000;1;14/04/1978;01/01/1900 07:00;57;"588,0";"960,0";"974,0";"150,0";"1,986";"6,49";;
66750000;2;22/03/1978;01/01/1900 07:00;56;"612,0";"978,0";"961,0";"155,0";"1,017";"6,2";;
66750000;1;22/03/1978;01/01/1900 07:00;56;"612,0";"978,0";"961,0";"155,0";"1,017";"6,2";;
66750000;2;18/02/1978;01/01/1900 07:00;55;"600,0";"971,0";"952,0";"155,0";"1,02";"6,14";;
66750000;1;18/02/1978;01/01/1900 07:00;55;"600,0";"971,0";"952,0";"155,0";"1,02";"6,14";;
66750000;2;06/01/1978;01/01/1900 07:00;54;"540,0";"801,0";"864,0";"147,0";"0,928";"5,89";;
66750000;1;06/01/1978;01/01/1900 07:00;54;"540,0";"801,0";"864,0";"147,0";"0,928";"5,89";;
66750000;2;22/12/1977;01/01/1900 07:00;53;"522,0";"726,0";"843,0";"145,0";"0,861";"5,83";;
66750000;1;22/12/1977;01/01/1900 07:00;53;"522,0";"726,0";"843,0";"145,0";"0,861";"5,83";;
66750000;2;11/11/1977;01/01/1900 07:00;52;"424,0";"551,0";"708,0";"137,0";"0,779";"5,16";;
66750000;1;11/11/1977;01/01/1900 07:00;52;"424,0";"551,0";"708,0";"137,0";"0,779";"5,16";;
66750000;2;31/10/1977;01/01/1900 07:00;51;"392,0";"503,0";"695,0";"136,0";"0,723";"5,1";;
66750000;1;31/10/1977;01/01/1900 07:00;51;"392,0";"503,0";"695,0";"136,0";"0,723";"5,1";;
66750000;2;21/10/1977;01/01/1900 07:00;50;"401,0";"492,0";"694,0";"136,0";"0,708";"5,08";;
66750000;1;21/10/1977;01/01/1900 07:00;50;"401,0";"492,0";"694,0";"136,0";"0,708";"5,08";;
66750000;2;10/09/1977;01/01/1900 07:00;49;"382,0";"440,0";"679,0";"136,0";"0,649";"5,0";;
66750000;1;10/09/1977;01/01/1900 07:00;49;"382,0";"440,0";"679,0";"136,0";"0,649";"5,0";;
66750000;2;02/08/1977;01/01/1900 07:00;48;"423,0";"533,0";"731,0";"137,0";"0,73";"5,34";;
66750000;1;02/08/1977;01/01/1900 07:00;48;"423,0";"533,0";"731,0";"137,0";"0,73";"5,34";;
66750000;2;08/07/1977;01/01/1900 07:00;47;"524,0";"740,0";"880,0";"143,0";"0,841";"6,13";;
66750000;1;08/07/1977;01/01/1900 07:00;47;"524,0";"740,0";"880,0";"143,0";"0,841";"6,13";;
66750000;2;17/06/1977;01/01/1900 07:00;46;"550,0";"824,0";"934,0";"151,0";"0,882";"6,19";;
66750000;1;17/06/1977;01/01/1900 07:00;46;"550,0";"824,0";"934,0";"151,0";"0,882";"6,19";;
66750000;2;30/04/1977;01/01/1900 07:00;45;"571,0";"847,0";"968,0";"150,0";"0,874";"6,45";;
66750000;1;30/04/1977;01/01/1900 07:00;45;"571,0";"847,0";"968,0";"150,0";"0,874";"6,45";;
66750000;2;21/09/1976;01/01/1900 07:00;44;"340,0";"392,0";"579,0";"130,0";"0,68";"4,45";;
66750000;1;21/09/1976;01/01/1900 07:00;44;"340,0";"392,0";"579,0";"130,0";"0,68";"4,45";;
66750000;2;05/07/1976;01/01/1900 07:00;43;"501,0";"672,0";"825,0";"143,0";"0,81";"5,79";;
66750000;1;05/07/1976;01/01/1900 07:00;43;"501,0";"672,0";"825,0";"143,0";"0,81";"5,79";;
66750000;2;10/02/1976;01/01/1900 07:00;42;"555,0";"845,0";"864,0";"138,0";"0,97";"6,0";;
66750000;1;10/02/1976;01/01/1900 07:00;42;"555,0";"845,0";"864,0";"138,0";"0,97";"6,0";;
66750000;2;09/10/1975;01/01/1900 07:00;41;"310,0";"327,0";"521,0";"130,0";"0,63";"4,01";;
66750000;1;09/10/1975;01/01/1900 07:00;41;"310,0";"327,0";"521,0";"130,0";"0,63";"4,01";;
66750000;2;12/08/1975;01/01/1900 07:00;40;"358,0";"343,0";"519,0";"130,0";"0,66";"3,99";;
66750000;1;12/08/1975;01/01/1900 07:00;40;"358,0";"343,0";"519,0";"130,0";"0,66";"3,99";;
66750000;2;24/02/1975;01/01/1900 07:00;39;"554,0";"835,0";"874,0";"142,0";"0,96";"6,15";;
66750000;1;24/02/1975;01/01/1900 07:00;39;"554,0";"835,0";"874,0";"142,0";"0,96";"6,15";;
66750000;2;27/01/1975;01/01/1900 07:00;38;"527,0";"711,0";"808,0";"134,0";"0,88";"6,02";;
66750000;1;27/01/1975;01/01/1900 07:00;38;"527,0";"711,0";"808,0";"134,0";"0,88";"6,02";;
66750000;2;07/12/1974;01/01/1900 07:00;37;"413,0";"500,0";"711,0";"138,0";"0,7";"5,21";;
66750000;1;07/12/1974;01/01/1900 07:00;37;"413,0";"500,0";"711,0";"138,0";"0,7";"5,21";;
66750000;2;25/07/1974;01/01/1900 07:00;36;"409,0";"454,0";"704,0";"135,0";"0,64";"5,21";;
66750000;1;25/07/1974;01/01/1900 07:00;36;"409,0";"454,0";"704,0";"135,0";"0,64";"5,21";;
66750000;2;23/07/1974;01/01/1900 07:00;35;"411,0";"453,0";"702,0";"143,0";"0,64";"4,91";;
66750000;1;23/07/1974;01/01/1900 07:00;35;"411,0";"453,0";"702,0";"143,0";"0,64";"4,91";;
66750000;2;27/03/1974;01/01/1900 07:00;34;"584,0";"945,0";"918,0";"145,0";"1,0";"6,33";;0
66750000;1;27/03/1974;01/01/1900 07:00;34;"584,0";"945,0";"918,0";"145,0";"0,103";"6,33";;
66750000;2;18/10/1973;01/01/1900 07:00;33;"289,0";"321,0";"473,0";"128,0";"0,68";"3,69";;
66750000;1;18/10/1973;01/01/1900 07:00;33;"289,0";"321,0";"473,0";"128,0";"0,68";"3,69";;
66750000;2;24/03/1972;01/01/1900 07:00;32;"547,0";"796,0";"832,3";"143,0";"0,956";"5,82";;
66750000;2;24/03/1972;01/01/1900 07:00;31;"547,0";"796,0";"832,0";"143,0";"0,96";"5,82";;
66750000;1;24/03/1972;01/01/1900 07:00;31;"547,0";"796,0";"832,0";"143,0";"0,96";"5,82";;
66750000;1;24/03/1972;01/01/1900 07:00;32;"547,0";"796,0";"832,3";"143,0";"0,956";"5,82";;
66750000;2;07/10/1971;01/01/1900 07:00;30;"279,0";"302,0";"452,3";"131,5";"0,667";"3,44";;
66750000;2;07/10/1971;01/01/1900 07:00;29;"279,0";"302,0";"452,0";"132,0";"0,67";"3,42";;
66750000;1;07/10/1971;01/01/1900 07:00;30;"279,0";"302,0";"452,3";"131,5";"0,667";"3,44";;
66750000;1;07/10/1971;01/01/1900 07:00;29;"279,0";"302,0";"452,0";"132,0";"0,67";"3,42";;
66750000;2;26/08/1971;01/01/1900 07:00;28;"239,0";"236,0";"419,2";"129,0";"0,563";"3,25";;
66750000;2;26/08/1971;01/01/1900 07:00;27;"239,0";"236,0";"419,0";"129,0";"0,56";"3,25";;
66750000;1;26/08/1971;01/01/1900 07:00;27;"239,0";"236,0";"419,0";"129,0";"0,56";"3,25";;
66750000;1;26/08/1971;01/01/1900 07:00;28;"239,0";"236,0";"419,2";"129,0";"0,563";"3,25";;
66750000;2;12/05/1971;01/01/1900 07:00;26;"432,0";"561,0";"648,5";"132,0";"0,866";"4,91";;
66750000;2;12/05/1971;01/01/1900 07:00;24;"432,0";"561,0";"649,0";"132,0";"0,87";"4,92";;
66750000;1;12/05/1971;01/01/1900 07:00;26;"432,0";"561,0";"648,5";"132,0";"0,866";"4,91";;
66750000;1;12/05/1971;01/01/1900 07:00;24;"432,0";"561,0";"649,0";"132,0";"0,87";"4,92";;
66750000;2;17/09/1970;01/01/1900 07:00;23;"245,0";"250,0";"423,7";"129,0";"0,59";"3,28";;
66750000;2;17/09/1970;01/01/1900 07:00;19;"245,0";"250,0";"424,0";"129,0";"0,59";"3,29";;
66750000;1;17/09/1970;01/01/1900 07:00;19;"245,0";"250,0";"424,0";"129,0";"0,59";"3,29";;
66750000;1;17/09/1970;01/01/1900 07:00;23;"245,0";"250,0";"423,7";"129,0";"0,59";"3,28";;
66750000;2;25/06/1970;01/01/1900 07:00;18;"346,0";"389,0";"581,0";"133,0";"0,67";"4,37";;
66750000;1;25/06/1970;01/01/1900 07:00;18;"346,0";"389,0";"581,0";"133,0";"0,67";"4,37";;
66750000;2;06/05/1970;01/01/1900 07:00;21;"501,0";"689,0";"762,8";"137,0";"0,903";"5,57";;
66750000;2;06/05/1970;01/01/1900 07:00;17;"501,0";"689,0";"763,0";"137,0";"0,9";"5,57";;
66750000;1;06/05/1970;01/01/1900 07:00;17;"501,0";"689,0";"763,0";"137,0";"0,9";"5,57";;
66750000;1;06/05/1970;01/01/1900 07:00;21;"501,0";"689,0";"762,8";"137,0";"0,903";"5,57";;
66750000;2;15/01/1970;01/01/1900 07:00;15;"445,0";"585,0";"665,3";"137,0";"0,88";"4,86";;
66750000;2;15/01/1970;01/01/1900 07:00;14;"445,0";"585,0";"665,0";"137,0";"0,88";"4,85";;
66750000;1;15/01/1970;01/01/1900 07:00;15;"445,0";"585,0";"665,3";"137,0";"0,88";"4,86";;
66750000;1;15/01/1970;01/01/1900 07:00;14;"445,0";"585,0";"665,0";"137,0";"0,88";"4,85";;
66750000;2;07/11/1969;01/01/1900 07:00;13;"294,0";"342,0";"493,0";"125,0";"0,63";"3,94";;
66750000;1;07/11/1969;01/01/1900 07:00;13;"294,0";"342,0";"493,0";"125,0";"0,63";"3,94";;
66750000;2;23/09/1969;01/01/1900 07:00;12;"249,0";"263,0";"440,4";"128,0";"0,598";"3,44";;
66750000;2;23/09/1969;01/01/1900 07:00;11;"249,0";"264,0";"440,0";"128,0";"0,6";"3,44";;
66750000;1;23/09/1969;01/01/1900 07:00;11;"249,0";"264,0";"440,0";"128,0";"0,6";"3,44";;
66750000;1;23/09/1969;01/01/1900 07:00;12;"249,0";"263,0";"440,4";"128,0";"0,598";"3,44";;
66750000;2;18/06/1969;01/01/1900 07:00;10;"339,0";"400,0";"593,0";"135,0";"0,67";"4,39";;
66750000;1;18/06/1969;01/01/1900 07:00;10;"339,0";"400,0";"593,0";"135,0";"0,67";"4,39";;
66750000;2;19/05/1969;01/01/1900 07:00;9;"472,0";"674,0";"756,1";"136,0";"0,891";"5,56";;
66750000;2;19/05/1969;01/01/1900 07:00;8;"472,0";"674,0";"756,0";"136,0";"0,89";"5,56";;
66750000;1;19/05/1969;01/01/1900 07:00;8;"472,0";"674,0";"756,0";"136,0";"0,89";"5,56";;
66750000;1;19/05/1969;01/01/1900 07:00;9;"472,0";"674,0";"756,1";"136,0";"0,891";"5,56";;
66750000;2;14/03/1969;01/01/1900 07:00;7;"542,0";"778,0";"696,4";"127,0";"1,118";"5,48";;
66750000;2;14/03/1969;01/01/1900 07:00;6;"542,0";"778,0";"696,0";"127,0";"1,12";"5,48";;
66750000;1;14/03/1969;01/01/1900 07:00;7;"542,0";"778,0";"696,4";"127,0";"1,118";"5,48";;
66750000;1;14/03/1969;01/01/1900 07:00;6;"542,0";"778,0";"696,0";"127,0";"1,12";"5,48";;
66750000;2;01/02/1969;01/01/1900 07:00;5;"532,0";"744,0";"744,6";"131,1";"0,961";"5,91";;
66750000;2;01/02/1969;01/01/1900 07:00;4;"532,0";"744,0";"775,0";"131,0";"0,96";"5,92";;
66750000;1;01/02/1969;01/01/1900 07:00;4;"532,0";"744,0";"775,0";"131,0";"0,96";"5,92";;
66750000;1;01/02/1969;01/01/1900 07:00;5;"532,0";"744,0";"744,6";"131,1";"0,961";"5,91";;
66750000;2;24/10/1968;01/01/1900 07:00;3;"319,0";"394,0";"503,0";"140,0";"0,78";"3,59";;
66750000;1;24/10/1968;01/01/1900 07:00;3;"319,0";"394,0";"503,0";"140,0";"0,78";"3,59";;
66750000;2;09/10/1967;01/01/1900 07:00;2;"245,0";"258,0";"385,6";"137,0";"0,67";"2,81";;
66750000;2;09/10/1967;01/01/1900 07:00;1;"245,0";"258,0";"386,0";"137,0";"0,7";"2,82";;
66750000;1;09/10/1967;01/01/1900 07:00;1;"245,0";"258,0";"386,0";"137,0";"0,7";"2,82";;
66750000;1;09/10/1967;01/01/1900 07:00;2;"245,0";"258,0";"385,6";"137,0";"0,67";"2,81";;
