Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66910000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66910000;2;01/02/2012;;1;1;"140,8112";"30,1959";"62,1241";29;14;1;1;1;;0;"66,8004";"63,5841";"63,5841";"76,7611";"92,5419";"97,6486";"78,4656";"56,6971";"43,1777";"36,3615";"32,7185";"30,9456";"30,695";"30,1959";"32,7185";"36,6266";"43,1777";"52,4536";"44,0216";"38,5001";"35,3076";"31,9547";"34,524";"55,4735";"84,7041";"110,8086";"125,3108";"135,0305";"140,8112";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66910000;2;01/01/2012;;1;1;"126,9139";"28,227";"61,3897";18;9;2;2;2;;0;"46,0116";"52,4536";"63,2654";"66,8004";"61,0493";"47,1618";"36,3615";"31,1969";"28,227";"29,9474";"28,7151";"29,6996";"35,8333";"59,7949";"91,0997";"112,7334";"122,5217";"126,9139";"118,5738";"91,0997";"61,9958";"45,7255";"37,9617";"35,5701";"34,2641";"39,5846";"62,6295";"71,06";"79,1509";"82,9552";"72,7216";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/12/2011;;1;1;"103,5958";"26,5409";"41,1285";12;23;2;2;2;;0;"32,7185";"30,9456";"29,6996";"28,227";"28,227";"28,227";"31,9547";"34,524";"39,5846";"53,6548";"81,9118";"103,5958";"98,0169";"77,7823";"57,0044";"47,1618";"44,304";"40,9542";"35,5701";"31,1969";"28,7151";"27,2593";"26,5409";"26,5409";"27,9841";"29,206";"28,227";"27,0191";"28,4707";"30,4452";"39,3125";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
66910000;2;01/11/2011;;1;1;"134,2113";"28,7151";"59,3032";21;9;1;1;1;;0;"34,7846";"42,0611";"48,0307";"57,0044";"52,1547";"37,6934";"31,1969";"29,4524";"28,7151";"30,1959";"34,0049";"37,9617";"41,23";"45,44";"53,9565";"65,5075";"87,5274";"114,6693";"124,911";"130,1404";"134,2113";"117,3979";"81,9118";"59,7949";"49,7843";"47,1618";"46,2983";"42,8976";"37,6934";"35,3076";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/10/2011;;1;1;"45,7255";"25,5931";"33,5321";7;27;2;2;2;;0;"40,1306";"38,7703";"37,6934";"38,7703";"39,3125";"44,304";"45,7255";"40,6791";"37,4257";"34,0049";"31,4488";"30,9456";"30,4452";"31,1969";"35,5701";"34,0049";"33,2311";"36,0971";"37,4257";"35,3076";"32,7185";"30,1959";"27,9841";"26,7797";"26,0656";"25,829";"25,5931";"25,5931";"25,5931";"29,206";"31,4488";1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/09/2011;;1;1;"79,8381";"29,6996";"39,2934";28;22;1;1;1;;0;"34,524";"34,7846";"32,4632";"31,4488";"31,4488";"31,1969";"30,9456";"30,695";"31,1969";"33,2311";"38,5001";"41,7834";"49,7843";"50,0786";"43,7397";"38,5001";"34,7846";"32,9744";"31,7014";"30,4452";"29,9474";"29,6996";"29,9474";"31,9547";"35,8333";"44,8708";"72,0554";"79,8381";"63,2654";"47,1618";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/08/2011;;1;1;"57,0044";"35,0458";"42,5773";6;31;1;1;1;;0;"47,1618";"47,4509";"49,4906";"51,8564";"55,7786";"57,0044";"53,6548";"50,0786";"46,8734";"45,1551";"44,0216";"43,1777";"41,7834";"40,6791";"40,1306";"39,3125";"38,2306";"37,1587";"36,6266";"36,8924";"38,2306";"39,0411";"39,3125";"39,0411";"38,7703";"38,2306";"37,9617";"37,6934";"37,4257";"36,6266";"35,0458";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/07/2011;;1;1;"174,2445";"43,7397";"66,6448";6;22;2;2;2;;0;"52,1547";"60,1077";"75,0691";"118,1814";"162,976";"174,2445";"122,9189";"75,0691";"67,7756";"64,2231";"60,7349";"57,6207";"55,4735";"53,6548";"51,5587";"49,1974";"48,9049";"48,6129";"47,4509";"45,7255";"44,8708";"43,7397";"46,8734";"52,1547";"54,865";"57,9297";"56,3904";"57,3123";"57,9297";"53,6548";"48,6129";1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/06/2011;;1;1;"68,1017";"48,6129";"58,7532";13;29;2;2;2;;0;"66,1529";"65,5075";"64,2231";"63,5841";"62,6295";"61,9958";"61,0493";"60,4211";"59,7949";"59,4827";"60,4211";"65,1856";"68,1017";"68,1017";"68,1017";"63,5841";"61,0493";"58,8598";"57,3123";"56,0842";"54,5616";"53,6548";"52,4536";"52,1547";"50,9649";"50,0786";"50,0786";"49,1974";"48,6129";"49,1974";;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/05/2011;;1;1;;;;;;0;0;0;;0;"186,8441";"186,8441";"193,2191";"194,8206";"198,0325";"201,2566";"202,8731";"227,4713";"249,301";"256,1094";"245,9127";"227,4713";"196,425";"159,9297";"144,9894";;;;;;;;;;;;;;;;"66,8004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;1
66910000;2;01/04/2011;;1;1;"280,2662";"166,0413";"213,2428";23;7;1;1;1;;0;"178,9455";"174,2445";"172,6839";"169,5725";"166,4808";"166,4808";"166,0413";"174,2445";"182,0955";"190,0255";"201,2566";"212,6343";"220,8486";"220,8486";"219,2";"219,2";"219,2";"227,4713";"229,134";"247,6055";"261,2434";"275,0477";"280,2662";"278,5242";"266,4008";"249,301";"232,4678";"209,3688";"196,425";"190,0255";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/03/2011;;1;1;"531,6362";"194,8206";"380,4071";10;31;1;1;1;;0;"331,8414";"355,5956";"368,5413";"394,7482";"419,4488";"467,8976";"495,5518";"519,5432";"527,598";"531,6362";"531,6362";"527,598";"513,5209";"491,5789";"462,0197";"436,7492";"404,2074";"379,7219";"370,3994";"355,5956";"333,6552";"321,0073";"304,9137";"292,53";"276,7847";"266,4008";"250,9991";"237,4891";"220,8486";"207,7405";"194,8206";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/02/2011;;1;1;"436,7492";"144,5697";"258,3095";21;7;1;1;1;;0;"273,3132";"244,2226";"182,0955";"147,0937";"144,9894";"144,9894";"144,5697";"144,9894";"147,5158";"149,6322";"154,3235";"159,4961";"164,2874";"172,6839";"185,2581";"202,8731";"235,8126";"289,0137";"389,0976";"427,1179";"436,7492";"432,8907";"423,2793";"406,1055";"385,341";"366,6854";"344,5851";"333,6552";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66910000;2;01/01/2011;;1;1;"330,03";"46,5855";"187,1702";28;9;2;2;2;;0;"113,1197";"95,8143";"92,5419";"84,0031";"67,45";"54,2588";"51,5587";"48,9049";"46,5855";"47,1618";"53,9565";"66,1529";"104,7239";"137,9108";"154,7524";"163,8498";"182,0955";"214,2714";"249,301";"283,7578";"306,6924";"322,8073";"322,8073";"321,0073";"315,6216";"310,257";"321,0073";"330,03";"328,2209";"313,831";"297,8228";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/12/2010;;1;1;"163,8498";"42,3393";"97,3682";1;22;2;2;2;;0;"163,8498";"161,6681";"156,0414";"153,0393";"142,8952";"138,7374";"133,3938";"129,3312";"128,1206";"118,5738";"86,4651";"83,6533";"74,3958";"61,9958";"64,5434";"65,83";"85,0553";"91,4595";"79,4943";"59,4827";"45,44";"42,3393";"44,304";"53,0531";"61,6798";"70,399";"83,304";"97,2808";"106,613";"116,6161";"119,36";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1
66910000;2;01/11/2010;;1;1;"163,8498";"35,8333";"135,2198";30;1;1;1;1;;0;"35,8333";"47,7405";"61,9958";"71,7231";"81,2186";"95,8143";"124,911";"143,3132";"147,9383";"150,9069";"153,8951";"156,4719";"157,7656";"159,4961";"160,3637";"160,3637";"155,1817";"153,8951";"154,3235";"151,3326";"149,6322";"147,0937";"145,4094";"146,672";"150,0567";"152,612";"155,1817";"159,0629";"162,5396";"163,8498";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/10/2010;;1;1;"77,7823";"27,9841";"43,8331";3;17;1;1;1;;0;"64,8643";"72,7216";"77,7823";"76,0828";"64,8643";"51,5587";"43,1777";"39,0411";"37,6934";"37,6934";"37,4257";"37,1587";"36,0971";"33,2311";"30,695";"28,7151";"27,9841";"28,7151";"31,1969";"32,9744";"34,7846";"35,8333";"35,5701";"34,524";"35,8333";"48,6129";"57,6207";"59,4827";"50,0786";"41,5064";"35,3076";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/09/2010;;1;1;"54,865";"25,829";"29,3265";30;24;1;1;1;;0;"29,6996";"28,9602";"28,9602";"28,227";"27,5002";"27,2593";"27,2593";"27,2593";"27,2593";"27,2593";"27,0191";"27,0191";"27,0191";"27,0191";"27,0191";"27,0191";"28,4707";"29,4524";"30,1959";"30,4452";"28,9602";"27,5002";"26,5409";"25,829";"27,5002";"28,4707";"29,9474";"33,2311";"36,6266";"54,865";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/08/2010;;1;1;"40,4045";"29,9474";"35,247";1;30;1;1;1;;0;"40,4045";"40,1306";"39,5846";"39,3125";"39,3125";"39,3125";"39,0411";"39,0411";"39,0411";"38,5001";"38,5001";"38,2306";"37,6934";"36,0971";"34,524";"33,7463";"33,4883";"33,4883";"33,2311";"33,2311";"32,7185";"32,4632";"32,4632";"32,4632";"31,9547";"31,4488";"31,1969";"31,1969";"30,9456";"29,9474";"29,9474";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/07/2010;;1;1;"81,2186";"41,23";"50,7259";21;12;1;1;1;;0;"47,1618";"46,2983";"46,0116";"46,0116";"45,7255";"44,5871";"44,0216";"42,6182";"42,6182";"42,6182";"42,3393";"41,23";"41,5064";"41,5064";"42,3393";"48,9049";"56,0842";"58,5492";"64,8643";"77,4414";"81,2186";"73,7246";"64,5434";"59,7949";"53,9565";"50,3734";"48,6129";"46,8734";"45,7255";"43,4584";"41,7834";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/06/2010;;1;1;"159,4961";"47,1618";"81,7433";3;30;1;1;1;;0;"153,467";"157,334";"159,4961";"154,3235";"142,4776";"123,7144";"108,8948";"102,098";"95,0838";"88,9506";"81,2186";"75,7444";"71,7231";"68,1017";"64,2231";"61,9958";"60,7349";"58,8598";"57,6207";"56,0842";"55,169";"54,2588";"53,3536";"52,1547";"50,9649";"50,3734";"49,4906";"48,9049";"48,3215";"47,1618";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/05/2010;;1;1;"148,3611";"59,171";"95,8836";31;1;1;1;1;;0;"59,171";"61,3643";"63,9033";"66,8004";"64,8643";"62,6295";"65,5075";"82,9552";"92,9036";"100,6076";"119,7537";"130,1404";"133,3938";"123,3164";"102,846";"92,1806";"81,9118";"77,7823";"74,7322";"74,7322";"83,304";"102,098";"100,2361";"95,4488";"85,407";"91,4595";"117,0068";"131,3573";"141,2272";"144,9894";"148,3611";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/04/2010;;1;1;"280,2662";"57,6207";"138,2944";5;27;1;1;1;;0;"177,3753";"206,1151";"239,1684";"257,8181";"280,2662";"273,3132";"264,6791";"256,1094";"240,8504";"219,2";"186,8441";"165,6022";"151,3326";"133,8024";"115,0578";"96,9135";"78,1237";"71,06";"67,125";"65,5075";"64,8643";"64,8643";"63,5841";"61,0493";"59,4827";"58,2392";"57,6207";"57,6207";"57,6207";"57,6207";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/03/2010;;1;1;"417,5365";"94,7193";"185,3116";1;16;1;1;1;;0;"417,5365";"402,3115";"377,8532";"344,5851";"308,4735";"264,6791";"249,301";"235,8126";"202,8731";"166,4808";"153,467";"136,2624";"120,1478";"104,3474";"99,4945";"94,7193";"106,613";"123,3164";"132,1706";"140,3956";"142,8952";"128,9273";"113,5065";"116,2259";"132,5779";"143,3132";"150,0567";"153,467";"157,7656";"160,7981";"164,2874";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/02/2010;;1;1;"429,0402";"120,5424";"209,9636";28;11;1;1;1;;0;"339,11";"317,4145";"294,2919";"273,3132";"252,6999";"222,5";"190,0255";"162,5396";"146,2508";"133,8024";"120,5424";"121,3328";"126,1115";"129,3312";"132,1706";"138,3239";"139,1513";"143,7316";"150,9069";"157,334";"162,1037";"166,0413";"180,5189";"202,8731";"259,5295";"368,5413";"419,4488";"429,0402";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66910000;2;01/01/2010;;1;1;"574,4592";"227,4713";"403,6233";16;5;2;2;2;;0;"244,2226";"250,9991";"250,9991";"239,1684";"227,4713";"254,4034";"294,2919";"340,9328";"372,2596";"390,979";"413,718";"415,6262";"430,9645";"458,1106";"487,6133";"574,4592";"572,4028";"549,8951";"529,6162";"519,5432";"513,5209";"501,5251";"481,6789";"458,1106";"432,8907";"408,0055";"392,8626";"389,0976";"389,0976";"372,2596";"355,5956";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/12/2009;;1;1;"304,9137";"37,2161";"201,4706";16;1;1;1;1;;0;"37,2161";"39,2377";"47,4433";"92,1806";"126,1115";"156,0414";"188,4332";"225,8114";"239,1684";"249,301";"252,6999";"259,5295";"268,125";"278,5242";"297,8228";"304,9137";"304,9137";"283,7578";"244,2226";"224,1543";"211,0001";"209,3688";"198,0325";"198,0325";"175,8083";"164,2874";"162,1037";"165,6022";"191,6208";"212,6343";"237,4891";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/11/2009;;1;1;"275,0477";"37,2161";"120,1145";2;29;1;1;1;;0;"273,3132";"275,0477";"269,8519";"250,9991";"225,8114";"196,425";"171,2599";"162,5505";"157,1381";"153,1241";"143,9104";"124,408";"116,6341";"111,305";"107,9287";"104,9604";"86,0932";"74,093";"68,0353";"63,3911";"60,3638";"60,3638";"58,5742";"49,6546";"45,0011";"41,2992";"39,7493";"37,7177";"37,2161";"37,2161";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/10/2009;;1;1;"264,6791";"33,1289";"93,4085";31;2;1;1;1;;0;"34,2595";"33,1289";"33,1289";"33,1289";"35,4802";"37,7177";"41,0393";"46,6239";"51,3377";"60,9648";"64,9255";"65,234";"58,2779";"52,1871";"47,1696";"44,7327";"42,0824";"39,4932";"46,0805";"74,4172";"98,7566";"124,408";"141,7484";"156,2427";"163,0046";"171,723";"182,0955";"196,425";"212,6343";"242,5351";"264,6791";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/09/2009;;1;1;"285,5073";"36,4683";"84,7115";1;30;1;1;1;;0;"285,5073";"280,2662";"275,0477";"257,8181";"163,4592";"132,3685";"95,8864";"80,3423";"69,2945";"64,3101";"60,0642";"53,0417";"48,8209";"45,0011";"42,6076";"42,0824";"41,8207";"40,5215";"38,9828";"38,2219";"37,9695";"40,0061";"41,5596";"40,5215";"39,2377";"37,7177";"37,4666";"37,4666";"37,4666";"36,4683";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/08/2009;;1;1;"285,5073";"27,6663";"81,5007";31;16;1;1;1;;0;"40,2635";"39,4932";"39,4932";"39,4932";"43,1352";"53,0417";"60,664";"48,2681";"41,5596";"37,4666";"34,0173";"32,193";"29,7467";"29,4461";"28,2549";"27,6663";"27,6663";"27,6663";"27,6663";"37,4666";"74,093";"99,841";"111,305";"117,403";"136,6098";"143,477";"149,1491";"160,287";"229,134";"275,0477";"285,5073";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/07/2009;;1;1;"89,1978";"34,0173";"51,0367";8;22;1;1;1;;0;"39,2377";"40,7801";"44,465";"52,1871";"68,0353";"79,6756";"85,7508";"89,1978";"74,093";"64,0032";"59,4665";"56,8049";"55,3461";"54,1893";"50,7743";"50,2133";"49,3761";"44,1978";"40,5215";"37,2161";"34,5024";"34,0173";"34,0173";"34,99";"38,7285";"43,1352";"45,2701";"46,6239";"46,8964";"46,0805";"42,3447";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/06/2009;;1;1;"38,4749";"29,4461";"32,7111";15;9;1;1;1;;0;"35,4802";"34,7459";"34,7459";"34,5024";"33,1289";"32,5038";"30,9608";"29,7467";"29,4461";"29,4461";"29,4461";"29,4461";"32,8158";"37,2161";"38,4749";"37,2161";"36,2204";"34,0173";"32,8158";"30,9608";"30,0485";"29,4461";"29,4461";"29,4461";"29,4461";"29,4461";"30,0485";"35,4802";"36,9662";"38,2219";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/05/2009;;1;1;"35,4802";"26,503";"29,7575";29;26;1;1;1;;0;"27,6663";"27,0823";"27,0823";"27,0823";"27,0823";"27,6663";"29,7467";"31,5746";"32,5038";"32,5038";"32,5038";"30,9608";"29,7467";"29,4461";"29,1466";"29,1466";"29,1466";"29,1466";"29,1466";"29,1466";"29,1466";"28,8482";"27,0823";"26,7921";"26,7921";"26,503";"28,8482";"34,5024";"35,4802";"35,4802";"35,4802";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/04/2009;;1;1;"109,0498";"28,8482";"45,0657";1;26;1;1;1;;0;"109,0498";"93,048";"83,7072";"71,5188";"67,409";"62,7812";"54,4777";"47,9926";"45,2701";"41,8207";"39,4932";"39,4932";"39,2377";"38,4749";"37,7177";"36,9662";"36,2204";"34,5024";"34,0173";"34,0173";"33,2945";"32,8158";"32,193";"31,2671";"30,0485";"28,8482";"28,8482";"29,1466";"29,1466";"29,1466";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/03/2009;;1;1;"118,5599";"41,0393";"70,9758";30;21;1;1;1;;0;"80,0087";"82,355";"85,7508";"85,7508";"85,7508";"85,0676";"68,0353";"49,0982";"48,5442";"56,512";"61,2662";"64,0032";"65,8527";"67,409";"69,2945";"67,0967";"60,3638";"56,2197";"47,4433";"43,9313";"41,0393";"41,8207";"51,9034";"59,1685";"66,1629";"68,9789";"85,4089";"105,3298";"114,7201";"118,5599";"117,403";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/02/2009;;1;1;"137,4613";"57,0984";"102,1019";14;26;1;1;1;;0;"131,9661";"123,2299";"117,7881";"112,439";"105,3298";"104,9604";"103,8553";"105,3298";"112,439";"120,4975";"127,9673";"132,8028";"135,7603";"137,4613";"133,6453";"130,7616";"127,1731";"117,0183";"90,5908";"76,7012";"69,6106";"64,6175";"60,9648";"59,4665";"57,687";"57,0984";"64,0032";"77,6879";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66910000;2;01/01/2009;;1;1;"170,7973";"32,193";"104,9223";28;16;2;2;2;;0;"116,6341";"119,3335";"120,8864";"120,8864";"116,2503";"103,1211";"91,9919";"85,4089";"77,6879";"71,5188";"62,7812";"56,2197";"50,7743";"43,1352";"36,4683";"32,193";"40,7801";"50,4935";"64,9255";"79,6756";"106,812";"133,2238";"152,6805";"160,287";"165,2824";"169,4122";"169,8734";"170,7973";"170,7973";"165,7394";"146,521";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/12/2008;;1;1;"118,9465";"17,3986";"70,5765";26;11;2;2;2;;0;"20,1866";"20,1866";"20,1866";"19,6682";"19,4109";"19,4109";"19,4109";"19,4109";"18,9001";"18,1435";"17,3986";"18,3944";"43,6653";"70,8806";"93,048";"97,6765";"98,396";"98,7566";"98,7566";"98,7566";"105,6996";"110,1752";"111,6825";"118,1738";"118,5599";"118,9465";"116,6341";"115,1019";"114,7201";"113,9578";"113,5774";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
66910000;2;01/11/2008;;1;1;"84,7267";"20,1866";"43,4799";14;29;1;1;1;;0;"21,5046";"27,6663";"32,8158";"38,7285";"48,2681";"57,3924";"64,6175";"64,9255";"65,5431";"65,5431";"65,5431";"71,1994";"80,3423";"84,7267";"69,6106";"55,3461";"47,1696";"43,1352";"36,4683";"33,1289";"29,4461";"27,6663";"25,643";"23,9549";"21,772";"20,71";"20,71";"20,4477";"20,1866";"20,1866";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/10/2008;;1;1;"49,6546";"19,4109";"31,2663";9;29;1;1;1;;0;"21,772";"21,772";"23,4019";"30,3515";"34,2595";"38,7285";"44,7327";"47,9926";"49,6546";"49,0982";"46,0805";"42,6076";"40,5215";"37,7177";"36,7169";"35,973";"34,0173";"31,5746";"29,1466";"27,3737";"27,0823";"26,503";"26,503";"25,3586";"22,0405";"20,4477";"19,9267";"19,6682";"19,4109";"19,4109";"19,4109";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/09/2008;;1;1;"24,7935";"19,9267";"21,4218";24;7;1;1;1;;0;"22,8537";"22,0405";"21,2385";"21,2385";"20,9736";"20,1866";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"19,9267";"20,4477";"20,9736";"22,5814";"23,9549";"24,5128";"24,7935";"24,7935";"24,2333";"23,1271";"22,0405";"21,772";"21,772";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66910000;2;01/08/2008;;1;1;"46,6239";"23,1271";"34,5796";12;30;1;1;1;;0;"26,2152";"27,96";"32,193";"33,5348";"34,5024";"35,4802";"35,973";"36,9662";"38,2219";"41,0393";"43,4";"46,6239";"46,0805";"43,1352";"42,0824";"41,5596";"41,2992";"40,7801";"40,2635";"38,9828";"36,7169";"34,5024";"31,8832";"30,0485";"27,3737";"25,0755";"24,7935";"24,7935";"24,2333";"23,1271";"23,1271";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/07/2008;;1;1;"37,4666";"26,2152";"31,7897";1;28;1;1;1;;0;"37,4666";"37,4666";"37,4666";"37,4666";"37,4666";"37,4666";"37,2161";"36,4683";"36,4683";"36,4683";"36,4683";"35,4802";"33,7757";"31,8832";"30,6556";"30,0485";"30,0485";"30,0485";"28,551";"28,2549";"28,2549";"28,2549";"28,2549";"28,2549";"27,96";"26,503";"26,503";"26,2152";"26,2152";"26,2152";"26,2152";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66910000;2;01/06/2008;;1;1;"50,7743";"37,4666";"44,4243";18;29;1;1;1;;0;"44,7327";"44,7327";"47,1696";"49,3761";"49,6546";"49,6546";"49,0982";"47,1696";"46,0805";"44,7327";"43,9313";"43,4";"42,3447";"42,3447";"44,1978";"45,8098";"48,2681";"50,7743";"49,0982";"47,9926";"45,8098";"43,6653";"41,0393";"40,2635";"39,7493";"39,7493";"39,2377";"37,7177";"37,4666";"37,4666";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
