Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66910000


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66910000;2;24/09/1978;01/01/1900 07:00;130;"184,0";"42,5";"71,9";"41,4";"0,592";"1,73";;
66910000;1;24/09/1978;01/01/1900 07:00;130;"184,0";"42,5";"71,9";"41,4";"0,592";"1,73";;
66910000;2;09/07/1978;01/01/1900 07:00;129;"132,0";"24,1";"54,4";"33,5";"0,444";"1,62";;
66910000;1;09/07/1978;01/01/1900 07:00;129;"132,0";"24,1";"54,4";"33,5";"0,444";"1,62";;
66910000;2;18/05/1978;01/01/1900 07:00;128;"145,0";"27,7";"59,2";"35,7";"0,467";"1,65";;
66910000;1;18/05/1978;01/01/1900 07:00;128;"145,0";"27,7";"59,2";"35,7";"0,467";"1,65";;
66910000;2;07/03/1978;01/01/1900 07:00;127;"352,0";"93,2";"160,0";"62,4";"0,583";"2,56";;
66910000;1;07/03/1978;01/01/1900 07:00;127;"352,0";"93,2";"160,0";"62,4";"0,583";"2,56";;
66910000;2;21/01/1978;01/01/1900 07:00;126;"642,0";"305,0";"378,0";"97,4";"0,806";"3,88";;
66910000;1;21/01/1978;01/01/1900 07:00;126;"642,0";"305,0";"378,0";"97,4";"0,806";"3,88";;
66910000;2;16/11/1977;01/01/1900 07:00;125;"219,0";"51,5";"104,0";"46,1";"0,496";"2,25";;
66910000;1;16/11/1977;01/01/1900 07:00;125;"219,0";"51,5";"104,0";"46,1";"0,496";"2,25";;
66910000;2;21/10/1977;01/01/1900 07:00;124;"138,0";"26,4";"74,8";"38,5";"0,353";"1,94";;
66910000;1;21/10/1977;01/01/1900 07:00;124;"138,0";"26,4";"74,8";"38,5";"0,353";"1,94";;
66910000;2;11/09/1977;01/01/1900 07:00;123;"175,0";"35,1";"87,4";"41,6";"0,402";"2,1";;
66910000;1;11/09/1977;01/01/1900 07:00;123;"175,0";"35,1";"87,4";"41,6";"0,402";"2,1";;
66910000;2;04/07/1977;01/01/1900 07:00;122;"215,0";"46,7";"108,0";"46,7";"0,431";"2,32";;
66910000;1;04/07/1977;01/01/1900 07:00;122;"215,0";"46,7";"108,0";"46,7";"0,431";"2,32";;
66910000;2;19/05/1977;01/01/1900 07:00;121;"279,0";"70,1";"137,0";"57,2";"0,511";"2,39";;
66910000;1;19/05/1977;01/01/1900 07:00;121;"279,0";"70,1";"137,0";"57,2";"0,511";"2,39";;
66910000;2;02/04/1977;01/01/1900 07:00;120;"444,0";"129,0";"242,0";"71,7";"0,533";"3,37";;
66910000;1;02/04/1977;01/01/1900 07:00;120;"444,0";"129,0";"242,0";"71,7";"0,533";"3,37";;
66910000;2;17/03/1977;01/01/1900 07:00;119;"301,0";"65,5";"143,0";"57,2";"0,457";"2,5";;
66910000;1;17/03/1977;01/01/1900 07:00;119;"301,0";"65,5";"143,0";"57,2";"0,457";"2,5";;
66910000;2;09/01/1977;01/01/1900 07:00;118;"689,0";"436,0";"548,0";"128,0";"0,8";"4,28";;
66910000;1;09/01/1977;01/01/1900 07:00;118;"689,0";"436,0";"548,0";"128,0";"0,8";"4,28";;
66910000;2;30/09/1976;01/01/1900 07:00;117;"508,0";"152,0";"251,0";"71,0";"0,61";"3,53";;
66910000;1;30/09/1976;01/01/1900 07:00;117;"508,0";"152,0";"251,0";"71,0";"0,61";"3,53";;
66910000;2;27/09/1976;01/01/1900 07:00;116;"460,0";"136,0";"216,0";"68,6";"0,63";"3,15";;
66910000;1;27/09/1976;01/01/1900 07:00;116;"460,0";"136,0";"216,0";"68,6";"0,63";"3,15";;
66910000;2;24/05/1976;01/01/1900 07:00;114;"653,0";"347,0";"455,0";"91,5";"0,764";"4,97";;
66910000;2;24/05/1976;01/01/1900 07:00;115;"654,0";"359,0";"452,0";"90,8";"0,795";"4,98";;
66910000;1;24/05/1976;01/01/1900 07:00;114;"653,0";"347,0";"455,0";"91,5";"0,764";"4,97";;
66910000;1;24/05/1976;01/01/1900 07:00;115;"654,0";"359,0";"452,0";"90,8";"0,795";"4,98";;
66910000;2;11/02/1976;01/01/1900 07:00;113;"539,0";"161,0";"284,0";"74,4";"0,57";"3,81";;
66910000;1;11/02/1976;01/01/1900 07:00;113;"539,0";"161,0";"284,0";"74,4";"0,57";"3,81";;
66910000;2;07/02/1976;01/01/1900 07:00;112;"499,0";"142,0";"251,0";"71,7";"0,56";"3,49";;
66910000;1;07/02/1976;01/01/1900 07:00;112;"499,0";"142,0";"251,0";"71,7";"0,56";"3,49";;
66910000;2;16/10/1975;01/01/1900 07:00;111;"314,0";"70,8";"142,0";"58,3";"0,49";"2,44";;
66910000;1;16/10/1975;01/01/1900 07:00;111;"314,0";"70,8";"142,0";"58,3";"0,49";"2,44";;
66910000;2;07/07/1975;01/01/1900 07:00;110;"384,0";"103,0";"184,0";"62,3";"0,56";"2,95";;
66910000;1;07/07/1975;01/01/1900 07:00;110;"384,0";"103,0";"184,0";"62,3";"0,56";"2,95";;
66910000;2;28/11/1974;01/01/1900 07:00;109;"423,0";"94,5";"198,0";"65,2";"0,48";"3,03";;
66910000;1;28/11/1974;01/01/1900 07:00;109;"423,0";"94,5";"198,0";"65,2";"0,48";"3,03";;
66910000;2;05/09/1974;01/01/1900 07:00;108;"164,0";"30,6";"48,8";"51,5";"0,63";"0,95";;
66910000;1;05/09/1974;01/01/1900 07:00;108;"164,0";"30,6";"48,8";"51,5";"0,63";"0,95";;
66910000;2;26/07/1974;01/01/1900 07:00;107;"233,0";"43,4";"76,4";"54,1";"0,57";"1,41";;
66910000;1;26/07/1974;01/01/1900 07:00;107;"233,0";"43,4";"76,4";"54,1";"0,57";"1,41";;
66910000;2;07/05/1974;01/01/1900 07:00;106;"299,0";"61,4";"120,0";"57,8";"0,51";"2,07";;
66910000;1;07/05/1974;01/01/1900 07:00;106;"299,0";"61,4";"120,0";"57,8";"0,51";"2,07";;
66910000;2;14/04/1974;01/01/1900 07:00;105;"483,0";"109,0";"234,0";"71,3";"0,47";"3,28";;
66910000;1;14/04/1974;01/01/1900 07:00;105;"483,0";"109,0";"234,0";"71,3";"0,47";"3,28";;
66910000;2;13/02/1974;01/01/1900 07:00;104;"686,0";"333,0";"423,0";"83,7";"0,79";"5,05";;
66910000;1;13/02/1974;01/01/1900 07:00;104;"686,0";"333,0";"423,0";"83,7";"0,79";"5,05";;
66910000;2;23/01/1974;01/01/1900 07:00;103;"723,0";"556,0";"714,0";"181,0";"0,78";"3,94";;0
66910000;1;23/01/1974;01/01/1900 07:00;103;"723,0";"556,0";"714,0";"181,0";"0,78";"1,42";;
66910000;2;12/10/1973;01/01/1900 07:00;102;"420,0";"102,0";"202,0";"60,9";"0,5";"3,32";;
66910000;1;12/10/1973;01/01/1900 07:00;102;"420,0";"102,0";"202,0";"60,9";"0,5";"3,32";;
66910000;2;07/09/1973;01/01/1900 07:00;101;"114,0";"17,1";"37,6";"45,5";"0,46";"0,82";;
66910000;1;07/09/1973;01/01/1900 07:00;101;"114,0";"17,1";"37,6";"45,5";"0,46";"0,82";;
66910000;2;17/07/1973;01/01/1900 07:00;100;"137,0";"27,5";"47,3";"50,6";"0,58";"1,07";;
66910000;1;17/07/1973;01/01/1900 07:00;100;"137,0";"27,5";"47,3";"50,6";"0,58";"1,07";;
66910000;2;30/06/1973;01/01/1900 07:00;99;"255,0";"64,8";"108,0";"50,6";"0,6";"2,12";;0
66910000;1;30/06/1973;01/01/1900 07:00;99;"255,0";"97,5";"108,0";"50,6";"0,9";"2,12";;
66910000;2;20/04/1973;01/01/1900 07:00;98;"179,0";"34,7";"63,2";"52,1";"0,55";"1,21";;
66910000;1;20/04/1973;01/01/1900 07:00;98;"179,0";"34,7";"63,2";"52,1";"0,55";"1,21";;
66910000;2;30/01/1973;01/01/1900 07:00;97;"591,0";"190,0";"316,0";"70,2";"0,6";"4,5";;
66910000;1;30/01/1973;01/01/1900 07:00;97;"591,0";"190,0";"316,0";"70,2";"0,6";"4,5";;
66910000;2;16/12/1972;01/01/1900 07:00;96;"544,0";"143,0";"274,3";"72,5";"0,52";"3,78";;
66910000;1;16/12/1972;01/01/1900 07:00;96;"544,0";"143,0";"274,3";"72,5";"0,52";"3,78";;
66910000;2;03/03/1972;01/01/1900 07:00;95;"559,0";"151,0";"333,0";"76,0";"0,452";"4,38";;
66910000;1;03/03/1972;01/01/1900 07:00;95;"559,0";"151,0";"333,0";"76,0";"0,452";"4,38";;
66910000;2;30/01/1972;01/01/1900 07:00;93;"132,0";"28,7";"61,0";"52,0";"0,47";"1,17";;
66910000;2;30/01/1972;01/01/1900 07:00;94;"132,0";"27,5";"57,9";"51,0";"0,475";"1,14";;
66910000;1;30/01/1972;01/01/1900 07:00;93;"132,0";"28,7";"61,0";"52,0";"0,47";"1,17";;
66910000;1;30/01/1972;01/01/1900 07:00;94;"132,0";"27,5";"57,9";"51,0";"0,475";"1,14";;
66910000;2;09/10/1971;01/01/1900 07:00;92;"118,0";"25,1";"53,7";"43,1";"0,467";"1,25";;
66910000;1;09/10/1971;01/01/1900 07:00;92;"118,0";"25,1";"53,7";"43,1";"0,467";"1,25";;
66910000;2;21/08/1971;01/01/1900 07:00;91;"130,0";"28,6";"60,6";"50,3";"0,472";"1,2";;
66910000;1;21/08/1971;01/01/1900 07:00;91;"130,0";"28,6";"60,6";"50,3";"0,472";"1,2";;
66910000;2;07/06/1971;01/01/1900 07:00;90;"120,0";"23,2";"52,7";"43,0";"0,44";"1,23";;
66910000;1;07/06/1971;01/01/1900 07:00;90;"120,0";"23,2";"52,7";"43,0";"0,44";"1,23";;
66910000;2;28/01/1971;01/01/1900 07:00;89;"154,0";"33,7";"71,7";"50,1";"0,47";"1,43";;
66910000;1;28/01/1971;01/01/1900 07:00;89;"154,0";"33,7";"71,7";"50,1";"0,47";"1,43";;
66910000;2;24/11/1970;01/01/1900 07:00;88;"112,0";"22,5";"49,8";"41,0";"0,452";"1,21";;
66910000;1;24/11/1970;01/01/1900 07:00;88;"112,0";"22,5";"49,8";"41,0";"0,452";"1,21";;
66910000;2;17/11/1970;01/01/1900 07:00;87;"90,0";"14,9";"36,5";"40,0";"0,408";"0,91";;
66910000;1;17/11/1970;01/01/1900 07:00;87;"90,0";"14,9";"36,5";"40,0";"0,408";"0,91";;
66910000;2;16/08/1970;01/01/1900 07:00;86;"99,0";"17,6";"35,3";"39,7";"0,499";"0,89";;
66910000;1;16/08/1970;01/01/1900 07:00;86;"99,0";"17,6";"35,3";"39,7";"0,499";"0,89";;
66910000;2;15/08/1970;01/01/1900 07:00;85;"99,0";"17,4";"37,6";"39,7";"0,46";"0,95";;
66910000;1;15/08/1970;01/01/1900 07:00;85;"99,0";"17,4";"37,6";"39,7";"0,46";"0,95";;
66910000;2;11/08/1970;01/01/1900 07:00;84;"99,0";"17,4";"37,6";"39,7";"0,463";"0,95";;
66910000;1;11/08/1970;01/01/1900 07:00;84;"99,0";"17,4";"37,6";"39,7";"0,463";"0,95";;
66910000;2;10/08/1970;01/01/1900 07:00;83;"100,0";"18,9";"39,5";"39,7";"0,478";"0,99";;
66910000;1;10/08/1970;01/01/1900 07:00;83;"100,0";"18,9";"39,5";"39,7";"0,478";"0,99";;
66910000;2;21/06/1970;01/01/1900 07:00;82;"155,0";"34,0";"58,1";"48,0";"0,585";"1,21";;
66910000;1;21/06/1970;01/01/1900 07:00;82;"155,0";"34,0";"58,1";"48,0";"0,585";"1,21";;
66910000;2;14/05/1970;01/01/1900 07:00;81;"481,0";"117,0";"257,8";"69,2";"0,455";"3,73";;
66910000;1;14/05/1970;01/01/1900 07:00;81;"481,0";"117,0";"257,8";"69,2";"0,455";"3,73";;
66910000;2;11/05/1970;01/01/1900 07:00;80;"429,0";"119,0";"219,8";"65,8";"0,54";"3,34";;
66910000;1;11/05/1970;01/01/1900 07:00;80;"429,0";"119,0";"219,8";"65,8";"0,54";"3,34";;
66910000;2;10/05/1970;01/01/1900 07:00;79;"403,0";"103,0";"188,0";"62,6";"0,55";"3,0";;
66910000;1;10/05/1970;01/01/1900 07:00;79;"403,0";"103,0";"188,0";"62,6";"0,55";"3,0";;
66910000;2;08/04/1970;01/01/1900 07:00;78;"455,0";"127,0";"234,8";"71,2";"0,542";"3,3";;
66910000;2;08/04/1970;01/01/1900 07:00;77;"449,0";"125,0";"231,7";"69,3";"0,54";"3,34";;
66910000;1;08/04/1970;01/01/1900 07:00;78;"455,0";"127,0";"234,8";"71,2";"0,542";"3,3";;
66910000;1;08/04/1970;01/01/1900 07:00;77;"449,0";"125,0";"231,7";"69,3";"0,54";"3,34";;
66910000;2;07/04/1970;01/01/1900 07:00;76;"435,0";"120,0";"218,5";"67,2";"0,547";"3,25";;
66910000;2;07/04/1970;01/01/1900 07:00;75;"429,0";"118,0";"212,9";"66,8";"0,554";"3,19";;
66910000;1;07/04/1970;01/01/1900 07:00;76;"435,0";"120,0";"218,5";"67,2";"0,547";"3,25";;
66910000;1;07/04/1970;01/01/1900 07:00;75;"429,0";"118,0";"212,9";"66,8";"0,554";"3,19";;
66910000;2;04/02/1970;01/01/1900 07:00;74;"295,0";"67,7";"131,9";"56,7";"0,513";"2,33";;
66910000;1;04/02/1970;01/01/1900 07:00;74;"295,0";"67,7";"131,9";"56,7";"0,513";"2,33";;
66910000;2;31/01/1970;01/01/1900 07:00;73;"217,0";"46,7";"88,0";"51,9";"0,531";"1,7";;
66910000;2;31/01/1970;01/01/1900 07:00;72;"221,0";"46,5";"90,0";"52,2";"0,517";"1,72";;
66910000;1;31/01/1970;01/01/1900 07:00;73;"217,0";"46,7";"88,0";"51,9";"0,531";"1,7";;
66910000;1;31/01/1970;01/01/1900 07:00;72;"221,0";"46,5";"90,0";"52,2";"0,517";"1,72";;
66910000;2;21/01/1970;01/01/1900 07:00;71;"144,0";"25,9";"46,9";"48,1";"0,552";"0,98";;
66910000;1;21/01/1970;01/01/1900 07:00;71;"144,0";"25,9";"46,9";"48,1";"0,552";"0,98";;
66910000;2;05/11/1969;01/01/1900 07:00;70;"270,0";"58,8";"91,9";"46,7";"0,64";"1,97";;
66910000;2;05/11/1969;01/01/1900 07:00;69;"261,0";"48,4";"88,2";"46,7";"0,549";"1,89";;
66910000;1;05/11/1969;01/01/1900 07:00;70;"270,0";"58,8";"91,9";"46,7";"0,64";"1,97";;
66910000;1;05/11/1969;01/01/1900 07:00;69;"261,0";"48,4";"88,2";"46,7";"0,549";"1,89";;
66910000;2;24/09/1969;01/01/1900 07:00;68;"129,0";"14,0";"30,4";"35,9";"0,45";"0,85";;0
66910000;2;24/09/1969;01/01/1900 07:00;67;"129,0";"15,0";"30,6";"35,9";"0,5";"0,85";;0
66910000;1;24/09/1969;01/01/1900 07:00;68;"129,0";"1,36";"30,4";"35,9";"0,45";"0,0";;
66910000;1;24/09/1969;01/01/1900 07:00;67;"129,0";"1,52";"30,6";"35,9";"0,5";"0,0";;
66910000;2;24/07/1969;01/01/1900 07:00;66;"129,0";"13,6";"30,4";"35,9";"0,447";"0,85";;
66910000;2;24/07/1969;01/01/1900 07:00;65;"129,0";"15,2";"30,6";"35,9";"0,497";"0,85";;
66910000;1;24/07/1969;01/01/1900 07:00;66;"129,0";"13,6";"30,4";"35,9";"0,447";"0,85";;
66910000;1;24/07/1969;01/01/1900 07:00;65;"129,0";"15,2";"30,6";"35,9";"0,497";"0,85";;
66910000;2;10/06/1969;01/01/1900 07:00;63;"207,0";"31,3";"62,8";"42,0";"0,498";"1,5";;
66910000;2;10/06/1969;01/01/1900 07:00;64;"207,0";"30,6";"64,7";"42,0";"0,473";"1,54";;
66910000;1;10/06/1969;01/01/1900 07:00;64;"207,0";"30,6";"64,7";"42,0";"0,473";"1,54";;
66910000;1;10/06/1969;01/01/1900 07:00;63;"207,0";"31,3";"62,8";"42,0";"0,498";"1,5";;
66910000;2;30/05/1969;01/01/1900 07:00;62;"269,0";"56,3";"101,6";"53,0";"0,554";"1,92";;
66910000;1;30/05/1969;01/01/1900 07:00;62;"269,0";"56,3";"101,6";"53,0";"0,554";"1,92";;
66910000;2;18/04/1969;01/01/1900 07:00;61;"474,0";"108,0";"209,3";"65,2";"0,515";"3,21";;
66910000;2;18/04/1969;01/01/1900 07:00;60;"477,0";"111,0";"210,8";"65,5";"0,526";"3,22";;
66910000;1;18/04/1969;01/01/1900 07:00;61;"474,0";"108,0";"209,3";"65,2";"0,515";"3,21";;
66910000;1;18/04/1969;01/01/1900 07:00;60;"477,0";"111,0";"210,8";"65,5";"0,526";"3,22";;
66910000;2;17/04/1969;01/01/1900 07:00;59;"467,0";"111,0";"206,3";"64,8";"0,539";"3,18";;
66910000;2;17/04/1969;01/01/1900 07:00;58;"459,0";"110,0";"201,2";"63,8";"0,548";"3,15";;
66910000;1;17/04/1969;01/01/1900 07:00;59;"467,0";"111,0";"206,3";"64,8";"0,539";"3,18";;
66910000;1;17/04/1969;01/01/1900 07:00;58;"459,0";"110,0";"201,2";"63,8";"0,548";"3,15";;
66910000;2;16/04/1969;01/01/1900 07:00;57;"433,0";"104,0";"184,1";"62,2";"0,565";"2,96";;
66910000;1;16/04/1969;01/01/1900 07:00;57;"433,0";"104,0";"184,1";"62,2";"0,565";"2,96";;
66910000;2;20/03/1969;01/01/1900 07:00;56;"147,0";"20,1";"33,7";"44,0";"0,596";"0,77";;
66910000;1;20/03/1969;01/01/1900 07:00;56;"147,0";"20,1";"33,7";"44,0";"0,596";"0,77";;
66910000;2;19/03/1969;01/01/1900 07:00;55;"148,0";"20,1";"34,3";"44,1";"0,586";"0,78";;
66910000;1;19/03/1969;01/01/1900 07:00;55;"148,0";"20,1";"34,3";"44,1";"0,586";"0,78";;
66910000;2;05/02/1969;01/01/1900 07:00;54;"280,0";"39,0";"88,8";"52,1";"0,439";"1,7";;
66910000;1;05/02/1969;01/01/1900 07:00;54;"280,0";"39,0";"88,8";"52,1";"0,439";"1,7";;
66910000;2;04/02/1969;01/01/1900 07:00;53;"302,0";"40,2";"101,1";"53,6";"0,398";"1,89";;
66910000;1;04/02/1969;01/01/1900 07:00;53;"302,0";"40,2";"101,1";"53,6";"0,398";"1,89";;
66910000;2;29/01/1969;01/01/1900 07:00;51;"586,0";"152,0";"279,0";"75,6";"0,545";"3,69";;
66910000;2;29/01/1969;01/01/1900 07:00;52;"586,0";"153,0";"293,0";"75,6";"0,522";"3,88";;
66910000;1;29/01/1969;01/01/1900 07:00;51;"586,0";"152,0";"279,0";"75,6";"0,545";"3,69";;
66910000;1;29/01/1969;01/01/1900 07:00;52;"586,0";"153,0";"293,0";"75,6";"0,522";"3,88";;
66910000;2;03/01/1969;01/01/1900 07:00;50;"632,0";"182,0";"326,0";"80,7";"0,558";"4,04";;
66910000;2;03/01/1969;01/01/1900 07:00;49;"633,0";"183,0";"325,0";"80,7";"0,563";"4,03";;
66910000;1;03/01/1969;01/01/1900 07:00;50;"632,0";"182,0";"326,0";"80,7";"0,558";"4,04";;
66910000;1;03/01/1969;01/01/1900 07:00;49;"633,0";"183,0";"325,0";"80,7";"0,563";"4,03";;
66910000;2;02/08/1968;01/01/1900 07:00;48;"114,0";"11,6";"23,8";"37,6";"0,487";"0,63";;
66910000;2;02/08/1968;01/01/1900 07:00;47;"114,0";"11,6";"23,5";"37,6";"0,494";"0,63";;
66910000;1;02/08/1968;01/01/1900 07:00;47;"114,0";"11,6";"23,5";"37,6";"0,494";"0,63";;
66910000;1;02/08/1968;01/01/1900 07:00;48;"114,0";"11,6";"23,8";"37,6";"0,487";"0,63";;
66910000;2;16/05/1968;01/01/1900 07:00;46;"221,0";"33,2";"65,8";"43,2";"0,505";"1,52";;
66910000;2;16/05/1968;01/01/1900 07:00;45;"223,0";"34,7";"67,7";"43,2";"0,513";"1,57";;
66910000;1;16/05/1968;01/01/1900 07:00;46;"221,0";"33,2";"65,8";"43,2";"0,505";"1,52";;
66910000;1;16/05/1968;01/01/1900 07:00;45;"223,0";"34,7";"67,7";"43,2";"0,513";"1,57";;
66910000;2;17/02/1968;01/01/1900 07:00;43;"311,0";"58,9";"88,2";"49,4";"0,668";"1,79";;
66910000;2;17/02/1968;01/01/1900 07:00;44;"311,0";"55,7";"88,4";"49,4";"0,63";"1,79";;
66910000;1;17/02/1968;01/01/1900 07:00;43;"311,0";"58,9";"88,2";"49,4";"0,668";"1,79";;
66910000;1;17/02/1968;01/01/1900 07:00;44;"311,0";"55,7";"88,4";"49,4";"0,63";"1,79";;
66910000;2;29/01/1968;01/01/1900 07:00;42;"744,0";"380,0";"454,9";"138,2";"0,835";"3,47";;0
66910000;1;29/01/1968;01/01/1900 07:00;42;"744,0";"380,0";"454,9";"83,2";"0,835";"5,47";;
66910000;2;20/01/1968;01/01/1900 07:00;41;"544,0";"158,0";"275,8";"70,9";"0,56";"3,89";;0
66910000;1;20/01/1968;01/01/1900 07:00;41;"544,0";"158,0";"342,2";"10,9";"0,46";"31,39";;
66910000;2;19/01/1968;01/01/1900 07:00;40;"518,0";"149,0";"311,4";"85,0";"0,478";"3,66";;
66910000;1;19/01/1968;01/01/1900 07:00;40;"518,0";"149,0";"311,4";"85,0";"0,478";"3,66";;
66910000;2;29/12/1967;01/01/1900 07:00;39;"120,0";"15,0";"34,0";"38,7";"0,441";"0,88";;
66910000;2;29/12/1967;01/01/1900 07:00;38;"121,0";"14,1";"34,4";"38,7";"0,41";"0,89";;
66910000;1;29/12/1967;01/01/1900 07:00;38;"121,0";"14,1";"34,4";"38,7";"0,41";"0,89";;
66910000;1;29/12/1967;01/01/1900 07:00;39;"120,0";"15,0";"34,0";"38,7";"0,441";"0,88";;
66910000;2;19/10/1967;01/01/1900 07:00;36;"107,0";"11,6";"28,7";"38,2";"0,404";"0,75";;
66910000;2;19/10/1967;01/01/1900 07:00;37;"107,0";"11,1";"28,4";"38,2";"0,391";"0,74";;
66910000;1;19/10/1967;01/01/1900 07:00;37;"107,0";"11,1";"28,4";"38,2";"0,391";"0,74";;
66910000;1;19/10/1967;01/01/1900 07:00;36;"107,0";"11,6";"28,7";"38,2";"0,404";"0,75";;
66910000;2;04/10/1967;01/01/1900 07:00;35;"105,0";"11,1";"29,0";"38,0";"0,383";"0,76";;
66910000;1;04/10/1967;01/01/1900 07:00;35;"105,0";"11,1";"29,0";"38,0";"0,383";"0,76";;
66910000;2;08/09/1967;01/01/1900 07:00;33;"120,0";"13,4";"32,1";"38,8";"0,417";"0,83";;
66910000;2;08/09/1967;01/01/1900 07:00;34;"120,0";"12,5";"30,9";"38,8";"0,405";"0,8";;
66910000;1;08/09/1967;01/01/1900 07:00;33;"120,0";"13,4";"32,1";"38,8";"0,417";"0,83";;
66910000;1;08/09/1967;01/01/1900 07:00;34;"120,0";"12,5";"30,9";"38,8";"0,405";"0,8";;
66910000;2;27/07/1967;01/01/1900 07:00;32;"146,0";"17,5";"39,9";"39,8";"0,439";"1,0";;
66910000;2;27/07/1967;01/01/1900 07:00;31;"145,0";"20,0";"44,1";"39,8";"0,454";"1,11";;
66910000;1;27/07/1967;01/01/1900 07:00;32;"146,0";"17,5";"39,9";"39,8";"0,439";"1,0";;
66910000;1;27/07/1967;01/01/1900 07:00;31;"145,0";"20,0";"44,1";"39,8";"0,454";"1,11";;
66910000;2;12/06/1967;01/01/1900 07:00;29;"285,0";"53,6";"99,9";"47,5";"0,537";"2,1";;
66910000;2;12/06/1967;01/01/1900 07:00;30;"281,0";"51,9";"98,4";"47,4";"0,527";"2,08";;
66910000;1;12/06/1967;01/01/1900 07:00;29;"285,0";"53,6";"99,9";"47,5";"0,537";"2,1";;
66910000;1;12/06/1967;01/01/1900 07:00;30;"281,0";"51,9";"98,4";"47,4";"0,527";"2,08";;
66910000;2;01/05/1967;01/01/1900 07:00;28;"181,0";"26,9";"53,6";"40,6";"0,502";"1,32";;
66910000;2;01/05/1967;01/01/1900 07:00;27;"181,0";"26,7";"54,5";"40,6";"0,49";"1,34";;
66910000;1;01/05/1967;01/01/1900 07:00;28;"181,0";"26,9";"53,6";"40,6";"0,502";"1,32";;
66910000;1;01/05/1967;01/01/1900 07:00;27;"181,0";"26,7";"54,5";"40,6";"0,49";"1,34";;
66910000;2;29/03/1967;01/01/1900 07:00;24;"304,0";"52,1";"111,0";"48,9";"0,47";"2,3";;0
66910000;2;29/03/1967;01/01/1900 07:00;25;"303,0";"51,9";"111,0";"48,8";"0,47";"2,3";;0
66910000;1;29/03/1967;01/01/1900 07:00;24;"304,0";"52,1";"11,1";"48,9";"4,694";"0,23";;
66910000;1;29/03/1967;01/01/1900 07:00;25;"303,0";"51,9";"11,1";"48,8";"4,676";"0,23";;
66910000;2;14/02/1967;01/01/1900 07:00;20;"345,0";"66,1";"132,0";"55,0";"0,51";"2,4";;0
66910000;2;14/02/1967;01/01/1900 07:00;19;"346,0";"65,9";"134,0";"55,1";"0,49";"2,4";;0
66910000;1;14/02/1967;01/01/1900 07:00;20;"345,0";"66,1";"13,2";"55,0";"5,008";"0,24";;
66910000;1;14/02/1967;01/01/1900 07:00;19;"346,0";"65,9";"13,4";"55,1";"4,918";"0,24";;
66910000;2;11/01/1967;01/01/1900 07:00;18;"188,0";"27,9";"57,5";"41,7";"0,485";"1,38";;
66910000;2;11/01/1967;01/01/1900 07:00;22;"186,0";"28,8";"56,2";"41,7";"0,512";"1,35";;
66910000;1;11/01/1967;01/01/1900 07:00;18;"188,0";"27,9";"57,5";"41,7";"0,485";"1,38";;
66910000;1;11/01/1967;01/01/1900 07:00;22;"186,0";"28,8";"56,2";"41,7";"0,512";"1,35";;
66910000;2;03/11/1966;01/01/1900 07:00;16;"196,0";"33,1";"55,1";"41,9";"0,601";"1,32";;
66910000;2;03/11/1966;01/01/1900 07:00;15;"196,0";"32,2";"55,2";"41,9";"0,583";"1,32";;
66910000;1;03/11/1966;01/01/1900 07:00;16;"196,0";"33,1";"55,1";"41,9";"0,601";"1,32";;
66910000;1;03/11/1966;01/01/1900 07:00;15;"196,0";"32,2";"55,2";"41,9";"0,583";"1,32";;
66910000;2;12/09/1966;01/01/1900 07:00;13;"168,0";"24,9";"41,4";"39,7";"0,601";"1,04";;
66910000;2;12/09/1966;01/01/1900 07:00;14;"168,0";"25,4";"41,6";"39,7";"0,611";"1,05";;
66910000;1;12/09/1966;01/01/1900 07:00;13;"168,0";"24,9";"41,4";"39,7";"0,601";"1,04";;
66910000;1;12/09/1966;01/01/1900 07:00;14;"168,0";"25,4";"41,6";"39,7";"0,611";"1,05";;
66910000;2;26/06/1966;01/01/1900 07:00;11;"197,0";"31,3";"50,6";"41,0";"0,619";"1,23";;
66910000;2;26/06/1966;01/01/1900 07:00;12;"197,0";"31,2";"50,8";"41,0";"0,614";"1,24";;
66910000;1;26/06/1966;01/01/1900 07:00;12;"197,0";"31,2";"50,8";"41,0";"0,614";"1,24";;
